id,event_id,latitude,longitude,utc_offset,source,type,date_time,event_name,fccs_number,fuelbed_fractions,heat,pm2.5,pm10,co,co2,ch4,nh3,so2,voc,nox,consumption_total,consumption_flaming,consumption_smoldering,consumption_residual,area,elevation,slope,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,canopy_consumption_pct,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,state,county,country
SF11C4766061644714950,SF11E316757,58.402,-117.73,-7.0,,WF,20190526,,,,20692498036.833874,53.46704,63.091107,594.78088,8638.439976,29.725271,9.818109,5.354778,141.135317,11.009883,12382.994718844575,4000.3423015959197,1463.7173295482557,,463.7970317,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C4766071644714950,SF11E317850,57.127,-117.84,-7.0,,WF,20190526,,,,323269315980.5406,341.014945,402.397636,3528.838161,68742.60224,183.036692,58.861589,41.38393,846.135338,96.762014,80731.31475414467,38636.59698162144,3591.9008228375205,,2667.124517,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4766081644714950,SF11E317850,57.064,-118.06,-7.0,,WF,20190526,,,,324296044746.90656,450.01487,531.017546,4952.729028,75457.393265,248.86742,81.878292,46.52685,1177.000454,98.015921,109380.26598889104,36314.397705189935,11161.9818173561,,4534.833473,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4766091644714950,SF11E317850,57.05,-117.919,-7.0,,WF,20190526,,,,3680644045.125315,16.996174,20.055486,186.974615,2854.011301,9.397247,3.091243,1.759418,44.436617,3.709909,3960.1155715675573,1375.4987951304608,419.82587236744456,,154.5990106,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4766101644714950,SF11E317850,57.176,-118.057,-7.0,,WF,20190526,,,,76169035079.45956,103.886038,122.585524,1113.832272,18940.531195,56.720707,18.482633,11.546779,265.687854,25.585516,26316.96917287729,9845.946997680603,1936.479932084574,,1053.091473,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4766111644714950,SF11E316757,58.474,-117.228,-7.0,,WF,20190526,,,,143487819738.58798,283.007329,333.948649,3281.209607,38869.418243,160.63073,53.856497,24.711196,774.187138,44.944652,73837.13736344228,14582.6534485643,10632.853020454973,,3510.655801,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4766121644714950,SF11E316757,58.502,-117.286,-7.0,,WF,20190526,,,,82427789849.05074,171.66938,202.569868,1996.984522,23235.682105,97.60124,32.763036,14.808281,470.968648,26.597597,44501.83400869057,8516.713827159294,6593.776475760223,,1968.866486,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4766131644714950,SF11E324646,55.867,-114.424,-7.0,,WF,20190526,,,,155316635218.5686,270.254758,318.900615,3080.944238,39819.929509,152.095189,50.685438,25.029433,728.603173,48.174506,72047.18620960235,16523.789280735407,9016.4492162483,,3414.988952,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4766141644714950,SF11E324646,55.713,-114.517,-7.0,,WF,20190526,,,,151929957642.8402,197.292024,232.804589,2131.635112,35128.2385,108.123749,35.33268,21.482502,507.90727,46.95217,51131.864766980434,17888.871147039987,4032.0488626781676,,2102.523316,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4766151644714950,SF11E324646,55.73,-114.48,-7.0,,WF,20190526,,,,1674466875.957619,8.307193,9.802488,91.449665,1391.734485,4.594621,1.511788,0.858244,21.731948,1.807031,1958.054499490801,669.2077841998703,206.55126281415758,,77.29950528,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4766161644714950,SF11E324646,55.763,-114.594,-7.0,,WF,20190526,,,,439146303282.65234,511.836238,603.966761,5442.229261,95664.466248,278.330715,90.415835,58.133126,1299.727629,130.620688,127413.99716970691,50766.24968547165,8553.26542114582,,4817.005579,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4766171644714950,SF11E324646,55.974,-114.737,-7.0,,WF,20190526,,,,1918175970.565504,9.401225,11.093446,103.263882,1586.849699,5.19404,1.707628,0.977539,24.547148,2.068016,2145.004842340049,768.7141875684129,228.77499464786356,,77.29950528,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4766181644714950,SF11E324646,55.909,-114.743,-7.0,,WF,20190526,,,,231145662460.8629,297.518031,351.071277,3219.664296,52708.6589,163.178772,53.354975,32.255364,766.977761,70.288832,71324.53586445877,26721.72624274489,6191.911122523324,,2625.010347,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4766191644714950,SF11E316757,58.294,-117.503,-7.0,,WF,20190526,,,,4486705636.672475,25.208145,29.745611,297.303117,3202.469837,14.432473,4.868666,2.063463,69.987067,3.498196,6752.019563372003,1049.1627958214176,1056.4117218077947,,301.5253991,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4766201644714950,SF11E324838,59.859,-124.262,-8.0,,WF,20190526,,,,6369520261.537747,18.055162,21.305092,178.888317,4049.319462,9.494219,3.003597,2.40819,43.176705,5.919955,4177.46469361657,2439.612496674045,17.723832045056497,,183.6215376,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,21.0,5.0,8.0,BC,,
SF11C4766211644714950,SF11E316757,58.597,-117.682,-7.0,,WF,20190526,,,,3104104160.6610675,16.441336,19.400777,185.081413,2543.771047,9.194702,3.050119,1.58696,43.845468,3.166619,3858.547355994818,1121.8601067370303,497.4865504846172,,154.5990106,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C4766221644714950,SF11E318654,59.15,-113.792,-7.0,,WF,20190526,,,,1385081508.594953,6.203443,7.320063,66.968293,1107.453631,3.398328,1.11016,0.67702,15.958549,1.48199,1425.1653328141947,565.285017296935,125.55125807040574,,77.29950528,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4766231644714950,SF11E316757,58.481,-117.752,-7.0,,WF,20190526,,,,106206733950.62071,188.410057,222.323867,2144.8027,27920.560278,105.957527,35.291702,17.53413,507.318214,33.896015,46175.95033882053,11673.350538768007,6218.618579443697,,1912.027307,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C4766241644714950,SF11E316757,58.35,-117.63,-7.0,,WF,20190526,,,,1513866048.837497,8.385161,9.89449,94.052653,1314.851854,4.680932,1.550751,0.818639,22.292047,1.649058,2002.2955520671524,588.9976977669088,246.34785480003882,,77.29950528,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4766251644714950,SF11E316757,58.344,-117.554,-7.0,,WF,20190526,,,,4630169662.633218,25.347977,29.910613,298.109108,3263.703973,14.491659,4.883699,2.097943,70.203179,3.602144,6727.13234501125,1096.7830814202327,1043.975193348365,,301.5253991,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4766261644714950,SF11E316757,58.529,-117.817,-7.0,,WF,20190526,,,,167492158638.7751,276.78509,326.606406,3129.809185,42100.968781,155.137112,51.546921,26.333069,740.986986,51.903587,68943.5959227023,18191.266463896907,8679.212599875926,,2859.332966,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C4766271644714950,SF11E316757,58.557,-117.705,-7.0,,WF,20190526,,,,8712767222.340376,33.104805,39.06367,371.840971,5164.308494,18.493272,6.12977,3.217826,88.115438,6.458482,7828.318026542414,2299.6477105581084,983.8487201346534,,309.1980211,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C4766281644714950,SF11E316757,58.559,-117.876,-7.0,,WF,20190526,,,,1463633216.5039968,8.242689,9.726373,92.698531,1279.935524,4.607436,1.527866,0.798066,21.963074,1.596581,1951.3028249878944,566.8973384172139,247.45526583266286,,77.29950528,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C4766291644714950,SF11E316757,58.583,-117.908,-7.0,,WF,20190526,,,,8315321363.138329,29.655581,34.993585,330.546386,4757.804339,16.503265,5.454863,2.952275,78.413656,6.041456,7670.923641553109,2186.5630387479464,825.9620495599165,,315.7685532,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C4766301644714950,SF11E324646,55.831,-114.573,-7.0,,WF,20190526,,,,4169540481.3003454,16.2906,19.222908,173.771469,3016.043368,8.872443,2.88565,1.835017,41.481218,4.101463,4277.485423139018,1588.137520685753,284.3289194809674,,163.7270833,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4766311644714950,SF11E324847,53.957,-107.981,-7.0,,WF,20190526,,,,438970066.261025,3.808515,4.494048,45.249208,466.730243,2.188712,0.740283,0.302689,10.641574,0.495244,980.4016663975087,142.0596898353399,166.80623453904477,,79.53333793,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C4766321644714950,SF11E324829,56.424,-124.376,-8.0,,WF,20190526,,,,404241212.7751341,2.647072,3.123545,30.412243,377.898223,1.495554,0.49979,0.238731,7.184487,0.44827,643.3091327461354,150.18455138019615,93.4179871087746,,75.25347273,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,BC,,
SF11C4766331644714950,SF11E322515,63.058,-139.19,-9.0,,WF,20190526,,,,491727819.11630493,3.899101,4.600939,45.782231,505.837112,2.227323,0.750177,0.324728,10.783797,0.561492,968.3380386137843,172.36876908395527,158.98604683534026,,67.94409556,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,23.0,5.0,8.0,YT,,
SF11C4766341644714950,SF11E322458,63.642,-137.901,-9.0,,WF,20190526,,,,495217198.823892,4.361332,5.146371,51.782453,536.271345,2.505548,0.847243,0.347575,12.179124,0.57062,1119.7898452741733,164.40509389237712,190.26352255874232,,67.94409556,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,23.0,5.0,8.0,YT,,
SF11C4766351644714950,SF11E316757,58.53,-117.5,-7.0,,WF,20190526,,,,1117629154.475254,10.827412,12.776346,130.596002,1226.109162,6.270784,2.132346,0.807126,30.652476,1.211947,3033.3931509274353,306.9575552722998,516.6402664247322,,149.4839292,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C4766361644714950,SF11E316757,58.48,-117.17,-7.0,,WF,20190526,,,,536284706.740998,5.542439,6.540078,66.860175,627.145672,3.210183,1.09166,0.412901,15.69261,0.619436,1554.4626190652516,156.66031560841347,264.6676277807845,,74.74196459,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4766371644714950,SF11E317850,57.152,-117.917,-7.0,,WF,20190526,,,,145023789722.77557,144.252359,170.217784,1427.388149,32447.370664,75.808693,23.971125,19.290756,344.584916,47.482827,34896.44225925805,19582.903660592077,101.54022954892493,,1067.821425,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4766381644714950,SF11E324870,57.851,-118.335,-7.0,,WF,20190526,,,,10981885507.637278,30.040329,35.447588,307.511624,6228.155448,16.041023,5.137645,3.736983,73.853643,8.859457,7496.984546248796,3569.462789821427,243.78536026614327,,255.2697428,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4766391644714950,SF11E317850,57.09,-117.8,-7.0,,WF,20190526,,,,8350612891.239984,23.565387,27.807156,232.416863,5340.084931,12.365354,3.905121,3.172264,56.136117,7.833549,5832.030571024288,3237.0036667862764,,,177.9702375,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4766401644714950,SF11E316757,58.55,-117.525,-7.0,,WF,20190526,,,,3130816198.96836,16.319789,19.257351,183.253115,2548.681772,9.11534,3.021038,1.587794,43.427424,3.189335,3897.4574127191286,1136.371946525016,483.8264286480221,,154.5990106,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C4766411644714950,SF11E324879,37.386,-81.338,-4.0,,WF,20190526,,,,13565002.287447002,0.259604,0.306333,3.256853,22.92226,0.153461,0.05291,0.015921,0.760581,0.016464,274.06535878157644,1.1328578370045825,15.11286283528785,,74.22057224,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,WV,,
SF11C4766421644714950,SF11E324864,39.472,-81.104,-4.0,,WF,20190526,,,,10425232.899250003,0.211423,0.249479,2.659416,18.306399,0.125153,0.04319,0.012774,0.620854,0.012705,445.1641032469255,0.5748342498673268,12.4602215873857,,74.22057224,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,WV,,
SF11C4766431644714950,SF11E318065,30.34,-82.403,-4.0,,WF,20190526,,,,184926048726.9498,180.456427,212.938583,1779.776294,40892.715222,94.690048,29.904208,24.292211,429.872987,59.986889,33484.58506774807,24787.970315555638,,,1121.57673,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C4766441644714950,SF11E324876,30.59,-83.583,-4.0,,WF,20190526,,,,3619253406.225393,14.857468,17.531812,161.399334,2600.430041,8.164067,2.673185,1.593953,38.427027,3.448361,3647.837833180484,1303.9123456487475,322.57009747031026,,186.5398521,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C4766451644714950,SF11E324813,33.217,-81.373,-4.0,,WF,20190526,,,,619335904.1036152,6.714306,7.922881,82.045113,705.699658,3.914879,1.337362,0.471565,19.224573,0.645292,2161.315080065298,137.8125228649174,343.3760773905953,,185.0819304,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,SC,,
SF11C4766461644714950,SF11E324426,34.455,-81.144,-4.0,,WF,20190526,,,,11998805035.966373,39.117069,46.158141,471.338808,4454.202,22.643188,7.696941,2.928971,110.643532,4.426222,11265.22242355915,1132.566718498296,1856.1799744225486,,922.7211453,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,SC,,
SF11C4766471644714950,SF11E324431,33.21,-79.502,-4.0,,WF,20190526,,,,21689050264.15802,68.416888,80.731927,828.130504,7597.444556,39.696301,13.515356,5.020544,194.283245,7.366064,22036.967114991978,1795.2218393733185,3327.7818158771606,,1480.655443,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,SC,,
SF11C4766481644714950,SF11E324830,35.37,-85.728,-5.0,,WF,20190526,,,,1180214337.658642,4.316583,5.093568,44.81764,862.442553,2.320586,0.747195,0.519757,10.740925,1.209834,866.997940299588,481.6552581844177,48.70924302500329,,95.84970624,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,TN,,
SF11C4766491644714950,SF11E324878,35.892,-79.954,-4.0,,WF,20190526,,,,46077386.243342,0.862417,1.017652,10.824433,75.890119,0.509929,0.175841,0.052752,2.527709,0.054191,878.2861549016354,3.514512832116308,50.314523317301145,,103.141786,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NC,,
SF11C4766501644714950,SF11E324396,36.017,-78.041,-4.0,,WF,20190526,,,,199204307.355704,2.86151,3.376582,35.422229,277.239569,1.679739,0.576436,0.188511,8.286262,0.229275,1216.772344088276,36.1198821467704,156.23841542128503,,103.141786,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NC,,
SF11C4766511644714950,SF11E324865,31.197,-86.906,-5.0,,WF,20190526,,,,917553147.5944779,4.259938,5.026727,46.489755,734.600574,2.346084,0.769485,0.451192,11.061347,0.96733,1043.8775943432206,363.28480209716275,97.11549566776246,,87.32457059,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AL,,
SF11C4766521644714950,SF11E324863,33.127,-85.563,-5.0,,WF,20190526,,,,110581313.56999402,1.659048,1.957676,20.575872,158.740025,0.974839,0.334756,0.108236,4.812124,0.129043,751.7700462873263,19.02022279104734,91.42497404486869,,87.32457059,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AL,,
SF11C4766531644714950,SF11E324836,33.333,-86.788,-5.0,,WF,20190526,,,,6163658.075095999,0.131519,0.155192,1.659444,11.123955,0.07798,0.02694,0.007807,0.387255,0.00739,618.4855838451808,0.10394007860987106,7.862076996208481,,87.32457059,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AL,,
SF11C4766541644714950,SF11E324826,33.649,-86.56,-5.0,,WF,20190526,,,,76795223.129153,1.241332,1.464772,15.45906,115.483787,0.730973,0.251377,0.079242,3.613546,0.090156,671.5352956704079,11.06902574375296,69.79016672240901,,87.32457059,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AL,,
SF11C4766551644714950,SF11E324823,36.723,-79.871,-4.0,,WF,20190526,,,,16346329.012869999,0.354677,0.418519,4.448269,31.384863,0.20963,0.072268,0.021787,1.038854,0.022626,328.64883352534605,1.6130377198232324,20.618964095315384,,40.42891139,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,VA,,
SF11C4766561644714950,SF11E324850,37.878,-77.463,-4.0,,WF,20190526,,,,3253277.6083730003,0.08137,0.096017,1.027071,6.862881,0.048255,0.016673,0.00482,0.239671,0.004534,535.8064466811944,0.04555954238994796,4.872471903264726,,40.42891139,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,VA,,
SF11C4766571644714950,SF11E324856,32.744,-88.674,-5.0,,WF,20190526,,,,389762090.5048581,3.871262,4.56809,46.637271,441.292974,2.240678,0.761604,0.290122,10.948062,0.438976,1074.763894034835,112.54542509012218,183.49759793364026,,87.5865023,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,MS,,
SF11C4766581644714950,SF11E324852,32.907,-85.127,-4.0,,WF,20190526,,,,427732190.24651104,5.143599,6.069446,63.329621,515.985819,3.010878,1.03129,0.3482,14.824791,0.44644,1896.8698227734806,81.89264958151843,273.4138455161186,,189.5397114,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,GA,,
SF11C4766591644714950,SF11E324817,33.035,-84.96,-4.0,,WF,20190526,,,,402549540.743077,4.9547,5.846546,61.093871,492.394587,2.902532,0.994694,0.332953,14.298728,0.421017,1890.7558901517948,74.42180576717463,265.32633273441724,,189.5397114,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,GA,,
SF11C4766601644714950,SF11E324811,34.448,-85.358,-4.0,,WF,20190526,,,,496971700.56310195,5.394581,6.365605,65.963172,564.70399,3.146491,1.075128,0.377665,15.45496,0.514008,1753.8244277530775,108.52535188086543,276.8468788003583,,189.5397114,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,GA,,
SF11C4766611644714950,SF11E324831,36.001,-85.055,-5.0,,WF,20190526,,,,14934623.064652,0.308764,0.364341,3.875823,27.147381,0.182577,0.062961,0.018874,0.905065,0.019357,319.3081885277679,1.236237196861145,18.02333847577443,,50.26864766,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,19.0,5.0,8.0,TN,,
SF11C4766621644714950,SF11E324822,33.48,-87.268,-5.0,,WF,20190526,,,,56980683.399964996,1.001542,1.181819,12.522071,90.635793,0.590989,0.203518,0.062589,2.925567,0.067801,692.4976051395857,6.488526288655944,57.37767292590922,,82.8198395,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AL,,
SF11C4766631644714950,SF11E324859,34.35,-92.579,-5.0,,WF,20190526,,,,146279468.80793598,1.657872,1.956289,20.779043,147.401637,0.979539,0.337611,0.102211,4.853162,0.107118,1469.9319858972813,8.211962206547623,96.08524291137115,,353.1259447,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AR,,
SF11C4766641644714950,SF11E324800,28.05,-81.418,-4.0,,WF,20190526,,,,5620271251.8391,15.400324,18.172382,151.887808,3489.823356,8.080939,2.552054,2.073121,36.685771,5.119338,3974.6075473892697,2115.4290060448084,,,194.2569532,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C4766651644714950,SF11E312065,30.943,-88.011,-5.0,,WF,20190526,,,,103105815.662307,1.661325,1.960363,20.763205,150.755952,0.980115,0.337475,0.104039,4.851203,0.113268,1265.6608271417674,11.1594281574359,95.00271253572035,,174.6491412,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AL,,
SF11C4766661644714950,SF11E324484,37.201,-76.591,-4.0,,WF,20190526,,,,412073410.12136,5.032569,5.938431,62.114522,497.014922,2.949646,1.011186,0.336534,14.535797,0.421569,2082.346401325642,72.59294485376685,270.80881056603107,,202.1445569,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,VA,,
SF11C4766671644714950,SF11E324853,31.282,-82.805,-4.0,,WF,20190526,,,,1174469318.623792,10.238448,12.081369,123.044565,1182.489444,5.918601,2.01,0.775449,28.893753,1.190901,2795.166427555754,312.4496108688945,478.82484622924113,,189.5397114,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,GA,,
