id,event_id,latitude,longitude,utc_offset,source,type,date_time,event_name,fccs_number,fuelbed_fractions,heat,pm2.5,pm10,co,co2,ch4,nh3,so2,voc,nox,consumption_total,consumption_flaming,consumption_smoldering,consumption_residual,area,elevation,slope,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,canopy_consumption_pct,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,state,county,country
SF11C48614621214768840,SF11E331284,35.048,-90.165,-5.0,,WF,20190601,,,,47224595.45557601,0.168204,0.198481,1.68335,36.857387,0.088865,0.02822,0.021976,0.40567,0.053466,45.391308393986805,21.894473646767217,0.5298462750501644,,50.26864766,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,TN,,
SF11C48614721214768840,SF11E331272,38.341,-96.825,-5.0,,WF,20190601,,,,10112023290.59375,21.154417,24.962212,208.638347,4793.742067,11.100257,3.505589,2.84771,50.392844,7.0321,3047.059102506341,2905.8265622756303,,,316.6012984,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,KS,,
SF11C48614821214768840,SF11E331240,34.636,-87.084,-5.0,,WF,20190601,,,,2126033250.696393,6.719336,7.928817,66.270379,1522.649632,3.525806,1.11349,0.904526,16.006419,2.233626,968.3835979634825,922.9857959674289,,,72.34751345,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AL,,
SF11C48614921214768840,SF11E330155,41.179,-87.854,-5.0,,WF,20190601,,,,11305.291026,0.002191,0.002585,0.021607,0.496446,0.00115,0.000363,0.000295,0.005219,0.000728,0.6018620004021404,0.3009310002010702,,,0.67459769,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,19.0,5.0,8.0,IL,,
SF11C48615021214768840,SF11E331264,51.504,-100.121,-6.0,,WF,20190601,,,,1147260.361154,0.041288,0.04872,0.407206,9.356098,0.021665,0.006842,0.005558,0.098353,0.013725,8.733700514617825,5.671391932060086,,,3.632449101,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,MB,,
SF11C48615121214768840,SF11E331216,51.172,-99.543,-6.0,,WF,20190601,,,,190420203.14742902,0.629034,0.74226,6.203937,142.543655,0.33007,0.10424,0.084678,1.498449,0.209102,131.7241273836675,86.4057780290976,,,55.34172113,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,MB,,
SF11C48615221214768840,SF11E328398,55.83,-114.27,-7.0,,WF,20190601,,,,2534413020.758153,14.617297,17.248411,166.569036,2157.369927,8.224648,2.74043,1.355691,39.393683,2.61267,3668.921788553068,897.2098818875252,486.14773346188144,,152.0414699,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48615321214768840,SF11E328398,56.42,-114.36,-7.0,,WF,20190601,,,,3445591017.736233,15.690975,18.51535,172.180261,2657.312243,8.664807,2.847665,1.636213,40.93519,3.468715,3800.0615811036405,1291.4772365735378,378.1276699488592,,154.5990106,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48615421214768840,SF11E328398,55.86,-114.73,-7.0,,WF,20190601,,,,569642371.7428901,5.373686,6.34095,64.303962,634.884159,3.099557,1.051031,0.414548,15.108566,0.652764,1430.0017170163696,177.69339991801996,245.31496070798798,,74.74196459,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48615521214768840,SF11E328398,55.935,-114.125,-7.0,,WF,20190601,,,,116292195282.77121,169.688396,200.232307,1863.913862,28639.863108,93.751397,30.822595,17.643063,443.074806,37.322698,40721.373008897484,13872.923011728773,4130.201673851515,,1409.647241,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48615621214768840,SF11E328398,55.91,-114.74,-7.0,,WF,20190601,,,,2985559498.596825,9.134808,10.779074,90.093303,2070.012849,4.793265,1.513768,1.229686,21.760419,3.036571,2463.087552793997,1254.7814250548734,,,88.98511875,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48615721214768840,SF11E328398,56.345,-114.4,-7.0,,WF,20190601,,,,4086086373.493068,15.964295,18.837868,170.290596,2955.640706,8.694721,2.827847,1.798266,40.650301,4.019328,4155.984811227453,1556.3358067954632,278.62981351356933,,163.7270833,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48615821214768840,SF11E328398,55.577,-114.397,-7.0,,WF,20190601,,,,42128999072.978645,59.877956,70.655989,615.233565,12296.469698,32.030376,10.273074,7.386322,147.675434,17.429995,15141.6110697713,7001.548842960244,535.5150950961447,,594.4095229,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48615921214768840,SF11E316757,57.97,-117.52,-7.0,,WF,20190601,,,,570592824.3298229,6.055528,7.145523,73.21112,676.88277,3.511359,1.195012,0.446717,17.178291,0.660597,1729.3160329336747,163.16190250588417,292.67127476939424,,74.74196459,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48616021214768840,SF11E316757,58.039,-117.743,-7.0,,WF,20190601,,,,447244340946.6215,706.032171,833.117961,7952.684468,108987.150107,394.962975,131.048286,68.016213,1883.819107,135.498765,178757.8762496326,47936.28590643798,21468.01610651801,,6589.774177,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48616121214768840,SF11E316757,58.214,-117.303,-7.0,,WF,20190601,,,,163034950241.505,414.854858,489.528733,4950.930331,49705.182406,238.957434,80.950364,32.369957,1163.661476,51.73881,116519.36574113707,14382.970809790006,18647.595399541533,,4813.074132,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48616221214768840,SF11E316757,58.065,-117.772,-7.0,,WF,20190601,,,,10390040660.039215,38.970178,45.98481,447.564471,5571.891235,22.013467,7.355577,3.51908,105.736413,6.615915,9903.976983747101,2219.1665782361115,1371.7318018912442,,381.382445,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48616321214768840,SF11E316757,57.986,-117.693,-7.0,,WF,20190601,,,,14937962795.270168,46.600256,54.988303,521.556747,7365.901483,25.985962,8.602092,4.580638,123.655067,9.278667,11125.204011807135,3329.73892698748,1344.381712807472,,386.4975264,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48616421214768840,SF11E316757,58.363,-117.872,-7.0,,WF,20190601,,,,2262617373.8790026,14.632767,17.266665,169.32405,2026.709016,8.297186,2.779948,1.28668,39.961756,2.356873,3772.899549106121,770.3205216668921,542.6187057303645,,152.0414699,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48616521214768840,SF11E316757,58.143,-117.229,-7.0,,WF,20190601,,,,12848729240.251158,40.490914,47.779278,454.389447,6337.877802,22.609111,7.491521,3.947075,107.690613,7.940967,9615.658791993661,2833.2543566737813,1194.373630601948,,389.5591621,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48616621214768840,SF11E316757,58.078,-117.679,-7.0,,WF,20190601,,,,47682416932.02904,100.856358,119.010502,1162.123737,14223.893431,57.066014,19.090613,9.00346,274.427566,16.740311,25748.635144727785,5554.450261331709,3632.7532703101447,,989.5483245,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48616721214768840,SF11E316757,58.1,-117.61,-7.0,,WF,20190601,,,,568694265.9378159,6.015071,7.097784,72.701856,673.398757,3.487401,1.186742,0.444282,17.059412,0.658203,1713.698821710448,163.07024867696637,290.2789785130084,,74.74196459,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48616821214768840,SF11E316757,58.278,-117.779,-7.0,,WF,20190601,,,,95048477370.29053,160.935963,189.904437,1814.213319,24768.510433,90.065296,29.892217,15.464437,429.700612,30.741303,39977.26535473479,10855.17713321319,4924.8597348113,,1470.146051,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48616921214768840,SF11E317850,57.007,-117.842,-7.0,,WF,20190601,,,,60360025631.48268,77.87313,91.890293,782.496128,16901.048292,41.219981,13.110046,10.087862,188.456905,24.436366,19612.37111281984,9979.929143002202,313.8076000641128,,608.6526771,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48617021214768840,SF11E316757,57.94,-117.6,-7.0,,WF,20190601,,,,1839597874.781039,9.803981,11.568698,109.275738,1572.966367,5.455864,1.803333,0.976039,25.922906,1.997393,2300.3347292303106,722.9250088692321,273.0331502035552,,77.29950528,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48617121214768840,SF11E316757,57.917,-117.332,-7.0,,WF,20190601,,,,19656638964.550575,64.243874,75.807772,769.500746,7552.606176,37.074097,12.575715,4.936109,180.775896,7.730831,18012.847081452357,2088.211057142323,2948.635033584402,,749.9771866,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48617221214768840,SF11E316757,58.23,-117.759,-7.0,,WF,20190601,,,,19550563344.896065,59.449498,70.150407,703.328155,7439.888403,34.090831,11.513017,4.806671,165.499626,8.03088,16118.435714909003,2365.973447028862,2538.7931612317852,,677.7927627,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48617321214768840,SF11E316757,58.375,-117.806,-7.0,,WF,20190601,,,,51616223271.47134,77.445047,91.385155,817.958736,14758.136766,41.977701,13.602627,8.946145,195.537757,20.315002,19790.554503474592,7953.786320425863,1174.932509446298,,660.0234148,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48617421214768840,SF11E316757,57.915,-117.226,-7.0,,WF,20190601,,,,6721149418.312699,34.010707,40.132635,404.016397,4171.432298,19.543921,6.60991,2.70489,95.017452,4.429329,9386.096515093228,1271.9348920080627,1488.1564614140634,,376.2673636,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48617521214768840,SF11E317850,57.104,-117.773,-7.0,,WF,20190601,,,,56068945925.69349,97.544188,115.102142,1092.897835,15358.106688,54.423056,18.0226,9.556301,259.074881,19.304968,24331.196306898164,6911.879433800548,2839.4480344050708,,1010.638769,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48617621214768840,SF11E319510,59.152,-112.459,-7.0,,WF,20190601,,,,39566308274.80116,66.393957,78.344869,724.372434,11459.608497,36.560286,11.990076,7.037626,172.357346,15.096652,16959.70812878388,5672.007924354705,1509.243885465719,,717.9646845,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,21.0,5.0,8.0,AB,,
SF11C48617721214768840,SF11E325474,27.821,-108.453,-7.0,,WF,20190601,,,,6830555224.841973,14.398035,16.989681,156.356334,2522.703623,7.910322,2.589783,1.546087,37.228126,3.346952,3467.7716805695936,1266.1747594144047,311.46505200357007,,502.3108764,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C48617821214768840,SF11E331174,26.246,-108.932,-7.0,,WF,20190601,,,,1241661.3636890003,0.057736,0.068128,0.625287,10.20341,0.031678,0.010361,0.006246,0.148937,0.013591,14.243950993058109,5.161413644190943,1.2121506216009341,,4.082180894,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C48617921214768840,SF11E329989,35.344,-111.432,-7.0,,WF,20190601,,,,990472413.5373812,2.717357,3.206481,30.002741,450.673692,1.505138,0.495779,0.278315,7.126828,0.582198,4692.341166983179,214.50431650330688,69.49042300105482,,410.8769433,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,AZ,,
SF11C48618021214768840,SF11E330015,33.418,-110.864,-7.0,,WF,20190601,,,,4376455.100468,0.121144,0.14295,1.529161,10.214646,0.071844,0.024823,0.007174,0.356834,0.006745,830.1353381006938,0.0651292699507002,7.255320445988092,,32.8205367,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AZ,,
SF11C48618121214768840,SF11E316757,57.971,-117.06,-7.0,,WF,20190601,,,,568348483.358544,6.195881,7.31114,75.071229,684.155586,3.596785,1.225027,0.452611,17.609767,0.659541,1804.6380676685985,158.85102561107146,302.9969783781228,,74.74196459,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48618221214768840,SF11E316757,58.003,-117.049,-7.0,,WF,20190601,,,,567140241.7028381,6.188366,7.302272,74.985667,683.042244,3.592558,1.223619,0.451912,17.589529,0.658189,1803.7111703673545,158.38575531191745,302.7487381900978,,74.74196459,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48618321214768840,SF11E316757,58.219,-117.232,-7.0,,WF,20190601,,,,566555553.559836,6.101103,7.199301,73.850025,677.445111,3.539962,1.205254,0.447677,17.325522,0.656755,1760.7938484770066,160.03192749961744,296.7814931077436,,74.74196459,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48618421214768840,SF11E328398,55.651,-114.558,-7.0,,WF,20190601,,,,575762718.5983341,5.39458,6.365604,64.513231,639.453643,3.110599,1.054538,0.417273,15.158991,0.659388,1430.7318982502984,180.40460361933714,245.38444741556373,,74.74196459,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48618521214768840,SF11E316757,58.02,-117.082,-7.0,,WF,20190601,,,,1650218087.69018,9.693441,11.438261,109.720014,1468.808049,5.435846,1.806804,0.91924,25.972812,1.806788,2330.886227259372,631.6696214810493,306.3303450574443,,77.29950528,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48618621214768840,SF11E316757,58.258,-117.744,-7.0,,WF,20190601,,,,562402974.7546381,5.922677,6.988759,71.559462,664.378226,3.433198,1.168148,0.438159,16.792134,0.650666,1682.2843556624955,161.8377652658818,285.26324393351535,,74.74196459,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48618721214768840,SF11E316757,57.919,-117.107,-7.0,,WF,20190601,,,,8703420092.915411,38.045849,44.894102,445.118849,5018.530311,21.693573,7.297126,3.212424,104.896183,5.639801,10081.102575225581,1761.5029991371125,1516.4808512118177,,378.8249043,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48618821214768840,SF11E316757,58.172,-117.641,-7.0,,WF,20190601,,,,2322865798.2520146,15.069286,17.781758,174.443339,2083.65915,8.546389,2.863845,1.323204,41.167776,2.420357,3894.345410847453,789.9253568096362,560.2832222997,,152.0414699,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48618921214768840,SF11E327308,32.212,-101.94,-5.0,,WF,20190601,,,,5730465199.349699,5.907761,6.971158,58.266106,1338.740887,3.099952,0.979,0.795276,14.073131,1.963844,1451.3866432152795,811.5053572861258,,,862.7733799,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,TX,,
SF11C48619021214768840,SF11E331279,32.177,-102.27,-5.0,,WF,20190601,,,,888402433.399984,1.987471,2.345215,19.601703,450.375057,1.042876,0.329352,0.267544,4.734439,0.66067,524.9382804742073,273.00410979623115,,,287.5911266,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,TX,,
SF11C48619121214768840,SF11E324842,35.933,-89.713,-5.0,,WF,20190601,,,,25528955.209025998,0.154777,0.182637,1.543286,34.20848,0.081631,0.025887,0.020377,0.372125,0.049768,31.54183079145151,20.428728098242104,0.3640995287241033,,22.34821066,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AR,,
SF11C48619221214768840,SF11E311052,31.363,-101.781,-5.0,,WF,20190601,,,,7007694926.465566,6.956147,8.208254,68.60596,1576.312699,3.650066,1.152733,0.936404,16.570537,2.312346,1774.9070973407233,955.5143841918813,,,1006.568943,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,TX,,
SF11C48619321214768840,SF11E329385,31.849,-101.807,-5.0,,WF,20190601,,,,888402433.399984,1.987471,2.345215,19.601703,450.375057,1.042876,0.329352,0.267544,4.734439,0.66067,480.26111945757935,273.00410979623115,,,287.5911266,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,TX,,
SF11C48619421214768840,SF11E331239,30.585,-91.245,-5.0,,WF,20190601,,,,37284971.71474599,0.731082,0.862677,9.19888,63.154317,0.43284,0.149387,0.044094,2.14744,0.043646,1141.7884151016328,1.845815978639546,43.1483942156088,,127.5113187,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,LA,,
SF11C48619521214768840,SF11E331311,32.458,-97.037,-5.0,,WF,20190601,,,,211835054.90010202,0.94142,1.110876,10.472224,152.120249,0.523378,0.172867,0.094294,2.484962,0.193893,227.62327036051934,70.4543067282259,25.76424695161919,,215.693345,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,TX,,
SF11C48619621214768840,SF11E316757,58.601,-117.795,-7.0,,WF,20190601,,,,5694493099.909738,20.609699,24.319445,216.231607,4001.874409,11.135378,3.599433,2.420192,51.741848,5.551002,5110.181736764162,2188.2403801365413,281.34384052674136,,166.284624,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48619721214768840,SF11E324851,42.688,-111.585,-6.0,,WF,20190601,,,,501492612.51800793,1.640881,1.936239,16.591658,350.788615,0.871117,0.277714,0.209736,3.992145,0.504524,293.1390337963283,205.15723429606095,8.858559432219032,,117.2811559,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ID,,
SF11C48619821214768840,SF11E330118,30.496,-109.634,-7.0,,WF,20190601,,,,239619517.02128506,3.60375,4.252424,44.190335,370.802904,2.105046,0.719992,0.248881,10.349886,0.330854,1226.624079014824,66.3083860860516,187.65179449257943,,38.53855522,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C48619921214768840,SF11E321181,33.001,-110.77,-7.0,,WF,20190601,,,,28245525.405741006,0.611072,0.721065,7.706042,51.900612,0.362213,0.125109,0.036386,1.798439,0.034757,2034.2455838140957,0.6902710964255102,36.43858532111555,,70.47692572,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AZ,,
SF11C48620021214768840,SF11E326405,59.602,-117.499,-7.0,,WF,20190601,,,,20009953132.08082,46.867864,55.304079,488.922023,9245.063922,25.253216,8.145548,5.580266,117.09225,12.904448,11824.434261579729,5115.185972370235,578.9628555061403,,355.940475,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48620121214768840,SF11E316757,58.652,-117.663,-7.0,,WF,20190601,,,,1464939093.7936792,8.409271,9.92294,94.853214,1291.301682,4.707514,1.562738,0.80651,22.464356,1.600645,2022.9471235839487,564.4100422436113,258.5597396364757,,77.29950528,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48620221214768840,SF11E329230,51.816,-93.872,-6.0,,WF,20190601,,,,14948891282.424288,30.053981,35.463698,301.764213,6534.493494,15.902583,5.056382,3.899505,72.685493,9.453773,6489.168249346931,3862.937790247673,116.14925866558713,,359.8348558,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,20.0,5.0,8.0,ON,,
SF11C48620321214768840,SF11E331266,26.795,-80.366,-4.0,,WF,20190601,,,,3689663309.916429,10.227456,12.068398,100.869692,2317.614647,5.366605,1.694836,1.376773,24.363262,3.399786,1521.4518406615714,1404.8702825828927,,,187.7086606,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,FL,,
SF11C48620421214768840,SF11E331193,27.185,-81.104,-4.0,,WF,20190601,,,,3716184983.5485787,10.300972,12.155147,101.594754,2334.273896,5.405181,1.707018,1.386669,24.538388,3.424224,1538.0246475036695,1414.9687087524414,,,187.7086606,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C48620521214768840,SF11E331191,46.575,-71.872,-4.0,,WF,20190601,,,,689981.7974159999,0.032019,0.037783,0.315792,7.25575,0.016801,0.005306,0.00431,0.076274,0.010644,5.654857259629377,4.398222313671072,,,2.817001343,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,20.0,5.0,8.0,QC,,
SF11C48620621214768840,SF11E330559,27.635,-81.064,-4.0,,WF,20190601,,,,11502092494.761353,27.61309,32.583447,293.499398,5166.361738,15.013114,4.876376,3.139064,70.097907,7.057275,5223.561610099179,2743.9389526807618,459.18808806395526,,381.9656137,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,FL,,
SF11C48620721214768840,SF11E331188,26.864,-81.246,-4.0,,WF,20190601,,,,1105185417.0788913,8.932354,10.540178,106.697083,1065.202677,5.147465,1.744345,0.69431,25.074964,1.104252,2354.934933204056,304.86296400354314,403.61658339562496,,194.2569532,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
