id,event_id,latitude,longitude,utc_offset,source,type,date_time,event_name,fccs_number,fuelbed_fractions,heat,pm2.5,pm10,co,co2,ch4,nh3,so2,voc,nox,consumption_total,consumption_flaming,consumption_smoldering,consumption_residual,area,elevation,slope,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,canopy_consumption_pct,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,state,county,country
SF11C47770313428228560,SF11E317850,57.127,-117.989,-7.0,,WF,20190527,,,,16781395905.892635,45.591797,53.79832,497.997917,7839.170473,25.11983,8.241675,4.816752,118.474075,10.308348,10373.971635236114,3866.057828111546,1048.9955155002338,,386.4975264,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47770413428228560,SF11E317850,57.168,-118.043,-7.0,,WF,20190527,,,,10415153388.973673,34.539932,40.757119,379.025388,5848.835873,19.073792,6.268621,3.601413,90.111425,7.634376,7964.868740150221,2842.2995973219045,832.6111830804679,,309.1980211,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47770513428228560,SF11E316757,58.555,-117.881,-7.0,,WF,20190527,,,,1393740878.1884859,7.998458,9.438181,90.216041,1228.392391,4.477457,1.486347,0.767203,21.366231,1.522787,1924.1340599059035,537.0044237474922,245.85530969584767,,77.29950528,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C47770613428228560,SF11E321004,25.366,-107.236,-7.0,,WF,20190527,,,,2129238101.237495,13.840536,16.331832,160.261076,1911.599428,7.850552,2.630922,1.214167,37.819497,2.218803,3363.28112860194,723.4396990995566,515.5059590692188,,152.0513541,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47770713428228560,SF11E319510,59.27,-112.2,-7.0,,WF,20190527,,,,1183330401.489372,5.967907,7.04213,65.892123,989.799467,3.305601,1.088833,0.611252,15.651978,1.278676,1438.1100645771814,471.11961953533785,152.60680681848555,,77.29950528,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47770813428228560,SF11E325410,34.033,-96.174,-5.0,,WF,20190527,,,,1610679010.1462092,5.05884,5.969431,50.913028,1093.808541,2.679738,0.852799,0.653147,12.258989,1.579422,1051.9511429811523,644.3533054717896,22.122972988378375,,150.7194561,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,OK,,
SF11C47770913428228560,SF11E325458,45.088,-116.292,-6.0,,WF,20190527,,,,3259702060.820152,7.853002,9.266543,79.692596,1663.999096,4.176149,1.333181,0.995908,19.164474,2.385749,2254.013561185715,967.5990422139253,48.63409714289174,,298.6342661,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ID,,
SF11C47771013428228560,SF11E325437,34.315,-94.396,-5.0,,WF,20190527,,,,391545727.92737895,2.322985,2.741122,26.806146,325.581562,1.315354,0.440266,0.206297,6.328826,0.381621,1026.1540233140702,125.97966679441986,84.52699410868784,,192.3072917,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AR,,
SF11C47771113428228560,SF11E325421,42.542,-71.592,-4.0,,WF,20190527,,,,5549402.715291,0.134236,0.158398,1.689304,11.581547,0.079482,0.027433,0.008089,0.394353,0.007986,217.7775846110217,0.325138988568921,7.928609586494537,,37.11028612,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,19.0,5.0,8.0,MA,,
SF11C47771213428228560,SF11E325438,34.097,-77.971,-4.0,,WF,20190527,,,,2655720829.5663905,14.266274,16.834203,163.073381,2079.559524,8.039624,2.681783,1.309356,38.550628,2.499356,3622.4268687956555,850.6598933516161,485.4179023952709,,208.57671,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47771313428228560,SF11E324464,43.024,-71.154,-4.0,,WF,20190527,,,,1339232.3851509998,0.034628,0.040861,0.437049,2.922211,0.020535,0.007095,0.002052,0.101988,0.001933,211.12430967793682,0.02097295242129024,2.072825164784929,,37.11028612,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,19.0,5.0,8.0,NH,,
SF11C47771413428228560,SF11E325423,31.85,-93.493,-5.0,,WF,20190527,,,,123215108.87392399,1.736161,2.04867,21.480084,168.807305,1.018859,0.349575,0.114692,5.025145,0.140271,730.4880571138706,22.490088850568366,94.54268375832063,,127.5113187,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,LA,,
SF11C47771513428228560,SF11E321181,33.001,-110.773,-7.0,,WF,20190527,,,,252870199.73117405,3.227485,3.808432,40.66925,275.74977,1.91231,0.660336,0.193043,9.492329,0.186739,9853.418845252847,5.210876066729756,191.77203124343572,,352.3846286,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AZ,,
SF11C47771613428228560,SF11E324431,33.221,-79.518,-4.0,,WF,20190527,,,,665815264.5086888,7.435821,8.774269,91.051567,771.741731,4.340271,1.483771,0.51705,21.329205,0.69559,2688.5103289991894,143.2058079107083,384.39647635091154,,185.0819304,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,SC,,
SF11C47771713428228560,SF11E325379,30.854,-90.326,-5.0,,WF,20190527,,,,775894078.608718,3.265207,3.852944,35.070275,592.127995,1.784299,0.581799,0.361235,8.363358,0.797974,729.0325495208896,306.40150122616865,62.2056280829169,,113.4609067,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,LA,,
SF11C47771813428228560,SF11E325411,30.972,-92.543,-5.0,,WF,20190527,,,,1007911192.3395982,3.473875,4.099173,36.192042,687.681148,1.870617,0.603083,0.414901,8.669323,0.961214,986.3916868698877,381.47866379953075,41.88976854763912,,177.2165661,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,LA,,
SF11C47771913428228560,SF11E321990,33.417,-110.866,-7.0,,WF,20190527,,,,5063765.7037160015,0.139565,0.164686,1.76135,11.784477,0.08276,0.028593,0.008274,0.411025,0.007803,804.2749707642444,0.091049091886305,8.35147917583632,,32.8205367,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AZ,,
SF11C47772013428228560,SF11E324801,63.898,-146.038,-9.0,,WF,20190527,,,,50087108.599774994,0.977885,1.153905,12.303726,84.503246,0.578946,0.19981,0.058995,2.87227,0.058436,1511.6136529957323,2.496855161830061,57.702572638872844,,134.9491907,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,22.0,5.0,8.0,Unknown,,
SF11C47772113428228560,SF11E325378,36.182,-95.791,-5.0,,WF,20190527,,,,441966.3629640001,0.009947,0.011737,0.125594,0.83672,0.0059,0.002039,0.000588,0.029307,0.00055,105.91940270357277,0.003417756532318,0.596531261592828,,64.97635993,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,OK,,
SF11C47772213428228560,SF11E325390,25.125,-106.903,-7.0,,WF,20190527,,,,,,,,,,,,,,115.47508810822903,,,,4.788902284,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47772313428228560,SF11E325406,25.158,-106.584,-7.0,,WF,20190527,,,,,,,,,,,,,,214.76593699327742,,,,9.577804568,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47772413428228560,SF11E325452,25.277,-101.278,-6.0,,WF,20190527,,,,,,,,,,,,,,101.59119460126912,,,,4.788902284,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,Unknown,,
SF11C47772513428228560,SF11E324397,25.718,-100.298,-6.0,,WF,20190527,,,,,,,,,,,,,,113.15316599276774,,,,4.788902284,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,Unknown,,
SF11C47772613428228560,SF11E325461,37.545,-103.205,-6.0,,WF,20190527,,,,8491429972.007074,15.052707,17.762194,148.459386,3411.050834,7.898536,2.494449,2.026326,35.857697,5.003784,2516.093898863675,2067.6793765405077,,,391.118397,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,CO,,
SF11C47772713428228560,SF11E325426,52.946,-104.865,-6.0,,WF,20190527,,,,5993850.049704,0.094372,0.111359,0.930757,21.385367,0.049519,0.015639,0.012704,0.224808,0.031371,21.30697040534051,12.963181558548392,,,8.302740802,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C47772813428228560,SF11E325389,51.865,-101.697,-6.0,,WF,20190527,,,,23975400.187264998,0.188744,0.222718,1.861513,42.770734,0.099039,0.031278,0.025408,0.449615,0.062742,40.5432392209483,25.92636311085153,,,16.6054816,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C47772913428228560,SF11E325418,30.553,-86.298,-5.0,,WF,20190527,,,,20467434146.41673,37.490999,44.239379,369.760132,8495.728267,19.672475,6.212794,5.046865,89.308917,12.462667,5366.361478923416,5149.862440937248,,,375.4173211,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,FL,,
SF11C47773013428228560,SF11E324479,26.904,-107.479,-7.0,,WF,20190527,,,,536704204.13283813,1.592471,1.879116,15.705966,360.865339,0.83561,0.263895,0.214371,3.793494,0.529365,351.1400975258573,218.7459725802082,,,140.1038089,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47773113428228560,SF11E325401,25.264,-107.566,-7.0,,WF,20190527,,,,516350212.7212259,1.692396,1.997028,17.183907,358.123119,0.900232,0.287447,0.214371,4.132044,0.513209,448.7376753825764,208.0609177664213,10.685054673683092,,140.1038089,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47773213428228560,SF11E324226,25.415,-107.581,-7.0,,WF,20190527,,,,237694531.519931,0.865831,1.021681,8.882331,178.522833,0.462813,0.14835,0.107185,2.132538,0.25343,226.73113806293964,101.9311394322453,7.441846873471939,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47773313428228560,SF11E324226,25.486,-107.568,-7.0,,WF,20190527,,,,239658405.57669902,0.855367,1.009333,8.727564,178.810091,0.456046,0.145884,0.107186,2.097086,0.255123,225.4567864611908,103.05012501664946,6.322861219015893,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47773413428228560,SF11E325405,25.672,-107.795,-7.0,,WF,20190527,,,,241574766.402215,0.845181,0.997313,8.576906,179.089477,0.449458,0.143483,0.107185,2.062575,0.256769,224.24274639684631,104.13924537262515,5.233740933092087,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47773513428228560,SF11E325455,26.099,-106.788,-7.0,,WF,20190527,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,176.37331520252394,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47773613428228560,SF11E325424,26.09,-108.011,-7.0,,WF,20190527,,,,241078639.98155695,0.847815,1.000422,8.615867,179.017193,0.451162,0.144104,0.107185,2.0715,0.256343,224.55430315260693,103.85755657731725,5.515429728399989,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47773713428228560,SF11E325485,26.63,-107.484,-7.0,,WF,20190527,,,,896386140.053578,2.388707,2.818674,23.558948,541.298009,1.253415,0.395843,0.321557,5.690241,0.794048,527.6837221782257,328.118958948378,,,210.1557134,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47773813428228560,SF11E325396,26.772,-107.707,-7.0,,WF,20190527,,,,246750411.79311302,0.817804,0.965008,8.171983,179.84084,0.431753,0.137031,0.107186,1.96982,0.261196,221.1018667043941,107.06676811976737,2.306218185949871,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47773913428228560,SF11E325453,26.793,-107.659,-7.0,,WF,20190527,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,213.74387721445362,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47774013428228560,SF11E325474,27.799,-108.453,-7.0,,WF,20190527,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,193.53143681060283,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47774113428228560,SF11E325422,28.171,-107.923,-7.0,,WF,20190527,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,173.8233622029988,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47774213428228560,SF11E325419,28.869,-105.331,-7.0,,WF,20190527,,,,211571706.13981804,1.007768,1.189166,10.981636,174.628069,0.554604,0.181803,0.107185,2.613424,0.230483,247.26232247789676,86.75399020154948,22.618996034115867,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47774313428228560,SF11E325487,27.215,-107.979,-7.0,,WF,20190527,,,,536704204.13283813,1.592471,1.879116,15.705966,360.865339,0.83561,0.263895,0.214371,3.793494,0.529365,352.192265642184,218.7459725802082,,,140.1038089,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47774413428228560,SF11E325414,28.22,-108.092,-7.0,,WF,20190527,,,,536704204.13283813,1.592471,1.879116,15.705966,360.865339,0.83561,0.263895,0.214371,3.793494,0.529365,359.45181945587524,218.7459725802082,,,140.1038089,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47774513428228560,SF11E325427,51.882,-101.387,-6.0,,WF,20190527,,,,18356165.768377002,0.165151,0.194878,1.628824,37.424392,0.086659,0.027368,0.022232,0.393413,0.054899,34.66507064694794,22.68556772199509,,,14.5297964,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,MB,,
SF11C47774613428228560,SF11E325409,51.956,-102.869,-6.0,,WF,20190527,,,,1498461.908242,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685,10.500158542247537,6.481590779274196,,,4.151370401,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C47774713428228560,SF11E325454,50.294,-104.189,-6.0,,WF,20190527,,,,5993850.049704,0.094372,0.111359,0.930757,21.385367,0.049519,0.015639,0.012704,0.224808,0.031371,21.602308717810022,12.963181558548392,,,8.302740802,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C47774813428228560,SF11E325468,51.427,-100.496,-6.0,,WF,20190527,,,,4589041.443356,0.082575,0.097439,0.814412,18.712196,0.043329,0.013684,0.011116,0.196707,0.02745,16.81959843794065,11.342783862558857,,,7.264898201,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,MB,,
SF11C47774913428228560,SF11E325369,50.445,-97.014,-6.0,,WF,20190527,,,,4589041.443356,0.082575,0.097439,0.814412,18.712196,0.043329,0.013684,0.011116,0.196707,0.02745,15.09076373319008,11.342783862558857,,,7.264898201,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,20.0,5.0,8.0,MB,,
SF11C47775013428228560,SF11E325444,52.955,-104.32,-6.0,,WF,20190527,,,,73424633.51919502,0.330302,0.389756,3.257649,74.848785,0.173318,0.054736,0.044464,0.786826,0.109798,73.81435582420218,45.37113545960331,,,29.05959281,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C47775113428228560,SF11E325377,53.176,-104.413,-6.0,,WF,20190527,,,,5993850.049704,0.094372,0.111359,0.930757,21.385367,0.049519,0.015639,0.012704,0.224808,0.031371,20.560568927265933,12.963181558548392,,,8.302740802,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C47775213428228560,SF11E325381,31.416,-85.143,-5.0,,WF,20190527,,,,1233958093.6948738,3.899268,4.601136,38.457067,883.601998,2.046045,0.646164,0.524901,9.288614,1.296185,583.894558286286,535.6137670595159,,,72.34751345,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AL,,
SF11C47775313428228560,SF11E325384,36.075,-95.823,-5.0,,WF,20190527,,,,868895991.2845051,2.674392,3.155783,26.376561,606.036398,1.403321,0.443185,0.360014,6.370785,0.889015,405.61068725011353,367.3615855006604,,,85.74309615,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,OK,,
SF11C47775413428228560,SF11E325471,50.159,-98.742,-6.0,,WF,20190527,,,,18356165.768377002,0.165151,0.194878,1.628824,37.424392,0.086659,0.027368,0.022232,0.393413,0.054899,32.17712823335127,22.68556772199509,,,14.5297964,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MB,,
SF11C47775513428228560,SF11E325484,51.951,-105.816,-7.0,,WF,20190527,,,,23975400.187264998,0.188744,0.222718,1.861513,42.770734,0.099039,0.031278,0.025408,0.449615,0.062742,44.35793316600415,25.92636311085153,,,16.6054816,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C47775613428228560,SF11E325399,51.552,-103.826,-6.0,,WF,20190527,,,,5993850.049704,0.094372,0.111359,0.930757,21.385367,0.049519,0.015639,0.012704,0.224808,0.031371,21.771922686355097,12.963181558548392,,,8.302740802,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C47775713428228560,SF11E325404,51.716,-98.593,-6.0,,WF,20190527,,,,1147260.361154,0.041288,0.04872,0.407206,9.356098,0.021665,0.006842,0.005558,0.098353,0.013725,7.967268611023648,5.671391932060086,,,3.632449101,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,MB,,
SF11C47775813428228560,SF11E325426,52.965,-104.858,-6.0,,WF,20190527,,,,37461562.79260499,0.23593,0.278397,2.326892,53.463418,0.123798,0.039097,0.03176,0.562019,0.078427,53.118025340937926,32.40795388856441,,,20.756852,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C47775913428228560,SF11E325481,52.115,-105.186,-7.0,,WF,20190527,,,,5993850.049704,0.094372,0.111359,0.930757,21.385367,0.049519,0.015639,0.012704,0.224808,0.031371,21.87605407567029,12.963181558548392,,,8.302740802,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C47776013428228560,SF11E325465,50.742,-102.719,-6.0,,WF,20190527,,,,1498461.908242,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685,10.85347931494689,6.481590779274196,,,4.151370401,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C47776113428228560,SF11E325443,51.322,-102.747,-6.0,,WF,20190527,,,,13486157.167714,0.141558,0.167038,1.396135,32.078051,0.074279,0.023458,0.019056,0.337211,0.047056,33.48084234917847,19.444772333138644,,,12.4541112,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C47776213428228560,SF11E325480,51.635,-103.309,-6.0,,WF,20190527,,,,5993850.049704,0.094372,0.111359,0.930757,21.385367,0.049519,0.015639,0.012704,0.224808,0.031371,21.973463125986918,12.963181558548392,,,8.302740802,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C47776313428228560,SF11E319510,59.127,-112.114,-7.0,,WF,20190527,,,,293686400.716242,0.913414,1.077829,9.008672,206.986167,0.479291,0.151366,0.12296,2.175883,0.303635,184.449374561613,125.46893674744632,,,80.36114096,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47776413428228560,SF11E316757,58.26,-117.48,-7.0,,WF,20190527,,,,293686400.716242,0.913414,1.077829,9.008672,206.986167,0.479291,0.151366,0.12296,2.175883,0.303635,213.41728418381774,125.46893674744632,,,80.36114096,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C47776513428228560,SF11E325486,40.607,-75.324,-4.0,,WF,20190527,,,,31791631.734217,0.120517,0.14221,1.188615,27.310004,0.063238,0.019971,0.016223,0.287089,0.040062,33.10902389790126,16.55451194895063,,,37.11028612,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,PA,,
SF11C47776613428228560,SF11E325373,47.982,-98.924,-5.0,,WF,20190527,,,,303129588.96938,1.049698,1.238644,10.352792,237.869091,0.550803,0.17395,0.141306,2.500531,0.348938,189.60942265740454,144.1892984125128,,,46.74492492,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
