id,event_id,latitude,longitude,utc_offset,source,type,date_time,event_name,fccs_number,fuelbed_fractions,heat,pm2.5,pm10,co,co2,ch4,nh3,so2,voc,nox,consumption_total,consumption_flaming,consumption_smoldering,consumption_residual,area,elevation,slope,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,canopy_consumption_pct,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,state,county,country
SF11C4705086141356870,SF11E318131,41.604,-71.438,-4.0,,WF,20190520,,,,,,,,,,,,,,117.01076696756853,,,,37.11028612,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,19.0,5.0,8.0,RI,,
SF11C4705096141356870,SF11E318154,27.883,-107.314,-7.0,,WF,20190520,,,,,,,,,,,,,,1173.0968383647255,,,,1681.245707,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C4705106141356870,SF11E317850,57.173,-117.98,-7.0,,WF,20190520,,,,651661080922.3132,695.570861,820.773616,7258.064285,137107.898474,374.833175,120.916211,82.764818,1738.170534,191.323605,167614.86914914547,75819.75155756107,8634.145025728165,,6455.047381,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4705116141356870,SF11E316757,58.389,-117.274,-7.0,,WF,20190520,,,,422249659056.521,949.206827,1120.064056,11220.015767,119292.394568,544.073613,183.685399,77.012563,2640.477605,129.203434,261501.69833751896,38259.87763336558,40324.37495877153,,12441.18512,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4705126141356870,SF11E317850,57.09,-118.01,-7.0,,WF,20190520,,,,402346309358.1515,446.01766,526.300839,4682.588906,86446.004821,241.058859,77.939723,52.291412,1120.383514,119.820504,105732.60722320573,47202.98499821761,6155.60033102614,,4060.944658,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4705136141356870,SF11E316757,58.508,-117.729,-7.0,,WF,20190520,,,,174969362646.88293,333.597534,393.64509,3852.754936,46591.080831,188.973629,63.270827,29.53836,909.518139,54.483089,86159.74071984629,17933.131594393933,12208.055122156733,,4003.833662,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4705146141356870,SF11E316435,27.692,-107.643,-7.0,,WF,20190520,,,,,,,,,,,,,,353.4675546223291,,,,420.3114268,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C4705156141356870,SF11E319631,25.71,-107.027,-7.0,,WF,20190520,,,,,,,,,,,,,,1275.0721106685003,,,,222.1032586,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C4705166141356870,SF11E316757,58.592,-117.74,-7.0,,WF,20190520,,,,1018934004.8159981,6.981566,8.238248,80.727715,970.071071,3.957258,1.325514,0.615537,19.054262,1.130519,1692.8805963787424,370.506066715697,257.59274106810614,,77.29950528,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4705176141356870,SF11E317850,57.111,-117.878,-7.0,,WF,20190520,,,,349723588477.6711,342.460594,404.103501,3477.119952,72471.534889,182.162101,58.164295,43.380849,836.111736,103.857805,84526.0976700777,42105.90131015888,2160.2731191443854,,3032.679862,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4705186141356870,SF11E316757,58.323,-117.475,-7.0,,WF,20190520,,,,1206938052303.5583,1864.457238,2200.059541,21072.796643,284111.108059,1044.775223,347.08461,177.655031,4989.341274,350.628368,463280.2569559278,123032.7707239675,58247.877775187306,,19506.94604,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4705196141356870,SF11E319503,54.239,-108.367,-7.0,,WF,20190520,,,,7898567900.573078,21.241378,25.064826,247.470886,2855.687938,12.08591,4.059242,1.822032,58.3516,3.253378,5267.710281934448,1035.1914187699786,824.0250403578958,,659.6058067,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C4705206141356870,SF11E319533,47.427,-96.779,-5.0,,WF,20190520,,,,895165.5967760001,0.027422,0.032358,0.300395,4.670443,0.01513,0.004969,0.002874,0.071435,0.006113,6.698976389906062,2.2824468840981784,0.6497013237326548,,6.573003135,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MN,,
SF11C4705216141356870,SF11E319576,35.913,-86.576,-5.0,,WF,20190520,,,,221871527.79902604,1.002219,1.182618,9.884519,227.109894,0.525889,0.166082,0.134914,2.387428,0.333155,150.57765023067086,137.6673796273636,,,28.94098222,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,TN,,
SF11C4705226141356870,SF11E317850,57.036,-117.853,-7.0,,WF,20190520,,,,176053584037.6458,223.723652,263.993909,2409.854042,40213.917057,122.427109,39.961751,24.561636,574.450174,53.980488,55295.37069326393,20650.383465390667,4412.509960335046,,2268.454579,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4705236141356870,SF11E319618,25.365,-99.682,-6.0,,WF,20190520,,,,,,,,,,,,,,230.4240105193787,,,,9.577804568,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,Unknown,,
SF11C4705246141356870,SF11E317813,25.479,-100.456,-6.0,,WF,20190520,,,,,,,,,,,,,,1177.906013315417,,,,47.88902284,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,Unknown,,
SF11C4705256141356870,SF11E319554,26.674,-107.207,-7.0,,WF,20190520,,,,,,,,,,,,,,107.31052421380289,,,,140.1038089,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C4705266141356870,SF11E319674,48.2,-99.722,-5.0,,WF,20190520,,,,33300790.331578,0.229478,0.270784,2.49252,40.18188,0.126088,0.041283,0.024628,0.593447,0.053295,51.769451686390624,20.156104167874194,4.974834125387847,,27.9525607,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C4705276141356870,SF11E319626,28.991,-109.949,-7.0,,WF,20190520,,,,925861374.469751,9.400586,11.092691,113.799042,1043.249323,5.454646,1.85721,0.689485,26.697396,1.010842,3069.2631988926532,246.0400236145603,457.5164869842334,,147.1290149,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4705286141356870,SF11E319580,29.999,-90.399,-5.0,,WF,20190520,,,,30486373.042776998,0.558054,0.658504,7.018499,48.374327,0.330317,0.113985,0.033747,1.638534,0.033641,2304.222431990687,1.569656330397999,32.866077500348325,,178.1209718,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,LA,,
SF11C4705296141356870,SF11E316757,58.27,-117.27,-7.0,,WF,20190520,,,,331990173999.77985,921.839549,1087.770668,11116.914503,104490.920213,533.842548,181.518978,68.771588,2609.335315,103.380292,264259.6356641349,26231.024854022307,43944.05995881746,,12726.59431,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4705306141356870,SF11E319525,25.068,-106.499,-7.0,,WF,20190520,,,,,,,,,,,,,,80.85368945063492,,,,4.788902284,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C4705316141356870,SF11E319637,51.286,-97.476,-6.0,,WF,20190520,,,,1853692545.6348739,5.992782,7.071483,65.65416,1020.35268,3.30669,1.086093,0.627803,15.612581,1.335405,1330.4280756750638,498.49608478342145,142.11934901820692,,315.9341138,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MB,,
SF11C4705326141356870,SF11E319638,48.389,-102.939,-5.0,,WF,20190520,,,,31190711.990091,0.22833,0.269429,2.62903,32.300444,0.129145,0.043192,0.020435,0.620889,0.038091,55.172177347428345,12.669775862906347,8.182648061787988,,46.74492492,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C4705336141356870,SF11E311052,31.363,-101.777,-5.0,,WF,20190520,,,,157115041.458381,0.496868,0.586304,4.900426,112.593764,0.260719,0.082338,0.066886,1.18361,0.165168,129.5983736980427,68.25102745855058,,,71.89778166,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,TX,,
SF11C4705346141356870,SF11E319678,32.14,-96.696,-5.0,,WF,20190520,,,,1287509530.238673,4.072165,4.805155,40.16229,922.78176,2.136768,0.674816,0.548176,9.70048,1.353659,591.4362059897219,559.3633547660808,,,71.89778166,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,TX,,
SF11C4705356141356870,SF11E311028,32.215,-101.941,-5.0,,WF,20190520,,,,888402433.399984,1.987471,2.345215,19.601703,450.375057,1.042876,0.329352,0.267544,4.734439,0.66067,536.4059286196641,273.00410979623115,,,287.5911266,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,TX,,
SF11C4705366141356870,SF11E319623,25.404,-101.533,-6.0,,WF,20190520,,,,,,,,,,,,,,97.39105562377453,,,,4.788902284,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,Unknown,,
SF11C4705376141356870,SF11E319646,46.003,-100.228,-5.0,,WF,20190520,,,,1091455.1271170003,0.026551,0.03133,0.280871,5.03684,0.014403,0.00467,0.003055,0.067128,0.00692,6.709973334987486,2.704917712488228,0.4124188031586483,,6.988140175,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C4705386141356870,SF11E319620,47.456,-96.968,-5.0,,WF,20190520,,,,3958269.119169,0.059785,0.070547,0.660586,9.890297,0.033127,0.010915,0.00611,0.156899,0.01276,14.513601830315594,4.695229049257777,1.5394439820359758,,13.97628035,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C4705396141356870,SF11E316757,58.393,-117.598,-7.0,,WF,20190520,,,,303430676317.0913,578.816294,683.003226,6698.064803,80155.803779,328.211183,109.967712,50.88924,1580.785859,93.203514,155895.25354674092,30458.37990068792,21469.40881627342,,7281.768086,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4705406141356870,SF11E316757,58.472,-117.699,-7.0,,WF,20190520,,,,1438829608.8182027,8.273015,9.762158,93.339798,1269.167322,4.631819,1.53775,0.792801,22.105161,1.572353,1894.4825553015478,554.1001147492696,254.8801152906222,,77.29950528,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4705416141356870,SF11E316757,58.452,-117.254,-7.0,,WF,20190520,,,,16548586058.4311,43.490267,51.318515,475.802671,7438.662008,23.98075,7.872567,4.573973,113.168149,9.757017,10596.53131924066,3650.192124221247,1017.1278871204496,,407.3112127,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4705426141356870,SF11E316757,58.513,-117.563,-7.0,,WF,20190520,,,,44720755771.596176,101.406161,119.65927,1185.685344,13413.338084,57.803521,19.439298,8.581955,279.43991,15.10432,26984.626080968366,4730.73817107248,4026.35737051309,,1297.644256,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4705436141356870,SF11E317811,55.8,-114.45,-7.0,,WF,20190520,,,,1572233624.699272,7.800389,9.204459,85.871598,1306.772269,4.31434,1.419572,0.805855,20.406349,1.69668,1817.56933002714,628.3274518358719,193.9733695354898,,77.29950528,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4705446141356870,SF11E316757,58.268,-117.373,-7.0,,WF,20190520,,,,43039963989.747955,88.056592,103.906778,1012.235547,12542.564053,49.764257,16.633698,7.926442,239.109407,14.856633,23380.46420920406,4968.611595554334,3119.5945511121577,,1088.165611,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4705456141356870,SF11E316757,58.41,-117.36,-7.0,,WF,20190520,,,,471979558.4227131,5.09456,6.01158,61.678827,565.044023,2.956255,1.00659,0.373483,14.469731,0.547164,1473.0023930889192,133.01678761366335,248.08783557386963,,74.74196459,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4705466141356870,SF11E316757,58.317,-117.537,-7.0,,WF,20190520,,,,3637729786.4376974,20.58816,24.294029,238.405367,2842.893945,11.678219,3.913747,1.805755,56.26011,3.299244,5185.359849653835,1075.5004429023168,767.1065658219409,,229.3409752,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4705476141356870,SF11E319650,47.666,-97.509,-5.0,,WF,20190520,,,,51639470.410026,0.336184,0.396697,3.853984,48.429013,0.18973,0.063355,0.03055,0.910723,0.057778,81.02842935698123,19.49218347165881,11.681181754691355,,69.88140175,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C4705486141356870,SF11E316757,58.568,-117.523,-7.0,,WF,20190520,,,,83995799149.00482,226.28475,267.016005,2712.435096,26497.205961,130.635752,44.324123,17.330619,637.15927,27.025591,63651.43670003323,7254.126979628431,10430.177379485507,,3303.991686,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4705496141356870,SF11E311078,26.886,-101.453,-6.0,,WF,20190520,,,,204161129.67195502,3.069084,3.621519,37.633677,315.810633,1.792723,0.613165,0.211967,8.814254,0.281809,1044.4355903860423,56.491236314163615,159.80204364248493,,38.53855522,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,Unknown,,
SF11C4705506141356870,SF11E317848,36.355,-76.811,-4.0,,WF,20190520,,,,47874959.73646499,0.900967,1.063142,11.315479,78.911735,0.532901,0.183803,0.054914,2.642167,0.055892,1003.1591135980241,3.315207618163629,52.719687875991625,,125.6135494,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NC,,
SF11C4705516141356870,SF11E314711,63.923,-146.05,-9.0,,WF,20190520,,,,18520468830.600315,39.676592,46.818378,437.561662,6606.83796,21.96407,7.231667,4.077753,103.955217,8.552263,9783.130228947413,3157.4740233087764,1003.4982515733535,,540.0240996,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,22.0,5.0,8.0,Unknown,,
SF11C4705526141356870,SF11E319595,25.641,-103.432,-6.0,,WF,20190520,,,,,,,,,,,,,,112.86540913932313,,,,4.788902284,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C4705536141356870,SF11E318654,59.168,-113.937,-7.0,,WF,20190520,,,,42879505949.88052,80.885741,95.445175,924.385804,11800.525775,45.577591,15.202193,7.428984,218.53153,14.190114,19403.248380557547,4832.628158320556,2747.9686486454334,,1337.462817,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4705546141356870,SF11E319688,48.979,-97.907,-5.0,,WF,20190520,,,,817128.3744320001,0.035808,0.042253,0.417778,4.782828,0.020389,0.006851,0.003055,0.09849,0.005424,8.783282672852707,1.715121654115791,1.4022148615310852,,6.988140175,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C4705556141356870,SF11E319561,48.3,-99.078,-5.0,,WF,20190520,,,,31023858.179966003,0.301628,0.355921,3.601305,36.054546,0.173779,0.05888,0.02349,0.846396,0.037453,79.34218422922467,10.376097636798121,13.593662805773535,,53.7330651,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C4705566141356870,SF11E319670,38.152,-121.383,-7.0,,WF,20190520,,,,603620.1004789999,0.024204,0.02856,0.26964,3.890265,0.013466,0.00445,0.002413,0.06397,0.004945,5.847652707791992,1.7914504178872297,0.6711131522034811,,5.520334212,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,CA,,
SF11C4705576141356870,SF11E319551,25.104,-107.468,-7.0,,WF,20190520,,,,536199104.03419286,1.594933,1.882021,15.742388,360.797516,0.837202,0.264476,0.214371,3.801837,0.528967,437.24163723657756,218.4825509398563,0.2634216403518821,,140.1038089,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4705586141356870,SF11E317850,57.193,-118.005,-7.0,,WF,20190520,,,,181581239584.83844,237.367436,280.093575,2577.366679,41607.04417,130.401959,42.690595,25.498212,613.677304,55.212229,62666.36479671882,20891.10865882938,5127.475556215245,,2846.416768,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4705596141356870,SF11E319644,49.067,-96.814,-6.0,,WF,20190520,,,,41301372.978845,0.247726,0.292317,2.443236,56.136588,0.129988,0.041052,0.033348,0.59012,0.082349,47.35748375700656,34.02835158299263,,,21.7946946,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MB,,
SF11C4705606141356870,SF11E319509,35.265,-78.472,-4.0,,WF,20190520,,,,298715626.78578496,4.042943,4.770673,50.224394,382.558751,2.377644,0.816948,0.261496,11.74362,0.30615,2154.633324452103,42.23897634925357,224.59371823984446,,206.2835721,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NC,,
SF11C4705616141356870,SF11E317218,50.963,-102.759,-6.0,,WF,20190520,,,,1498461.908242,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685,10.65914270685822,6.481590779274196,,,4.151370401,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C4705626141356870,SF11E318066,32.646,-81.593,-4.0,,WF,20190520,,,,169273.259036,0.01111,0.01311,0.109577,2.517687,0.00583,0.001841,0.001496,0.026466,0.003693,2.5776442601998446,1.526148354938459,,,1.991669371,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,GA,,
SF11C4705636141356870,SF11E316757,58.312,-117.207,-7.0,,WF,20190520,,,,5820663576.804187,31.645887,37.342147,383.361882,3497.957309,18.369104,6.255923,2.313642,89.928891,3.375624,9201.461267180573,814.7908082550397,1546.0686944910901,,448.4517875,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4705646141356870,SF11E316757,58.43,-117.365,-7.0,,WF,20190520,,,,1707474395.162792,15.180367,17.912833,183.78284,1683.821206,8.808745,2.999317,1.112952,43.115179,1.630684,4388.509607717405,396.4947480455691,739.1705560184264,,224.2258938,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4705656141356870,SF11E319669,45.972,-69.45,-4.0,,WF,20190520,,,,733850.0584859999,0.018753,0.022129,0.236568,1.58864,0.011118,0.003841,0.001114,0.055208,0.001059,76.29120841744785,0.017207668570982798,1.1199929254462204,,37.11028612,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,19.0,5.0,8.0,ME,,
SF11C4705666141356870,SF11E319681,41.946,-71.131,-4.0,,WF,20190520,,,,10548323.010336999,0.191768,0.226286,2.399939,17.235584,0.113215,0.039001,0.011921,0.560637,0.012751,270.09017529350456,1.1282315202957187,11.03619125004354,,74.22057224,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,19.0,5.0,8.0,MA,,
SF11C4705676141356870,SF11E319520,36.339,-93.155,-5.0,,WF,20190520,,,,6350725.984176,0.130503,0.153993,1.645097,11.116859,0.07734,0.02671,0.007788,0.383952,0.007486,361.04426045206134,0.1788604096955676,7.768158931646657,,117.7086482,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AR,,
SF11C4705686141356870,SF11E319635,37.829,-87.115,-5.0,,WF,20190520,,,,48103372.07151199,0.163249,0.192634,1.610068,36.993435,0.085661,0.027053,0.021976,0.388883,0.054267,44.848639843634764,22.424319921817382,,,50.26864766,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,IN,,
SF11C4705696141356870,SF11E319628,38.288,-87.565,-5.0,,WF,20190520,,,,48103372.07151199,0.163249,0.192634,1.610068,36.993435,0.085661,0.027053,0.021976,0.388883,0.054267,44.848639843634764,22.424319921817382,,,50.26864766,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,IN,,
SF11C4705706141356870,SF11E319666,43.97,-86.156,-4.0,,WF,20190520,,,,3135188374.1737857,9.398484,11.090211,92.693841,2129.763649,4.931622,1.557463,1.265181,22.388532,3.124221,1346.2242163861304,1291.000622048327,,,123.7948538,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MI,,
SF11C4705716141356870,SF11E314711,63.96,-146.144,-9.0,,WF,20190520,,,,1503568883.8004937,9.408158,11.101627,108.176623,1338.674147,5.317594,1.777566,0.846136,25.552516,1.584591,2271.2461527512605,529.5104166052078,333.8938570625309,,134.9491907,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,22.0,5.0,8.0,Unknown,,
SF11C4705726141356870,SF11E318885,53.69,-101.403,-6.0,,WF,20190520,,,,28681509.013088997,0.206439,0.243598,2.03603,46.78049,0.108324,0.03421,0.02779,0.491767,0.068624,37.51504232059901,28.35695965249386,,,18.1622455,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,MB,,
