id,event_id,latitude,longitude,utc_offset,source,type,date_time,event_name,fccs_number,fuelbed_fractions,heat,pm2.5,pm10,co,co2,ch4,nh3,so2,voc,nox,consumption_total,consumption_flaming,consumption_smoldering,consumption_residual,area,elevation,slope,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,canopy_consumption_pct,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,state,county,country
SF11C47160618241268600,SF11E317850,57.138,-117.869,-7.0,,WF,20190521,,,,369786407562.27374,359.62017,424.351801,3644.829173,76438.866698,191.128304,60.986163,45.732572,876.676098,109.715303,88297.41098464507,44538.80683639445,2127.0841993011422,,3098.293754,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47160718241268600,SF11E317811,55.75,-114.431,-7.0,,WF,20190521,,,,496997822911.8518,624.584189,737.009343,6757.299024,110744.47787,342.519357,111.983476,67.763133,1609.762474,147.738093,152244.41521912246,56186.16277259816,12959.895502158446,,6633.029974,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47160818241268600,SF11E316757,58.31,-117.23,-7.0,,WF,20190521,,,,502730587.041561,5.410369,6.384236,65.486195,600.899701,3.139114,1.06876,0.397074,15.363422,0.582695,1560.810862059523,142.05940204511649,263.1178647300154,,74.74196459,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47160918241268600,SF11E316757,58.45,-117.43,-7.0,,WF,20190521,,,,484446161.33480996,5.155423,6.083399,62.343507,575.515586,2.989786,1.01759,0.379916,14.627863,0.560938,1475.2596204503836,138.184153608463,249.48543287902731,,74.74196459,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47161018241268600,SF11E320471,39.337,-75.184,-4.0,,WF,20190521,,,,1407468875.881865,4.245166,5.009296,41.868534,961.984961,2.227546,0.703485,0.571465,10.112592,1.411168,632.7907568233209,583.1272209586253,,,111.3308584,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NJ,,
SF11C47161118241268600,SF11E316757,58.32,-117.35,-7.0,,WF,20190521,,,,499525771.4734929,5.351195,6.31441,64.745786,595.573808,3.104183,1.056727,0.393391,15.190455,0.578746,1538.5620038766615,141.7041155185022,259.71555153046853,,74.74196459,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47161218241268600,SF11E318154,27.886,-107.298,-7.0,,WF,20190521,,,,,,,,,,,,,,949.1303373130603,,,,1330.986185,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47161318241268600,SF11E320070,58.209,-120.45,-8.0,,WF,20190521,,,,3458422988.330111,15.806726,18.651937,175.560377,2568.138771,8.780957,2.898634,1.590644,41.66786,3.282745,3866.227205272259,1196.4051603711607,426.70131150827274,,194.476877,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,21.0,5.0,8.0,BC,,
SF11C47161418241268600,SF11E320627,50.97,-103.475,-6.0,,WF,20190521,,,,15227246229.562754,48.442187,57.161781,583.833677,5509.213154,28.044375,9.533695,3.623592,137.046872,5.468113,14790.334946423163,1395.9948724103533,2301.5479958694873,,1050.538875,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C47161518241268600,SF11E320492,51.022,-103.876,-6.0,,WF,20190521,,,,5993850.049704,0.094372,0.111359,0.930757,21.385367,0.049519,0.015639,0.012704,0.224808,0.031371,21.302081436052145,12.963181558548392,,,8.302740802,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C47161618241268600,SF11E320582,52.89,-103.267,-6.0,,WF,20190521,,,,153830759.45631602,0.475385,0.560954,4.688548,107.725604,0.249446,0.078778,0.063994,1.132435,0.158026,531.1922297666579,65.30009800953965,,,83.64764252,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C47161718241268600,SF11E320556,54.566,-125.677,-8.0,,WF,20190521,,,,49509748.54583699,0.888782,1.048763,10.599526,106.865037,0.51176,0.173324,0.069549,2.491528,0.111578,232.5163009182341,31.176499622807242,39.79180953366085,,20.90264418,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,20.0,5.0,8.0,BC,,
SF11C47161818241268600,SF11E317811,55.712,-114.434,-7.0,,WF,20190521,,,,4663624281.517528,16.297891,19.231512,169.565004,3238.263363,8.770363,2.826105,1.952874,40.625266,4.532867,4072.674859502035,1801.2367330603906,191.49154553038224,,166.284624,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47161918241268600,SF11E320466,51.542,-98.619,-6.0,,WF,20190521,,,,1414654519.770675,6.13575,7.240185,66.496959,1081.993879,3.367667,1.10173,0.662545,15.837364,1.439806,1472.0594554207669,546.2550825016309,129.8107269574095,,138.912761,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MB,,
SF11C47162018241268600,SF11E320639,55.517,-111.199,-7.0,,WF,20190521,,,,40959294745.54367,62.414167,73.648717,680.965428,10772.00685,34.369118,11.271556,6.615411,162.02862,14.190388,15152.197174089755,5331.353303008072,1419.0664184740733,,936.7789704,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47162118241268600,SF11E320498,51.041,-99.626,-6.0,,WF,20190521,,,,202666014.45913,2.241748,2.645263,26.948179,258.545243,1.296076,0.440198,0.169594,6.327847,0.260042,613.0752143894083,68.0606564584285,104.9944199203624,,43.65116555,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MB,,
SF11C47162218241268600,SF11E320625,55.266,-128.317,-8.0,,WF,20190521,,,,,,,,,,,,,,8.499922868609408,,,,19.05429593,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,BC,,
SF11C47162318241268600,SF11E316757,58.423,-117.664,-7.0,,WF,20190521,,,,476969344.691343,5.090651,6.006969,61.574976,567.525266,2.952588,1.005015,0.37474,14.447091,0.552413,1459.7791103371012,135.7175021771539,246.67077299464788,,74.74196459,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47162418241268600,SF11E320609,50.453,-100.404,-6.0,,WF,20190521,,,,1147260.361154,0.041288,0.04872,0.407206,9.356098,0.021665,0.006842,0.005558,0.098353,0.013725,8.302350649230517,5.671391932060086,,,3.632449101,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MB,,
SF11C47162518241268600,SF11E320595,50.532,-100.141,-6.0,,WF,20190521,,,,1147260.361154,0.041288,0.04872,0.407206,9.356098,0.021665,0.006842,0.005558,0.098353,0.013725,7.753068238350503,5.671391932060086,,,3.632449101,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MB,,
SF11C47162618241268600,SF11E320623,50.244,-99.594,-6.0,,WF,20190521,,,,1147260.361154,0.041288,0.04872,0.407206,9.356098,0.021665,0.006842,0.005558,0.098353,0.013725,8.04512871905374,5.671391932060086,,,3.632449101,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MB,,
SF11C47162718241268600,SF11E320618,53.692,-101.407,-6.0,,WF,20190521,,,,28681509.013088997,0.206439,0.243598,2.03603,46.78049,0.108324,0.03421,0.02779,0.491767,0.068624,37.88737730733604,28.35695965249386,,,18.1622455,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,MB,,
SF11C47162818241268600,SF11E320618,53.723,-101.458,-6.0,,WF,20190521,,,,91219284.390213,0.37159,0.438476,3.664855,84.204883,0.194983,0.061578,0.050022,0.88518,0.123523,68.1709250075523,51.04252739010208,,,32.69204191,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,MB,,
SF11C47162918241268600,SF11E320588,52.05,-101.493,-6.0,,WF,20190521,,,,18356165.768377002,0.165151,0.194878,1.628824,37.424392,0.086659,0.027368,0.022232,0.393413,0.054899,34.65285284628091,22.68556772199509,,,14.5297964,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,MB,,
SF11C47163018241268600,SF11E320653,49.66,-101.457,-6.0,,WF,20190521,,,,5993850.049704,0.094372,0.111359,0.930757,21.385367,0.049519,0.015639,0.012704,0.224808,0.031371,20.228544813416192,12.963181558548392,,,8.302740802,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,SK,,
SF11C47163118241268600,SF11E320620,50.29,-102.304,-6.0,,WF,20190521,,,,23975400.187264998,0.188744,0.222718,1.861513,42.770734,0.099039,0.031278,0.025408,0.449615,0.062742,40.58942517609513,25.92636311085153,,,16.6054816,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C47163218241268600,SF11E320643,50.734,-100.91,-6.0,,WF,20190521,,,,41301372.978845,0.247726,0.292317,2.443236,56.136588,0.129988,0.041052,0.033348,0.59012,0.082349,51.611189740261985,34.02835158299263,,,21.7946946,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,MB,,
SF11C47163318241268600,SF11E320464,51.046,-100.731,-6.0,,WF,20190521,,,,4589041.443356,0.082575,0.097439,0.814412,18.712196,0.043329,0.013684,0.011116,0.196707,0.02745,17.018955969718824,11.342783862558857,,,7.264898201,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,MB,,
SF11C47163418241268600,SF11E320524,51.114,-101.049,-6.0,,WF,20190521,,,,4589041.443356,0.082575,0.097439,0.814412,18.712196,0.043329,0.013684,0.011116,0.196707,0.02745,16.81144783967547,11.342783862558857,,,7.264898201,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,MB,,
SF11C47163518241268600,SF11E320032,51.283,-97.491,-6.0,,WF,20190521,,,,1147260.361154,0.041288,0.04872,0.407206,9.356098,0.021665,0.006842,0.005558,0.098353,0.013725,7.579345401128616,5.671391932060086,,,3.632449101,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MB,,
SF11C47163618241268600,SF11E320574,52.036,-104.877,-6.0,,WF,20190521,,,,73424633.51919502,0.330302,0.389756,3.257649,74.848785,0.173318,0.054736,0.044464,0.786826,0.109798,75.308603253988,45.37113545960331,,,29.05959281,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C47163718241268600,SF11E320642,53.42,-105.424,-7.0,,WF,20190521,,,,5993850.049704,0.094372,0.111359,0.930757,21.385367,0.049519,0.015639,0.012704,0.224808,0.031371,18.743112358029048,12.963181558548392,,,8.302740802,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C47163818241268600,SF11E320499,30.266,-84.066,-4.0,,WF,20190521,,,,1396544749.4255762,10.161636,11.99073,119.948287,1285.652809,5.820404,1.964062,0.828997,28.233387,1.399862,2558.47346738951,417.8381016822939,428.076894368924,,186.5398521,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C47163918241268600,SF11E320522,31.192,-102.985,-5.0,,WF,20190521,,,,46381690.61965498,0.942369,1.111996,11.871761,80.666184,0.558288,0.192765,0.056446,2.770992,0.05482,2046.861811488959,1.667703720948941,55.93006490210243,,108.2198016,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,TX,,
SF11C47164018241268600,SF11E320628,28.987,-82.24,-4.0,,WF,20190521,,,,37020674953.63074,66.900084,78.9421,659.811273,15160.037005,35.104165,11.0863,9.005781,159.365558,22.238764,11066.695133217294,9189.57207322812,,,381.9656137,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C47164118241268600,SF11E320142,30.655,-83.746,-4.0,,WF,20190521,,,,29902385375.74333,57.532566,67.888428,659.10375,8310.765274,32.458242,10.835834,5.240262,155.765114,9.93226,16316.167591474119,3357.8028602972768,1989.4033231067742,,1322.337496,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C47164218241268600,SF11E320481,33.067,-82.178,-4.0,,WF,20190521,,,,384233352.2670789,1.309549,1.545268,13.703015,256.159019,0.706645,0.228192,0.154775,3.280262,0.356366,670.4491554978813,140.84781435311993,17.08618783915279,,193.5230502,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,GA,,
SF11C47164318241268600,SF11E320496,32.811,-83.558,-4.0,,WF,20190521,,,,5553665.716673999,0.109567,0.129289,1.383635,9.207214,0.064993,0.02246,0.006472,0.322857,0.00604,1516.9931984113482,0.0288759959523672,6.5752029076989285,,189.5397114,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,GA,,
SF11C47164418241268600,SF11E320549,32.412,-101.632,-5.0,,WF,20190521,,,,62672.699733,0.00928,0.01095,0.107038,1.302922,0.005253,0.001758,0.000825,0.025273,0.001529,2.245273178553566,0.5054805795983461,0.33668529665589714,,1.887885111,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,TX,,
SF11C47164518241268600,SF11E320468,47.412,-96.172,-5.0,,WF,20190521,,,,226154.15410399996,0.013545,0.015983,0.147743,2.339776,0.007458,0.002446,0.001437,0.035155,0.003084,3.320628523682192,1.1589701855355927,0.30710391815677934,,3.286501567,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MN,,
SF11C47164618241268600,SF11E320518,28.404,-100.652,-6.0,,WF,20190521,,,,5052030151.405432,6.462684,7.625967,63.739106,1464.490302,3.391134,1.070959,0.869977,15.395036,2.14831,1609.9935413349046,887.7310190272837,,,568.5795975,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,Unknown,,
SF11C47164718241268600,SF11E320529,26.231,-108.866,-7.0,,WF,20190521,,,,1320911.5097710001,0.05333,0.06293,0.560132,10.32429,0.028829,0.009323,0.006246,0.134012,0.014303,13.58574390539815,5.632461122660556,0.7411031431313212,,4.082180894,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47164818241268600,SF11E320654,30.585,-83.175,-4.0,,WF,20190521,,,,1552892.284528,0.042343,0.049965,0.478254,6.469219,0.02372,0.007878,0.004044,0.113245,0.007996,10.184062118730441,2.8103533859751293,1.3157749192364525,,8.841430532,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C47164918241268600,SF11E320457,30.988,-83.523,-4.0,,WF,20190521,,,,1080146.048375,0.035448,0.041829,0.349611,8.032781,0.0186,0.005874,0.004772,0.084442,0.011784,7.449859597253084,4.869238986345217,,,3.983338742,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,GA,,
SF11C47165018241268600,SF11E320532,34.416,-78.062,-4.0,,WF,20190521,,,,350927.26070999994,0.025466,0.03005,0.251165,5.770859,0.013363,0.00422,0.003428,0.060665,0.008465,4.697098845997589,3.49812595061882,,,1.801398227,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NC,,
SF11C47165118241268600,SF11E320515,48.914,-96.089,-5.0,,WF,20190521,,,,3108911471.9462104,4.131808,4.875533,42.43355,849.530279,2.209725,0.708599,0.510229,10.186104,1.204733,923.4451412194169,484.1209498664658,36.520684769279704,,669.7420694,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MN,,
SF11C47165218241268600,SF11E320507,47.255,-95.871,-5.0,,WF,20190521,,,,2160716.335287001,0.046415,0.05477,0.46839,9.970697,0.024618,0.007842,0.005958,0.112734,0.014365,9.61963057119881,5.8494277501570435,0.23035223575871458,,6.573003135,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MN,,
SF11C47165318241268600,SF11E318889,25.936,-107.88,-7.0,,WF,20190521,,,,1415210.4051880003,0.048204,0.05688,0.484305,10.464968,0.025514,0.008114,0.006246,0.116643,0.015132,12.946056574347612,6.180657125518741,0.1929071402731364,,4.082180894,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47165418241268600,SF11E320571,26.325,-108.997,-7.0,,WF,20190521,,,,11880718.459617998,0.160128,0.188951,1.682423,30.969085,0.086576,0.028,0.018738,0.402501,0.042888,40.7760428277238,16.88270596954595,2.237986824707053,,12.24654268,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47165518241268600,SF11E320635,27.431,-111.874,-7.0,,WF,20190521,,,,271645082.4761759,1.242318,1.465935,13.59056,212.537396,0.684997,0.22487,0.130683,3.232503,0.278808,1701.327580750288,104.31628849049191,29.034174450282755,,132.8586791,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,Unknown,,
SF11C47165618241268600,SF11E320658,51.286,-103.795,-6.0,,WF,20190521,,,,1498461.908242,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685,10.501973388543002,6.481590779274196,,,4.151370401,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C47165718241268600,SF11E320607,53.74,-84.226,-5.0,,WF,20190521,,,,219338446.14152002,1.947437,2.297976,23.233127,233.732874,1.121535,0.379891,0.152167,5.460932,0.243661,510.3166558672092,67.90570369604984,87.36672758768353,,89.95871395,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,ON,,
SF11C47165818241268600,SF11E320516,55.366,-121.034,-8.0,,WF,20190521,,,,14083582.610713001,0.388183,0.458055,4.789482,38.422645,0.227477,0.077973,0.026004,1.120866,0.032684,150.4489103153465,5.681939325604512,20.852466567442786,,20.90264418,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,BC,,
SF11C47165918241268600,SF11E312065,30.938,-88.015,-5.0,,WF,20190521,,,,11022739.822229,0.224976,0.265472,2.833341,19.302211,0.133261,0.046007,0.013499,0.661356,0.013174,444.1798440066136,0.44083774799866754,13.333735825288542,,87.32457059,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AL,,
SF11C47166018241268600,SF11E320470,31.641,-85.754,-5.0,,WF,20190521,,,,306466012.12190306,3.806001,4.491081,46.873351,381.150439,2.22821,0.763282,0.257305,10.972174,0.329073,1414.2674896428166,59.96872494510179,202.58709890453602,,174.6491412,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AL,,
SF11C47166118241268600,SF11E320646,36.597,-79.333,-4.0,,WF,20190521,,,,445553.24662100006,0.011327,0.013365,0.143063,0.950299,0.006719,0.002322,0.000668,0.033381,0.000621,301.2482064683423,0.0015484273062370002,0.6803531242861597,,40.42891139,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,VA,,
SF11C47166218241268600,SF11E320540,36.731,-79.875,-4.0,,WF,20190521,,,,18283381.421995007,0.351762,0.415079,4.416407,30.884554,0.208023,0.071741,0.02148,1.031275,0.021968,547.2987999337753,1.3667696148179123,20.5514786984407,,80.85782277,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,VA,,
SF11C47166318241268600,SF11E320663,37.007,-79.883,-4.0,,WF,20190521,,,,1370334.6375600002,0.034342,0.040523,0.433501,2.894579,0.020367,0.007037,0.002033,0.101158,0.00191,248.4947048143317,0.01746646215891031,2.0571620869783818,,40.42891139,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,VA,,
SF11C47166418241268600,SF11E318654,59.171,-113.936,-7.0,,WF,20190521,,,,10374161186.567896,30.143757,35.569633,341.668532,4543.253954,16.915556,5.625326,2.845686,80.864064,5.571305,7067.251234982577,1940.9325190882748,962.8287860470512,,463.7970317,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47166518241268600,SF11E320544,54.247,-108.556,-7.0,,WF,20190521,,,,1998300448.6784039,7.807797,9.213201,86.646525,1272.267104,4.335601,1.430766,0.787679,20.567264,1.628769,1862.2559214334105,594.5506012275245,209.20331051530798,,264.0691654,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C47166618241268600,SF11E320572,51.384,-99.655,-6.0,,WF,20190521,,,,3783766804.065175,17.551461,20.710724,208.375553,2158.8779,10.082808,3.409387,1.399152,49.009938,2.297808,4670.881893159809,662.3347626408006,765.3719203502325,,416.2416011,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MB,,
SF11C47166718241268600,SF11E319631,25.713,-107.017,-7.0,,WF,20190521,,,,,,,,,,,,,,1303.3491817075776,,,,152.0513541,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47166818241268600,SF11E320599,26.328,-106.28,-7.0,,WF,20190521,,,,,,,,,,,,,,578.9304627729515,,,,38.53855522,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47166918241268600,SF11E318854,51.542,-101.372,-6.0,,WF,20190521,,,,686459416.364906,4.155448,4.903429,47.655941,597.672051,2.345633,0.783363,0.377117,11.260844,0.712336,1047.1320759765294,240.0303678649007,144.78285926348397,,149.9089504,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,MB,,
