id,event_id,latitude,longitude,utc_offset,source,type,date_time,event_name,fccs_number,fuelbed_fractions,heat,pm2.5,pm10,co,co2,ch4,nh3,so2,voc,nox,consumption_total,consumption_flaming,consumption_smoldering,consumption_residual,area,elevation,slope,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,canopy_consumption_pct,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,state,county,country
SF11C47513812506783750,SF11E322458,63.632,-138.001,-9.0,,WF,20190524,,,,1024786325.431163,8.401232,9.913454,99.677939,1036.658445,4.824689,1.631042,0.671462,23.446235,1.106262,2151.3315601467293,320.19279094455123,364.97289216551155,,135.8881911,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,23.0,5.0,8.0,YT,,
SF11C47513912506783750,SF11E322515,63.06,-139.205,-9.0,,WF,20190524,,,,1504219413.9302661,5.226437,6.167196,53.241243,1096.974733,2.784396,0.890161,0.657261,12.796068,1.567428,1380.2584654910856,633.8991401552975,36.77555254485008,,80.73921219,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,23.0,5.0,8.0,YT,,
SF11C47528912506783750,SF11E318980,58.938,-127.363,-8.0,,WF,20190525,,,,750140557.818209,6.347358,7.489883,75.470287,774.928014,3.649166,1.234582,0.502912,17.74711,0.819677,1771.416714834578,233.93742062420517,279.23847451672685,,116.1741238,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,BC,,
SF11C47531212506783750,SF11E323739,65.181,-137.08,-9.0,,WF,20190524,,,,5309709454.980612,6.632778,7.826678,65.416684,1503.03488,3.480386,1.099146,0.892874,15.800225,2.204852,1278.8421076424956,911.0956104350039,,,583.5442993,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,23.0,5.0,8.0,YT,,
SF11C47531312506783750,SF11E323789,64.906,-138.624,-9.0,,WF,20190524,,,,1345790628.180013,5.621271,6.6331,59.885325,1044.674434,3.059648,0.99464,0.635289,14.297957,1.422946,1409.8139511258828,551.8062527189356,96.44790654415186,,80.73921219,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,23.0,5.0,8.0,YT,,
SF11C47560012506783520,SF11E316757,58.398,-117.686,-7.0,,WF,20190525,,,,272323340376.499,393.77719,464.657084,4362.061261,64570.301237,218.466557,72.047481,39.940264,1035.682534,82.932738,98319.8192486919,30374.906469671223,10380.463946908782,,3899.770173,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47560112506783520,SF11E324186,30.921,-97.72,-5.0,,WF,20190525,,,,563102164.2933289,1.666302,1.966236,16.434129,377.595865,0.874351,0.27613,0.22431,3.969369,0.553908,304.1045120273668,228.88758208529967,,,143.7955633,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,TX,,
SF11C47560212506783520,SF11E317850,57.14,-117.846,-7.0,,WF,20190525,,,,314063464803.45245,352.716304,416.205239,3709.582879,68025.749603,190.794066,61.728475,41.17422,887.346828,94.100456,86590.63442455076,37004.81485943873,5009.694237633178,,3286.528749,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47560312506783520,SF11E323402,30.7,-109.791,-7.0,,WF,20190525,,,,48793572735.715675,152.780442,180.280922,1852.784968,16785.135282,88.731753,30.23062,11.115598,434.565161,16.097822,49682.5057562045,3835.2380702459345,7507.20986484639,,2252.498985,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47560412506783520,SF11E316757,58.35,-117.216,-7.0,,WF,20190525,,,,23417368846.55917,67.216799,79.315823,798.243807,8256.081216,38.619762,13.060166,5.352095,187.739881,8.77702,18312.15995632281,2525.2250731200206,2936.0967303291686,,827.2766919,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47560512506783520,SF11E324170,30.898,-91.822,-5.0,,WF,20190525,,,,10315977.016552998,0.19526,0.230407,1.92578,44.24735,0.102458,0.032357,0.026285,0.465138,0.064908,29.902413677449722,26.82145343667988,,,6.906595399,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,LA,,
SF11C47560612506783520,SF11E319510,59.251,-112.226,-7.0,,WF,20190525,,,,833180669617.6283,1088.526446,1284.461207,11942.100121,184475.162798,601.039293,197.514633,113.577535,2839.272853,240.887299,267444.9885392514,89718.41667686029,26177.03478795341,,14970.7263,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47560712506783520,SF11E317811,55.986,-114.57,-7.0,,WF,20190525,,,,1365834982106.5889,1515.719753,1788.549308,16057.599649,286319.790689,822.778657,266.918576,173.754711,3836.954525,392.695285,374937.0298625038,153244.86021088625,24055.87251022036,,12915.65216,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47560812506783520,SF11E319510,59.265,-112.155,-7.0,,WF,20190525,,,,3267925786.708285,12.543272,14.801061,133.37463,2344.130563,6.821014,2.21584,1.424495,31.852706,3.200534,3139.3396293690826,1243.8461739167499,209.72048845701255,,166.284624,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47560912506783520,SF11E316757,58.574,-117.884,-7.0,,WF,20190525,,,,72996315048.92435,113.352022,133.755386,1249.098726,18925.119937,62.725103,20.646358,11.676249,296.791403,24.530296,28232.243662859346,9068.713022615468,2845.8270347715948,,1121.262906,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C47561012506783520,SF11E316757,58.519,-117.284,-7.0,,WF,20190525,,,,64863888826.496414,176.94359,208.793436,2121.705587,20682.696462,102.168438,34.669435,13.532184,498.373126,21.061076,48969.73780129429,5636.966738629994,8171.385802736399,,2396.857948,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47561112506783520,SF11E316757,58.488,-117.297,-7.0,,WF,20190525,,,,521383736.98012304,5.39512,6.366242,65.089979,610.11746,3.125028,1.062742,0.401736,15.276919,0.602274,1514.406007078506,152.15140524441773,257.78370950000635,,74.74196459,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47561212506783520,SF11E324194,41.604,-71.439,-4.0,,WF,20190525,,,,,,,,,,,,,,315.5945537799475,,,,74.22057224,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,19.0,5.0,8.0,RI,,
SF11C47561312506783520,SF11E324160,42.015,-97.425,-5.0,,WF,20190525,,,,2381932.1431069993,0.054262,0.064029,0.684329,4.606355,0.032165,0.01111,0.00323,0.159708,0.003082,187.24745822716244,0.059046436392740084,3.2366623621850006,,51.88965896,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,NE,,
SF11C47561412506783520,SF11E317811,55.873,-114.437,-7.0,,WF,20190525,,,,137623800328.89948,225.172777,265.703877,2543.650678,34381.357772,126.145691,41.898851,21.492131,602.295984,42.479843,59459.751134632366,14925.08497319105,7005.660964720367,,3376.055028,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47561512506783520,SF11E317811,56.01,-114.54,-7.0,,WF,20190525,,,,3550842392.7622185,10.865465,12.821248,107.162137,2462.191877,5.701384,1.800563,1.462659,25.883089,3.611871,2884.2034454821724,1492.5088431012002,,,88.98511875,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47561612506783520,SF11E317811,55.918,-114.487,-7.0,,WF,20190525,,,,253190164527.28253,318.604392,375.953182,3432.949366,57212.817101,174.374958,56.9248,34.948639,818.294007,76.765094,78958.2185715866,29354.570465908175,6307.305143181659,,2821.23673,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47561712506783520,SF11E324192,54.424,-122.814,-8.0,,WF,20190525,,,,63275148.657915995,0.765393,0.903163,8.706674,113.749744,0.430283,0.143278,0.071403,2.059627,0.138332,184.07008606685906,47.73495156882254,25.125195608248895,,20.90264418,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,20.0,5.0,8.0,BC,,
SF11C47561812506783520,SF11E319510,59.211,-112.242,-7.0,,WF,20190525,,,,250043940363.0638,350.907334,414.070654,3871.091777,58369.593643,194.28445,63.975468,36.031282,919.647359,75.516212,85076.03458390303,27865.16078538524,8901.453180047569,,4780.011432,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47561912506783520,SF11E324181,44.251,-99.925,-5.0,,WF,20190525,,,,111320792.149833,0.337027,0.397692,3.323975,76.372723,0.176847,0.05585,0.045369,0.802846,0.112034,92.58974466939496,46.29487233469748,,,103.7793179,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,SD,,
SF11C47562012506783520,SF11E320494,33.016,-79.882,-4.0,,WF,20190525,,,,4363373177.48159,21.565949,25.44782,263.111716,2287.920954,12.564151,4.289671,1.525901,61.664024,2.113979,7705.769112433369,463.0852206856299,1093.956572737669,,549.868778,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,SC,,
SF11C47562112506783520,SF11E324205,33.214,-79.508,-4.0,,WF,20190525,,,,5487071576.692698,25.396494,29.967863,308.498724,2763.739807,14.762455,5.032477,1.833726,72.341854,2.624514,8059.576532457435,612.1099711972442,1259.0386719194337,,555.2457911,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,SC,,
SF11C47562212506783520,SF11E324176,34.458,-81.139,-4.0,,WF,20190525,,,,5057498544.374131,21.97579,25.931432,265.477551,2467.212237,12.73771,4.333785,1.626864,62.298154,2.418292,6450.754632567247,602.4816928325157,1057.5827632953385,,552.5572846,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,SC,,
SF11C47562312506783520,SF11E321990,33.413,-110.873,-7.0,,WF,20190525,,,,7998365.470807,0.188132,0.221996,2.374539,15.872329,0.111566,0.038547,0.011146,0.55411,0.010494,1189.1386111060012,0.1101832186507607,11.263233501779576,,49.23080506,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AZ,,
SF11C47562412506783520,SF11E324166,32.742,-115.597,-7.0,,WF,20190525,,,,376584.031521,0.034494,0.040703,0.421837,3.6079,0.020121,0.006875,0.002413,0.098833,0.003281,11.23697308187397,0.6911256333988498,1.7714379366918611,,5.520334212,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,CA,,
SF11C47562512506783520,SF11E323713,41.383,-120.606,-7.0,,WF,20190525,,,,1040346855.539885,3.165541,3.735339,31.220586,717.334269,1.66104,0.524575,0.426131,7.540772,1.052282,491.5157399075436,434.82713322493305,,,93.99888693,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,CA,,
SF11C47562612506783520,SF11E324182,40.586,-122.497,-7.0,,WF,20190525,,,,45978015.377658,0.759565,0.896286,9.411983,73.104345,0.446107,0.153144,0.049781,2.201448,0.059913,333.73411960956923,9.119740642164382,41.677060071169684,,46.29272208,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,CA,,
SF11C47562712506783520,SF11E324189,36.512,-120.35,-7.0,,WF,20190525,,,,627279.041617,0.032906,0.038829,0.3813,4.530612,0.018672,0.006259,0.002879,0.089973,0.005248,7.996461055558232,1.706285434229929,1.2316267838522685,,5.520334212,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,CA,,
SF11C47562812506783520,SF11E324227,40.665,-123.442,-7.0,,WF,20190525,,,,,,,,,,,,,,64.31454303309575,,,,92.58544415,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,CA,,
SF11C47562912506783520,SF11E324185,40.102,-122.125,-7.0,,WF,20190525,,,,14246948.369496,0.29177,0.344289,3.66858,25.340043,0.172678,0.059582,0.01767,0.856492,0.017682,527.4003036228424,0.8670583378188554,17.163166894051187,,62.56214036,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,CA,,
SF11C47563012506783520,SF11E324155,40.151,-122.144,-7.0,,WF,20190525,,,,2676919.3842400005,0.07518,0.088712,0.948105,6.383342,0.044564,0.015393,0.004476,0.221268,0.004272,255.73056851982895,0.08303835352698584,4.4838231254139185,,31.28107018,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,CA,,
SF11C47563112506783520,SF11E324243,35.6,-76.157,-4.0,,WF,20190525,,,,706296415.4898988,5.356939,6.321188,62.930661,693.373209,3.060863,1.0311,0.445297,14.822063,0.768333,1331.2523898667546,235.28523744822857,219.099500414383,,103.141786,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NC,,
SF11C47563212506783520,SF11E324173,35.827,-75.818,-4.0,,WF,20190525,,,,68251.57183799999,0.007385,0.008715,0.080405,1.283547,0.004063,0.001331,0.000788,0.019137,0.001696,1.8134823647849632,0.6394202290847412,0.1641647494104335,,1.801398227,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NC,,
SF11C47563312506783520,SF11E324148,35.473,-85.908,-5.0,,WF,20190525,,,,245664738.48351994,0.833724,0.983795,8.222722,188.92791,0.437476,0.13816,0.112232,1.986051,0.277145,138.17551998266578,114.52257157676573,,,50.26864766,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,TN,,
SF11C47563412506783520,SF11E324201,34.572,-78.279,-4.0,,WF,20190525,,,,249773.986706,0.018126,0.021388,0.178767,4.107415,0.009511,0.003004,0.00244,0.043178,0.006025,3.809989246540308,2.4897955556117433,,,1.801398227,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NC,,
SF11C47563512506783520,SF11E324231,34.492,-78.368,-4.0,,WF,20190525,,,,4149759040.842134,15.163033,17.892379,162.298337,2778.693648,8.272058,2.693793,1.692855,38.72327,3.761969,2912.052502286915,1450.7194230192763,276.68329736611526,,211.3517034,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NC,,
SF11C47563612506783520,SF11E324188,36.02,-78.039,-4.0,,WF,20190525,,,,402938443.19271904,5.252971,6.198506,65.117655,504.201308,3.085827,1.059487,0.343546,15.230124,0.411675,2341.2559564866574,61.751642258476416,288.80585566233236,,206.2835721,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NC,,
SF11C47563712506783520,SF11E324200,36.543,-76.353,-4.0,,WF,20190525,,,,127294.1521,0.009238,0.0109,0.091106,2.093292,0.004847,0.001531,0.001244,0.022005,0.003071,2.2715820555102066,1.2688928255180951,,,1.801398227,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NC,,
SF11C47563812506783520,SF11E324229,37.202,-76.592,-4.0,,WF,20190525,,,,173099971.889952,2.554475,3.014281,31.684868,244.224679,1.501075,0.515485,0.166553,7.410098,0.198319,1176.897126625123,29.102196984481033,140.84965470573604,,121.2867342,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,VA,,
SF11C47563912506783520,SF11E312065,30.941,-88.013,-5.0,,WF,20190525,,,,43956858.547207005,0.785866,0.927322,9.837355,70.508002,0.464016,0.15986,0.048788,2.29798,0.052014,599.9543052967983,4.504715780077546,45.27845971769599,,87.32457059,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AL,,
SF11C47564012506783520,SF11E324221,36.595,-77.783,-4.0,,WF,20190525,,,,952768359.509472,4.150534,4.89763,44.556648,753.840818,2.267534,0.739227,0.459797,10.626389,1.0166,863.7566478282156,390.5978582368866,78.5823102252962,,77.5391975,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,VA,,
SF11C47564112506783520,SF11E323436,34.638,-87.087,-5.0,,WF,20190525,,,,6575457660.985191,12.872068,15.18904,130.410062,2738.652914,6.839886,2.182182,1.638327,31.36887,3.932226,2345.4396755028215,1596.7366609603484,75.02567613147897,,387.1869504,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AL,,
SF11C47564212506783520,SF11E324177,31.194,-85.795,-5.0,,WF,20190525,,,,282328922.804897,2.630583,3.104087,31.697374,299.523717,1.522739,0.517616,0.196961,7.44073,0.297626,936.8213916619677,76.14782226843948,124.83330839392431,,170.1444101,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AL,,
SF11C47564312506783520,SF11E320034,27.193,-81.111,-4.0,,WF,20190525,,,,147944143411.05814,140.073395,165.286606,1381.493102,31741.631897,73.500051,23.212163,18.856034,333.674838,46.562859,19985.754342167933,19240.85138253018,,,1313.960624,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C47564412506783520,SF11E324204,33.874,-94.968,-5.0,,WF,20190525,,,,70762.25649600002,0.005481,0.006468,0.054057,1.242025,0.002876,0.000908,0.000738,0.013056,0.001822,1.5057573124463683,0.7528786562231842,,,1.687729752,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,OK,,
SF11C47564512506783520,SF11E324156,37.704,-77.435,-4.0,,WF,20190525,,,,76185400.224114,1.201641,1.417937,14.935891,113.2799,0.706886,0.242929,0.077497,3.492111,0.090169,1059.9742946309868,12.146571456285786,66.93208108998166,,80.85782277,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,VA,,
SF11C47564612506783520,SF11E324210,37.49,-77.451,-4.0,,WF,20190525,,,,3266489.4249100005,0.071337,0.084177,0.900383,6.018891,0.042304,0.014616,0.004227,0.210109,0.00398,886.7444873792361,0.04214131321409,4.2706934521133375,,77.5391975,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,VA,,
SF11C47564712506783520,SF11E324154,30.467,-87.345,-5.0,,WF,20190525,,,,195229187.270833,0.724413,0.854807,7.71044,134.986819,0.394124,0.12808,0.08206,1.841152,0.184075,181.85708187121128,71.45711593315208,12.277761636264461,,187.7086606,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,FL,,
SF11C47564812506783520,SF11E324225,31.831,-89.247,-5.0,,WF,20190525,,,,99375314.910658,1.369159,1.615607,16.894721,135.430647,0.802377,0.275044,0.09167,3.95376,0.115106,532.0356084530353,19.954403207215222,73.58649788418182,,87.5865023,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,MS,,
SF11C47564912506783520,SF11E318065,30.341,-82.406,-4.0,,WF,20190525,,,,71408478387.7441,92.357128,108.981411,910.884859,20928.784842,48.462119,15.304895,12.43269,220.007872,30.701133,15027.963020334522,12686.418619205255,,,561.9571733,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C47565012506783520,SF11E324175,31.574,-88.578,-5.0,,WF,20190525,,,,459174193.09844095,3.132913,3.696837,36.296411,431.670466,1.77753,0.595815,0.274288,8.564834,0.500231,761.1789729329396,162.7610671430221,117.12435835489333,,87.5865023,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,MS,,
SF11C47565112506783520,SF11E324214,38.156,-108.395,-6.0,,WF,20190525,,,,469006331.404835,2.282341,2.693162,25.235466,376.680607,1.26507,0.416919,0.232782,5.993217,0.485406,918.7388187394785,178.39008085248946,59.14262250537926,,126.7749447,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,CO,,
SF11C47565212506783520,SF11E324178,32.311,-90.139,-5.0,,WF,20190525,,,,3486341.446955,0.074528,0.087943,0.940444,6.299118,0.044191,0.015267,0.004421,0.219464,0.004179,377.38480898355476,0.05459161584556241,4.457142218833459,,87.5865023,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,MS,,
SF11C47565312506783520,SF11E324236,31.094,-89.58,-5.0,,WF,20190525,,,,63883129.29002201,0.999451,1.179352,12.425005,94.103106,0.588,0.202086,0.064396,2.904982,0.074771,497.8750699382314,9.991077539027739,55.71885605706646,,87.5865023,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,MS,,
SF11C47565412506783520,SF11E324162,30.651,-83.06,-4.0,,WF,20190525,,,,36425144650.16499,61.658069,72.756521,682.867822,10118.148457,34.204058,11.279165,6.257949,162.137993,13.000596,15579.344680489994,4763.501597688892,1622.1602224294925,,851.7228272,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,GA,,
SF11C47565512506783520,SF11E323733,32.582,-90.062,-5.0,,WF,20190525,,,,722849583.6677719,2.367112,2.793192,23.345967,536.40448,1.242083,0.392264,0.31865,5.638799,0.78687,350.624982065918,325.1527712461152,,,57.10111144,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,MS,,
SF11C47565612506783520,SF11E324233,41.745,-71.114,-4.0,,WF,20190525,,,,2021861.057305,0.05111,0.060309,0.644444,4.345178,0.030293,0.010463,0.003046,0.150403,0.002915,159.32767529000276,0.06182228541931084,3.0458900063368346,,37.11028612,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,19.0,5.0,8.0,MA,,
SF11C47565712506783520,SF11E323801,34.706,-92.193,-5.0,,WF,20190525,,,,8537326.498135,0.172894,0.204015,2.178129,14.79699,0.102429,0.035367,0.010355,0.508397,0.010053,378.45852810234874,0.3034556023585086,10.26248275700382,,117.7086482,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AR,,
