id,event_id,latitude,longitude,utc_offset,source,type,date_time,event_name,fccs_number,fuelbed_fractions,heat,pm2.5,pm10,co,co2,ch4,nh3,so2,voc,nox,consumption_total,consumption_flaming,consumption_smoldering,consumption_residual,area,elevation,slope,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,canopy_consumption_pct,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,state,county,country
SF11C47360720848341820,SF11E322387,30.851,-86.103,-5.0,,WF,20190523,,,,7848101168.626952,19.25919,22.725844,204.851617,3595.845562,10.474744,3.403176,2.185408,48.920661,4.907592,4819.520306508037,1906.5769691301728,323.43124023008454,,373.0797042,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,FL,,
SF11C47360820848341820,SF11E319580,30.0,-90.399,-5.0,,WF,20190523,,,,,,,,,,,,,,856.3932011647903,,,,63.75565935,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,LA,,
SF11C47360920848341820,SF11E322520,31.017,-91.68,-5.0,,WF,20190523,,,,104087066.31663096,0.346793,0.409216,3.471963,75.922211,0.18325,0.058202,0.045272,0.836658,0.1101,179.9181942264137,45.07506754904789,1.1211593438649017,,70.66225475,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,LA,,
SF11C47361020848341820,SF11E322383,43.111,-70.725,-4.0,,WF,20190523,,,,18170305.050227,0.361885,0.427025,4.510704,33.464448,0.213198,0.07334,0.022994,1.054258,0.025889,205.02332642563624,3.0322205437753906,20.431151447289196,,37.11028612,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,19.0,5.0,8.0,ME,,
SF11C47361120848341820,SF11E317303,34.454,-82.686,-4.0,,WF,20190523,,,,89350601.28683499,1.545774,1.824014,19.403252,135.929813,0.914029,0.315198,0.094503,4.530972,0.096948,1594.027180703445,6.2092753710300075,90.2219726392844,,185.0819304,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,SC,,
SF11C47361220848341820,SF11E322527,32.928,-85.954,-5.0,,WF,20190523,,,,113487329.75196199,1.590996,1.877375,19.652618,156.31493,0.932891,0.3199,0.105962,4.598558,0.131697,635.4680282261534,22.1693357768935,85.95494713736382,,87.32457059,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AL,,
SF11C47361320848341820,SF11E320765,65.354,-154.622,-10.0,,WF,20190523,,,,786945429.580691,8.173222,9.644402,99.042015,901.840625,4.74497,1.61616,0.596709,23.232306,0.868751,2383.487986167715,208.91656353454658,399.9705492377068,,134.9491907,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,23.0,5.0,8.0,Unknown,,
SF11C47361420848341820,SF11E316757,58.507,-117.266,-7.0,,WF,20190523,,,,144694840101.47644,388.365638,458.271453,4658.913551,45288.504794,224.296364,76.123885,29.644479,1094.280845,46.017864,107922.64745933024,12269.406732918587,17980.059787659877,,5394.209154,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47361520848341820,SF11E317811,55.993,-114.588,-7.0,,WF,20190523,,,,107410390456.45546,119.887674,141.467455,1228.366099,24798.109424,64.045714,20.519694,14.883276,294.970608,35.244753,30549.585235061302,14189.77633668606,997.240392858133,,1110.06409,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47361620848341820,SF11E320070,58.207,-120.493,-8.0,,WF,20190523,,,,1500713738.2474349,6.452766,7.614263,68.9957,1186.20098,3.518471,1.145348,0.722372,16.464377,1.608142,1611.6732746322764,620.9273375802533,116.18656299479335,,74.60605663,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,21.0,5.0,8.0,BC,,
SF11C47361720848341820,SF11E322406,64.231,-134.736,-8.0,,WF,20190523,,,,813762187.04585,5.534429,6.530626,63.918315,772.92264,3.135113,1.04968,0.49003,15.08915,0.903824,1329.3223098121475,297.48443883173616,202.54586245577542,,76.22706793,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,23.0,5.0,8.0,YT,,
SF11C47361820848341820,SF11E322536,28.611,-82.564,-4.0,,WF,20190523,,,,25050404287.066826,53.576975,63.220831,622.432805,7293.680453,30.440608,10.213587,4.643811,146.820312,8.382566,15435.195463756107,2698.3677471447513,2040.2154046508722,,1330.099076,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C47361920848341820,SF11E321025,28.048,-81.424,-4.0,,WF,20190523,,,,664260846.588724,6.896165,8.137475,84.018647,737.63481,4.014759,1.370053,0.491131,19.694515,0.687705,2133.3698934678987,153.87387198949125,347.280169304261,,186.5398521,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C47362020848341820,SF11E320034,27.191,-81.108,-4.0,,WF,20190523,,,,44812153300.23002,57.840148,68.251374,570.4564,13106.990576,30.350187,9.584939,7.786174,137.783494,19.227082,8241.568481821323,7945.075002952937,,,563.1259817,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C47362120848341820,SF11E322380,35.937,-89.716,-5.0,,WF,20190523,,,,12407443.649355996,0.072577,0.08564,0.715797,16.446376,0.038083,0.012027,0.00977,0.172888,0.024126,19.938607814141843,9.969303907070922,,,22.34821066,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AR,,
SF11C47362220848341820,SF11E322498,31.451,-84.994,-4.0,,WF,20190523,,,,444608.1519610001,0.029182,0.034435,0.287814,6.612904,0.015313,0.004836,0.003928,0.069516,0.009701,5.179285903658874,4.008549384514909,,,1.991669371,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,GA,,
SF11C47362320848341820,SF11E322419,34.648,-92.542,-5.0,,WF,20190523,,,,7972827.805504,0.161093,0.19009,2.029267,13.797197,0.095433,0.03295,0.009653,0.473656,0.009386,341.5013990453574,0.2925584888340972,9.557687630033943,,117.7086482,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AR,,
SF11C47362420848341820,SF11E321094,30.684,-84.059,-4.0,,WF,20190523,,,,2141109215.5303879,12.113491,14.293919,138.811357,1747.927657,6.835003,2.282011,1.102328,32.803914,2.087533,2919.087921124219,705.1537082141737,419.6712483411225,,189.5397114,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,GA,,
SF11C47362520848341820,SF11E322502,30.685,-85.326,-5.0,,WF,20190523,,,,7974212052.043601,20.119147,23.740594,216.139143,3646.05309,10.995447,3.58553,2.224516,51.541991,4.912099,4471.751368653089,1885.5931464917198,384.32096756804884,,381.9211348,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,FL,,
SF11C47362620848341820,SF11E322452,28.602,-82.283,-4.0,,WF,20190523,,,,28434088567.428135,51.530423,60.805899,582.563163,7844.77131,28.879445,9.594914,4.906068,137.926892,9.676037,15211.584708915625,3393.1309297071543,1613.0605237802872,,1119.239113,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C47362720848341820,SF11E320494,33.016,-79.888,-4.0,,WF,20190523,,,,2522701104.036709,15.464721,18.248371,191.48832,1495.591974,9.079271,3.116032,1.017347,44.792965,1.233801,6917.956795971976,192.59082347944153,845.5184430287251,,552.5572846,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,SC,,
SF11C47362820848341820,SF11E322398,31.15,-87.982,-5.0,,WF,20190523,,,,1440088997.149057,5.325098,6.283616,60.250808,808.125378,2.985593,0.992229,0.505639,14.263292,0.994962,2350.10396528153,348.19547721662656,167.76312270187398,,340.2888202,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AL,,
SF11C47362920848341820,SF11E321022,34.012,-81.957,-4.0,,WF,20190523,,,,1353267211.81696,10.525151,12.419678,129.397651,1065.707191,6.156309,2.107572,0.717737,30.296348,0.93272,3761.7986959394416,177.0601093247703,555.3243087274763,,370.1638607,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,SC,,
SF11C47363020848341820,SF11E322386,25.962,-107.051,-7.0,,WF,20190523,,,,957623121.1627169,7.278815,8.589001,86.736819,878.774792,4.18941,1.418472,0.571482,20.390534,0.920763,2549.898166324244,258.77435849684593,324.37081722914536,,214.6011392,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47363120848341820,SF11E316757,58.563,-117.521,-7.0,,WF,20190523,,,,5483799512.37744,27.902622,32.925094,331.64258,3412.750357,16.038542,5.425439,2.214065,77.990685,3.615333,7600.254180278351,1034.3481625920922,1224.9020649316951,,376.2673636,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47363220848341820,SF11E322482,41.196,-75.433,-4.0,,WF,20190523,,,,,,,,,,,,,,20.598038373782295,,,,40.42891139,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,PA,,
SF11C47363320848341820,SF11E316757,58.607,-117.75,-7.0,,WF,20190523,,,,127343477809.91039,188.101402,221.959654,2078.661512,31103.526563,104.233677,34.344577,19.216243,493.703301,40.119968,45955.49080528602,14758.948077800238,4849.462314552455,,1861.143367,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47363420848341820,SF11E322463,48.037,-102.865,-5.0,,WF,20190523,,,,874367.92235,0.033805,0.03989,0.388159,4.83778,0.019094,0.006379,0.003055,0.091705,0.005748,8.154391210260197,1.9292597645969694,1.188076751049907,,6.988140175,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,ND,,
SF11C47363520848341820,SF11E322506,42.799,-91.949,-5.0,,WF,20190523,,,,587202.505024,0.019247,0.022711,0.189825,4.361469,0.010099,0.003189,0.002591,0.045849,0.006398,4.422924425779415,2.643793896926962,,,3.988280849,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,IA,,
SF11C47363620848341820,SF11E322513,35.584,-119.225,-7.0,,WF,20190523,,,,56002816.911240995,0.339491,0.4006,3.803093,53.483706,0.189398,0.062717,0.033276,0.901555,0.06725,81.82365023046214,24.086348860628508,9.869074879270647,,46.99944347,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,CA,,
SF11C47363720848341820,SF11E322523,48.569,-102.181,-5.0,,WF,20190523,,,,197672854.38015297,0.741168,0.874578,7.623682,151.775499,0.396678,0.127278,0.0912,1.829624,0.214912,136.4721080881291,86.25162553665315,6.809527162604002,,60.72120527,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,ND,,
SF11C47363820848341820,SF11E322430,41.296,-75.754,-4.0,,WF,20190523,,,,215732972.257121,0.817822,0.965031,8.065887,185.324418,0.429132,0.135525,0.110091,1.94817,0.271859,215.64089375713283,112.33825596830725,,,37.11028612,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,PA,,
SF11C47363920848341820,SF11E322388,30.534,-85.036,-5.0,,WF,20190523,,,,2444157888.3110924,9.770099,11.528717,105.91023,1721.566568,5.363049,1.754673,1.054287,25.223424,2.290073,1979.844856994135,868.5478303844508,207.25529420719855,,195.3812826,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,FL,,
SF11C47364020848341820,SF11E320998,34.437,-84.919,-4.0,,WF,20190523,,,,8234894491.536732,15.824197,18.672552,156.068313,3585.875991,8.303356,2.622295,2.13018,37.695497,5.260241,2331.2399046806345,2173.6534731796696,,,353.2618527,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,GA,,
SF11C47364120848341820,SF11E322431,31.744,-89.869,-5.0,,WF,20190523,,,,3348210398.738641,10.086253,11.901778,99.477055,2285.616956,5.292512,1.671436,1.357765,24.026895,3.352848,1436.4187250865223,1385.4743034379949,,,114.2022229,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,MS,,
SF11C47364220848341820,SF11E322399,32.594,-87.682,-5.0,,WF,20190523,,,,2290285249.4334164,6.771542,7.99042,66.785268,1534.479891,3.553199,1.122141,0.911554,16.130782,2.25098,996.3743798626275,930.1569610828577,,,144.6950269,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AL,,
SF11C47364320848341820,SF11E322538,40.233,-90.065,-5.0,,WF,20190523,,,,45221.27713899998,0.004382,0.00517,0.043214,0.992893,0.002299,0.000726,0.00059,0.010438,0.001457,1.2037240008042809,0.6018620004021404,,,1.34919538,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,IL,,
SF11C47364420848341820,SF11E316757,58.381,-117.659,-7.0,,WF,20190523,,,,70262718407.49516,107.1919,126.486442,1177.636423,18081.195229,59.227686,19.473496,11.139499,279.9315,23.556148,27727.94731432572,8753.347311039695,2613.4881836524983,,1127.833438,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47364520848341820,SF11E320989,32.813,-83.555,-4.0,,WF,20190523,,,,761868426.8896469,7.057242,8.327545,87.794507,661.375766,4.153422,1.427804,0.453065,20.524687,0.521944,3662.194972273382,67.56982561833146,394.74106120523624,,379.0794229,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,GA,,
SF11C47364620848341820,SF11E322445,31.196,-84.124,-4.0,,WF,20190523,,,,3446929844.790172,18.673912,22.035216,223.43509,2207.573558,10.770534,3.65204,1.441276,52.498073,2.270945,4967.485366047487,618.7552826789982,851.9342821870365,,379.0794229,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,GA,,
SF11C47364720848341820,SF11E322548,48.593,-118.198,-7.0,,WF,20190523,,,,3049826952.2415185,11.158258,13.166745,117.116353,2164.234096,6.029943,1.949427,1.309033,28.023011,3.000664,2208.9483457952797,1182.4106188259104,153.3374582417975,,158.6070598,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,20.0,5.0,8.0,WA,,
SF11C47364820848341820,SF11E322516,47.235,-114.004,-6.0,,WF,20190523,,,,1238989.7579149997,0.03526,0.041607,0.444766,2.989218,0.020903,0.007221,0.002097,0.103796,0.001995,134.8895087481589,0.0344789893672488,2.104933916112989,,30.94006476,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MT,,
SF11C47364920848341820,SF11E321181,33.002,-110.768,-7.0,,WF,20190523,,,,27429096.774037,0.592613,0.699284,7.472841,50.35459,0.351261,0.121324,0.035299,1.744027,0.033749,1915.3337699884091,0.6903434762282247,35.32871554060011,,70.47692572,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AZ,,
SF11C47365020848341820,SF11E317850,57.018,-117.919,-7.0,,WF,20190523,,,,6766626557.112161,21.038728,24.825699,213.474321,4459.388742,11.187505,3.571291,2.66886,51.337303,6.39435,5142.089935881209,2593.630544415479,129.695650226941,,177.9702375,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47365120848341820,SF11E321004,25.388,-107.24,-7.0,,WF,20190523,,,,5277243942.624056,24.922444,29.408484,288.231727,3460.128028,14.127757,4.73252,2.195838,68.029968,4.030257,6149.850903265634,1319.937841207512,920.7130356739041,,304.1027082,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47365220848341820,SF11E318153,25.585,-107.422,-7.0,,WF,20190523,,,,1965218962.2407517,10.794252,12.737217,122.132375,1638.068901,6.051973,2.011312,1.024934,28.912608,2.016755,2583.8923783284054,705.7686135310793,340.08280045358896,,152.0513541,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47365320848341820,SF11E322470,26.599,-107.559,-7.0,,WF,20190523,,,,3188404319.350913,18.491501,21.819971,211.311861,2698.491407,10.419256,3.475209,1.698753,49.956126,3.245483,4407.203608386232,1105.5134819140944,627.9078860303365,,163.9988993,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47365420848341820,SF11E322453,26.131,-107.895,-7.0,,WF,20190523,,,,1774406188.8995464,11.97799,14.134029,138.389924,1670.05232,6.786551,2.272549,1.059093,32.667898,1.95075,2877.1730107843628,641.1824049102838,439.52515902437335,,81.99944963,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47365520848341820,SF11E322453,26.162,-107.879,-7.0,,WF,20190523,,,,2556997370.2062936,12.63911,14.91415,143.327797,1901.451864,7.094284,2.359635,1.191321,33.91975,2.329192,3092.179536512314,810.4477675042598,405.18583002347253,,222.1032586,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47365620848341820,SF11E322496,30.375,-107.625,-7.0,,WF,20190523,,,,232682328.799968,3.606721,4.25593,44.317538,366.429013,2.109028,0.721875,0.246607,10.376948,0.322026,1275.226586995423,61.863157821588686,189.77615026195932,,38.53855522,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47365720848341820,SF11E322476,30.461,-106.423,-7.0,,WF,20190523,,,,545195889.4648781,7.358801,8.683386,90.57113,739.895955,4.306767,1.474972,0.499056,21.202721,0.641995,2692.371946519662,118.78632254693727,390.4543571798243,,77.07711044,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47365820848341820,SF11E322457,26.006,-105.213,-7.0,,WF,20190523,,,,230100718.933574,3.49724,4.126744,42.915001,358.260274,2.043591,0.699149,0.240686,10.050264,0.317996,1205.6863709258853,62.82595409869662,182.7722089244888,,38.53855522,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47365920848341820,SF11E321940,26.615,-107.091,-7.0,,WF,20190523,,,,301186178.09777904,3.628204,4.281281,44.311893,382.511674,2.114916,0.722346,0.255441,10.383722,0.350978,1168.3815265802389,75.597943191132,185.0559773849928,,77.07711044,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47366020848341820,SF11E311078,26.881,-101.414,-6.0,,WF,20190523,,,,218139976.52730402,3.25231,3.837726,39.857245,335.859882,1.899176,0.649443,0.225255,9.335738,0.300958,1095.7664124915393,61.01309132751023,168.83924134703994,,38.53855522,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,Unknown,,
SF11C47366120848341820,SF11E322484,25.263,-106.611,-7.0,,WF,20190523,,,,1275788372.8112006,9.517799,11.231003,111.313849,1257.530674,5.426016,1.824929,0.804734,26.233352,1.414901,2339.4090289966207,442.6521110306645,378.5047904434181,,81.99944963,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47366220848341820,SF11E321004,25.367,-107.257,-7.0,,WF,20190523,,,,1701760482.5924926,12.705035,14.991941,148.597188,1678.252041,7.243219,2.436152,1.07401,35.019684,1.887953,3121.375082518749,590.509203792441,505.4189236517069,,81.99944963,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47366320848341820,SF11E322055,26.777,-107.541,-7.0,,WF,20190523,,,,2404271596.236808,11.032624,13.018496,123.68513,1733.237223,6.157293,2.039479,1.078828,29.317508,2.176029,2644.1847173030355,778.0832035992058,322.76198413424896,,222.1032586,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47366420848341820,SF11E316757,58.272,-117.523,-7.0,,WF,20190523,,,,31038916626.124596,87.431325,103.168964,1043.409622,10475.800811,50.360492,17.060321,6.822208,245.242116,10.904726,24026.352306198627,3031.575341135007,3929.8613848644914,,1140.487704,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47366520848341820,SF11E322518,31.115,-86.769,-5.0,,WF,20190523,,,,1447777128.9320757,4.48179,5.288512,44.202265,1015.605516,2.351708,0.742697,0.603318,10.676263,1.489826,1095.8165617095015,615.6304367172777,,,82.8198395,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AL,,
SF11C47366620848341820,SF11E322549,33.046,-92.161,-5.0,,WF,20190523,,,,165516691.49764898,1.658831,1.957421,20.021035,187.184823,0.961044,0.326872,0.123306,4.698788,0.184388,467.08372628554406,46.390159932639506,79.43187489287796,,105.9662005,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AR,,
SF11C47366720848341820,SF11E316757,58.54,-117.395,-7.0,,WF,20190523,,,,1051860716.0936278,10.305152,12.16008,124.412989,1160.97343,5.971191,2.031144,0.765018,29.197691,1.14183,2908.4621319947323,286.3873587842319,494.24312817851785,,149.4839292,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47366820848341820,SF11E322415,42.247,-123.065,-7.0,,WF,20190523,,,,229419444.16677698,1.631933,1.925681,18.470159,247.366679,0.915107,0.304159,0.154804,4.372292,0.304349,392.41712467339556,106.42749373295466,51.53563770901012,,36.83599915,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,OR,,
SF11C47366920848341820,SF11E316757,58.528,-117.752,-7.0,,WF,20190523,,,,1833903711.5086613,12.641746,14.917261,147.428966,1691.957484,7.196543,2.417939,1.080352,34.757872,1.921463,3268.6272497146583,608.7857931158134,493.61381513658563,,152.0414699,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
