id,event_id,latitude,longitude,utc_offset,source,type,date_time,event_name,fccs_number,fuelbed_fractions,heat,pm2.5,pm10,co,co2,ch4,nh3,so2,voc,nox,consumption_total,consumption_flaming,consumption_smoldering,consumption_residual,area,elevation,slope,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,canopy_consumption_pct,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,state,county,country
SF11C48280611812875810,SF11E316757,58.528,-117.822,-7.0,,WF,20190530,,,,50104154647.47386,99.530478,117.445964,1137.262709,14530.970995,56.078583,18.703559,9.146897,268.863655,17.481147,24906.50121278337,5956.525908526934,3377.0426893072477,,994.6634059,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48280711812875810,SF11E316757,58.544,-117.415,-7.0,,WF,20190530,,,,1189170362.553905,11.533148,13.609114,139.120368,1305.406079,6.679815,2.271505,0.859405,32.65288,1.289733,3233.279447279687,326.3677338977024,550.5766665036757,,149.4839292,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48280811812875810,SF11E328766,48.176,-99.079,-5.0,,WF,20190530,,,,359670817.752082,1.245505,1.469696,12.283962,282.240273,0.653548,0.206398,0.167664,2.96697,0.414028,219.75160144569213,171.08579742285835,,,46.74492492,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C48280911812875810,SF11E328917,48.339,-98.495,-5.0,,WF,20190530,,,,746764.930586,0.038325,0.045223,0.45501,4.713765,0.022017,0.007445,0.003055,0.107018,0.005017,9.838002313070309,1.4459559858896491,1.6713805297572273,,6.988140175,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C48281011812875810,SF11E328398,55.888,-114.031,-7.0,,WF,20190530,,,,571309036.4335091,6.042427,7.130064,73.031822,676.496087,3.503245,1.192129,0.446321,17.136859,0.661264,1721.3573901528594,163.8452656721618,291.5844780967206,,74.74196459,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48281111812875810,SF11E328923,48.372,-103.21,-5.0,,WF,20190530,,,,13742230.297561003,0.13737,0.162096,1.584429,19.292133,0.077765,0.026024,0.01222,0.374102,0.022643,33.23635615595859,7.487183865933987,4.98216222460608,,27.9525607,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,ND,,
SF11C48281211812875810,SF11E316757,58.182,-117.39,-7.0,,WF,20190530,,,,3331598798.884178,21.198912,25.014717,248.731682,2759.473856,12.105204,4.076055,1.770432,58.593293,3.070851,5640.313014865783,946.0922419190107,860.4713574953882,,226.7834345,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48281311812875810,SF11E328844,48.683,-100.181,-5.0,,WF,20190530,,,,88143578.38033898,0.426531,0.503307,4.657814,73.399399,0.234978,0.077088,0.045095,1.108137,0.096557,108.43519985911534,36.226843236196025,9.788327450955327,,67.70934545,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,ND,,
SF11C48281411812875810,SF11E328876,48.868,-98.682,-5.0,,WF,20190530,,,,4411836.127235999,0.082531,0.097386,0.813972,18.702095,0.043306,0.013677,0.01111,0.1966,0.027435,17.68514883638189,11.336661845867622,,,6.988140175,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C48281511812875810,SF11E328398,55.808,-114.423,-7.0,,WF,20190530,,,,11372888662.136354,40.729372,48.060658,473.63367,5521.041827,23.152386,7.770908,3.517715,111.706807,6.326483,10625.837605555065,2028.5797011899217,1560.925299339334,,453.5668689,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48281611812875810,SF11E328787,47.559,-96.435,-5.0,,WF,20190530,,,,2090867.4127940002,0.039344,0.046426,0.424132,7.054757,0.021538,0.007032,0.00431,0.101091,0.009459,9.74943677050708,3.6149750253098993,0.7832472862133062,,9.859504702,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MN,,
SF11C48281711812875810,SF11E316757,58.248,-117.235,-7.0,,WF,20190530,,,,164695039149.24707,378.45659,446.578776,4468.516215,47820.456348,216.802951,73.165932,30.842039,1051.760268,52.015469,103367.81676128205,15502.230556407023,15969.237268010638,,4227.926119,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48281811812875810,SF11E328833,52.243,-104.338,-6.0,,WF,20190530,,,,5993850.049704,0.094372,0.111359,0.930757,21.385367,0.049519,0.015639,0.012704,0.224808,0.031371,21.84651654389176,12.963181558548392,,,8.302740802,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C48281911812875810,SF11E328896,51.089,-103.929,-6.0,,WF,20190530,,,,1498461.908242,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685,11.01424128732632,6.481590779274196,,,4.151370401,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C48282011812875810,SF11E327593,51.323,-101.958,-6.0,,WF,20190530,,,,37461562.79260499,0.23593,0.278397,2.326892,53.463418,0.123798,0.039097,0.03176,0.562019,0.078427,54.79020167623999,32.40795388856441,,,20.756852,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C48282111812875810,SF11E328886,51.364,-103.5,-6.0,,WF,20190530,,,,1498461.908242,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685,10.88735025886987,6.481590779274196,,,4.151370401,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C48282211812875810,SF11E325854,59.57,-128.638,-8.0,,WF,20190530,,,,10126868412.034082,25.060519,29.571412,258.313431,5104.032354,13.425908,4.311224,3.068923,61.973851,7.212517,6300.076330008773,2889.59373416504,241.95988473307733,,311.6147118,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,BC,,
SF11C48282311812875810,SF11E328866,51.82,-93.886,-6.0,,WF,20190530,,,,13989766505.29877,27.595051,32.56216,273.893834,6163.848576,14.52274,4.597515,3.667354,66.089276,8.999232,6063.168264909263,3704.574422956986,37.6233150915614,,350.8253936,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,20.0,5.0,8.0,ON,,
SF11C48282411812875810,SF11E328858,50.108,-100.167,-6.0,,WF,20190530,,,,10325343.244713001,0.123863,0.146159,1.221618,28.068294,0.064994,0.020526,0.016674,0.29506,0.041174,24.84672453130765,17.014175791496314,,,10.8973473,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,MB,,
SF11C48282511812875810,SF11E328753,47.654,-97.856,-5.0,,WF,20190530,,,,19542850.027278,0.179764,0.212122,2.099624,23.89429,0.102413,0.034428,0.015275,0.494906,0.027002,44.17614987971298,8.498056090964893,7.0886265199797425,,34.94070087,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C48282611812875810,SF11E328893,45.176,-96.288,-5.0,,WF,20190530,,,,1073308.2740709998,0.021346,0.025188,0.210528,4.837169,0.011201,0.003537,0.002874,0.050849,0.007096,5.864296415661666,2.932148207830833,,,6.573003135,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MN,,
SF11C48282711812875810,SF11E328852,50.392,-96.962,-6.0,,WF,20190530,,,,1147260.361154,0.041288,0.04872,0.407206,9.356098,0.021665,0.006842,0.005558,0.098353,0.013725,7.598725356178193,5.671391932060086,,,3.632449101,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,20.0,5.0,8.0,MB,,
SF11C48282811812875810,SF11E328818,48.679,-96.453,-5.0,,WF,20190530,,,,12891611464.342772,12.707611,14.994981,125.330556,2879.635359,6.668005,2.105833,1.71064,30.271344,4.224233,2469.6674479057656,1745.5505921519116,,,1055.812104,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,20.0,5.0,8.0,MN,,
SF11C48282911812875810,SF11E328764,35.059,-79.631,-4.0,,WF,20190530,,,,2148966690.422452,7.721281,9.111111,82.349122,1430.220394,4.204949,1.367523,0.870118,19.658139,1.945342,2071.476579933733,753.4066317482194,134.46858000168498,,211.3517034,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NC,,
SF11C48283011812875810,SF11E328903,36.266,-99.16,-5.0,,WF,20190530,,,,13294317893.670288,16.942288,19.991899,167.795365,3803.169626,8.907367,2.817515,2.261578,40.501781,5.561755,3336.992410418272,2292.548824148101,15.18368923474842,,579.4349369,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,OK,,
SF11C48283111812875810,SF11E328776,35.328,-97.602,-5.0,,WF,20190530,,,,4023247319.9159975,7.911561,9.335642,78.02886,1792.816309,4.151396,1.311059,1.065018,18.846469,2.629942,1239.7493935757386,1086.752986577926,,,342.9723846,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,OK,,
SF11C48283211812875810,SF11E328834,50.363,-100.626,-6.0,,WF,20190530,,,,1147260.361154,0.041288,0.04872,0.407206,9.356098,0.021665,0.006842,0.005558,0.098353,0.013725,8.812014337335325,5.671391932060086,,,3.632449101,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,MB,,
SF11C48283311812875810,SF11E328782,52.761,-114.112,-7.0,,WF,20190530,,,,790885857.0040511,4.597923,5.425549,52.494016,673.497835,2.589546,0.86342,0.423729,12.411659,0.811885,1096.3611180089256,277.3062087616642,155.07049431117855,,156.3312193,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48283411812875810,SF11E328398,56.277,-114.39,-7.0,,WF,20190530,,,,293686400.716242,0.913414,1.077829,9.008672,206.986167,0.479291,0.151366,0.12296,2.175883,0.303635,220.8235362556153,125.46893674744632,,,80.36114096,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48283511812875810,SF11E324801,63.902,-146.104,-9.0,,WF,20190530,,,,232180945204.34708,267.779948,315.980339,2833.430093,50761.144058,145.273873,47.107229,30.791015,677.166419,69.722018,68124.32710189608,27244.179989445525,4175.222188197765,,3258.047383,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,23.0,5.0,8.0,Unknown,,
SF11C48283611812875810,SF11E326946,30.323,-84.509,-4.0,,WF,20190530,,,,5634890994.064429,23.357138,27.561423,271.134301,3190.966758,13.265326,4.449563,2.030454,63.962466,3.676303,6219.62629024583,1187.1862432811931,884.7055281345139,,373.0797042,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,FL,,
SF11C48283711812875810,SF11E324801,63.943,-146.126,-9.0,,WF,20190530,,,,145545825512.87814,167.071604,197.144492,1763.679721,31883.826426,90.535982,29.332113,19.323936,421.649129,43.915274,44807.03295465076,17203.07829962559,2515.222731370754,,2484.612482,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,23.0,5.0,8.0,Unknown,,
SF11C48283811812875810,SF11E328841,28.474,-80.979,-4.0,,WF,20190530,,,,92059706789.59824,123.27151,145.460381,1335.772895,21748.194336,67.653902,22.131714,13.316379,318.14339,28.946502,30734.242748056116,10984.43812752013,2603.7046324437697,,1709.727073,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,FL,,
SF11C48283911812875810,SF11E328741,27.565,-82.51,-4.0,,WF,20190530,,,,670405634.617711,6.997586,8.257152,85.288336,746.728387,4.074646,1.390686,0.497424,19.991107,0.694406,2175.648168627503,154.44952763071686,353.1260984519772,,186.5398521,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C48284011812875810,SF11E328170,30.369,-82.567,-4.0,,WF,20190530,,,,127742745835.88472,147.883235,174.502218,1530.160041,29817.994963,79.371466,25.523669,17.950287,366.902743,41.975722,32149.57959789411,16762.058590275195,1554.5607247802548,,1119.239113,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,FL,,
SF11C48284111812875810,SF11E328910,26.087,-107.8,-7.0,,WF,20190530,,,,5745130516.493227,25.263105,29.810464,289.419668,3649.293366,14.252749,4.758131,2.301026,68.398138,4.361266,6091.22094389286,1474.4011147775666,873.585011321517,,304.1027082,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C48284211812875810,SF11E326555,26.359,-107.242,-7.0,,WF,20190530,,,,1755257540.588211,8.801457,10.385719,98.164653,1408.866384,4.899527,1.619826,0.874508,23.284993,1.786818,2076.1653479846773,645.8724823911576,246.48298015258578,,152.0513541,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C48284311812875810,SF11E328848,26.724,-108.061,-7.0,,WF,20190530,,,,3995061859.6890197,23.486061,27.713552,268.885764,3401.654487,13.24584,4.420942,2.143968,63.551048,4.072105,5562.353299248438,1379.3995889997689,808.3232281612396,,163.9988993,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C48284411812875810,SF11E328927,27.591,-109.235,-7.0,,WF,20190530,,,,580019916.6322739,5.843276,6.895066,70.561206,657.477757,3.386208,1.151935,0.433348,16.559072,0.645845,1966.1422391884112,161.597410559961,280.5944984038839,,108.5904597,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C48284511812875810,SF11E327011,30.378,-111.429,-7.0,,WF,20190530,,,,874234826.3927238,10.952348,12.923771,134.449658,1119.274236,6.401232,2.190274,0.752332,31.485196,0.990633,3802.991944233807,194.16248277881496,573.5236787161275,,115.6156657,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C48284611812875810,SF11E325761,25.139,-106.926,-7.0,,WF,20190530,,,,,,,,,,,,,,120.159735223282,,,,4.788902284,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C48284711812875810,SF11E328920,48.869,-96.047,-5.0,,WF,20190530,,,,2186721922.3216596,2.992954,3.531686,29.518419,678.224723,1.570479,0.495975,0.402898,7.129644,0.99491,723.3715191784457,411.1202376785629,,,527.9060518,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,20.0,5.0,8.0,MN,,
SF11C48284811812875810,SF11E328879,28.818,-98.474,-5.0,,WF,20190530,,,,899376486.1385561,3.386009,3.995491,35.744964,646.142467,1.834896,0.59448,0.391613,8.545647,0.889943,1796.880394820454,348.61200834050265,50.992784333452015,,155.5157715,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,TX,,
SF11C48284911812875810,SF11E311052,31.365,-101.781,-5.0,,WF,20190530,,,,2433578125.059132,3.478074,4.104127,34.30298,788.15635,1.825033,0.576367,0.468202,8.285268,1.156173,868.1790480320751,477.7571921908685,,,503.2844716,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,TX,,
SF11C48285011812875810,SF11E321004,25.359,-107.21,-7.0,,WF,20190530,,,,457537797.393706,1.988356,2.34626,21.561262,350.002223,1.091631,0.357201,0.214371,5.13476,0.46536,490.00879075586903,176.4144861526817,42.33148642752653,,140.1038089,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C48285111812875810,SF11E328877,28.418,-109.25,-7.0,,WF,20190530,,,,492983052.9056289,1.808669,2.13423,18.903624,354.932842,0.975426,0.314851,0.214371,4.525978,0.494411,463.38271840087253,195.62817105301028,23.117801527197955,,140.1038089,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C48285211812875810,SF11E328777,47.131,-96.624,-5.0,,WF,20190530,,,,6458159.961900998,0.056696,0.066901,0.575581,12.001503,0.030156,0.009628,0.007184,0.138407,0.017201,15.035103066331388,6.9742258532895915,0.35614466740271555,,16.43250784,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MN,,
SF11C48285311812875810,SF11E328795,43.871,-123.492,-7.0,,WF,20190530,,,,2966722458.0987835,10.992706,12.971392,125.853675,1592.097346,6.199773,2.069248,1.00346,29.745434,1.905851,3290.7896596794058,645.5782184156315,378.3606410186704,,376.2648926,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,OR,,
SF11C48285411812875810,SF11E328824,32.168,-81.197,-4.0,,WF,20190530,,,,502722550.597117,6.228263,7.34935,76.829502,617.311967,3.649395,1.250826,0.417663,17.98062,0.52603,2401.2037455862014,91.96609710070395,334.2200799512732,,189.5397114,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,GA,,
SF11C48285511812875810,SF11E328788,32.478,-83.561,-4.0,,WF,20190530,,,,5765201081.620014,25.241897,29.785438,295.394878,3325.657263,14.394707,4.842435,2.129229,69.610001,3.734126,6228.660915490288,1164.9013852623184,1007.7811249130052,,379.0794229,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,GA,,
SF11C48285611812875810,SF11E328853,47.723,-114.007,-6.0,,WF,20190530,,,,47015957.40970401,0.829094,0.978331,10.348846,75.914139,0.488807,0.168232,0.052281,2.418337,0.057847,512.4242169784819,6.221561263213847,47.12608568824491,,61.88012951,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MT,,
SF11C48285711812875810,SF11E328905,36.035,-80.317,-4.0,,WF,20190530,,,,24297197.665795002,0.488937,0.576946,6.156497,42.008538,0.289586,0.099971,0.029369,1.437079,0.028746,914.7035387002355,1.015090721559772,28.95300459757878,,103.141786,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,NC,,
SF11C48285811812875810,SF11E328769,32.757,-105.565,-6.0,,WF,20190530,,,,69389383643.76375,150.402577,177.475041,1754.843612,20086.523314,85.640133,28.778828,12.830374,413.695646,22.776205,50506.19962006726,7201.368639265271,5890.849413387804,,1608.413867,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NM,,
SF11C48285911812875810,SF11E328821,25.363,-108.715,-7.0,,WF,20190530,,,,256123211.286173,1.038566,1.225508,10.979864,197.358444,0.563202,0.182569,0.119678,2.624425,0.271355,262.6383809069524,106.1308482371381,15.989266603285548,,78.21626625,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C48286011812875810,SF11E328794,47.19,-96.63,-5.0,,WF,20190530,,,,1016365.169626,0.023248,0.027433,0.238659,4.784979,0.012431,0.003986,0.002874,0.057293,0.006788,6.082829425552191,2.7287727732247293,0.20337543460610397,,6.573003135,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MN,,
SF11C48286111812875810,SF11E328774,47.261,-96.996,-5.0,,WF,20190530,,,,48758201.756355,0.216898,0.255939,2.313352,40.171556,0.118123,0.038416,0.02444,0.552234,0.054637,54.332245177027204,21.15939315790515,3.7792989672698636,,55.9051214,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C48286211812875810,SF11E328747,47.416,-97.236,-5.0,,WF,20190530,,,,15817392.36436,0.119701,0.141248,1.323105,19.777008,0.066339,0.02186,0.01222,0.31424,0.025499,29.05204884696841,9.376483020125665,3.092863042461841,,27.9525607,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C48286311812875810,SF11E328819,46.529,-96.997,-5.0,,WF,20190530,,,,4852661.586019,0.045388,0.053558,0.44765,10.28535,0.023816,0.007522,0.00611,0.108122,0.015088,12.469346062587505,6.234673031293752,,,13.97628035,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C48286411812875810,SF11E328806,48.016,-97.256,-5.0,,WF,20190530,,,,18662775.989762,0.174559,0.20598,1.721615,39.556391,0.091596,0.028927,0.023498,0.415825,0.058027,32.76822571902511,23.977929028914332,,,13.97628035,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C48286511812875810,SF11E326999,48.204,-98.27,-5.0,,WF,20190530,,,,6517259139.496873,10.603052,12.511601,104.973808,2382.118208,5.573585,1.762754,1.416413,25.339583,3.484558,1864.4996678749644,1436.6454159913815,8.674406831359116,,441.6687448,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C48286611812875810,SF11E328926,46.549,-96.864,-5.0,,WF,20190530,,,,4852661.586019,0.045388,0.053558,0.44765,10.28535,0.023816,0.007522,0.00611,0.108122,0.015088,12.469346062587505,6.234673031293752,,,13.97628035,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C48286711812875810,SF11E328885,46.416,-98.938,-5.0,,WF,20190530,,,,125478651.29432802,0.445773,0.526013,4.519423,94.678343,0.236951,0.075617,0.05665,1.086987,0.135858,96.25445052380381,55.13883381006857,2.6672883610966465,,60.72120527,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C48286811812875810,SF11E328778,29.532,-96.505,-5.0,,WF,20190530,,,,121471663.95475,0.384147,0.453294,3.788707,87.050557,0.201572,0.063659,0.051712,0.915094,0.127697,101.6362997820444,52.76753777599993,,,71.89778166,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,TX,,
