id,event_id,latitude,longitude,type,area,date_time,elevation,slope,state,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,canopy,event_url,fccs_number,sf_cffeps_hourly_area,sf_cffeps_hourly_heat,sf_event_guid,sf_server,sf_stream_name,timezone,veg
SF11C46888012282050980,SF11E317775,51.883,-101.854,WF,4.151370401,2019-05-18T00:00:00.000-06:00,0,10,SK,CA11,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,0.85039841,6,6,6,6,40,80,13,30,4,14,5,21,5,8,1498461.908,0.047185,0.055673,0.465375,10.692652,0.024758,0.01568,0.007823,0.006349,0.112407,,http://tomcat-sf/smartfire/events/3c958585-be98-4c8c-a9b6-040679ba279f,,[],[],3c958585-be98-4c8c-a9b6-040679ba279f,tomcat-sf,CWFIS-Hotspots,-6,
SF11C46888112282050980,SF11E317816,53.459,-106.82,WF,8.302740802,2019-05-18T00:00:00.000-07:00,0,10,SK,CA11,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,0.596038132,6,6,6,6,40,80,13,30,4,14,5,21,5,8,5993850.049,0.094371,0.111361,0.930752,21.385324,0.049516,0.031372,0.015637,0.012697,0.224812,,http://tomcat-sf/smartfire/events/97b14e2b-97ab-498f-823b-699b9e88bca7,,[],[],97b14e2b-97ab-498f-823b-699b9e88bca7,tomcat-sf,CWFIS-Hotspots,-6,
SF11C46888212282050980,SF11E317806,52.395,-104.366,WF,8.302740802,2019-05-18T00:00:00.000-06:00,0,10,SK,CA11,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,0.916241232,6,6,6,6,40,80,13,30,4,14,5,21,5,8,5993850.049,0.094371,0.111361,0.930752,21.385324,0.049516,0.031372,0.015637,0.012697,0.224812,,http://tomcat-sf/smartfire/events/9d3c304e-ec88-4775-814a-047c9b5fffce,,[],[],9d3c304e-ec88-4775-814a-047c9b5fffce,tomcat-sf,CWFIS-Hotspots,-6,
SF11C46888312282050980,SF11E317883,52.341,-105.395,WF,8.302740802,2019-05-18T00:00:00.000-07:00,0,10,SK,CA11,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,0.928613527,6,6,6,6,40,80,13,30,4,14,5,21,5,8,5993850.049,0.094371,0.111361,0.930752,21.385324,0.049516,0.031372,0.015637,0.012697,0.224812,,http://tomcat-sf/smartfire/events/a5348a7f-26ce-42bd-b447-d53de42c5581,,[],[],a5348a7f-26ce-42bd-b447-d53de42c5581,tomcat-sf,CWFIS-Hotspots,-6,
SF11C46888412282050980,SF11E317844,51.555,-104.21,WF,20.756852,2019-05-18T00:00:00.000-06:00,0,10,SK,CA11,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,0.963454461,6,6,6,6,40,80,13,30,4,14,5,21,5,8,37461562.81,0.235928,0.278394,2.326892,53.463311,0.123801,0.078425,0.039098,0.031761,0.562018,,http://tomcat-sf/smartfire/events/86fd5f58-21b1-4fd5-8d68-6ad66a45c998,,[],[],86fd5f58-21b1-4fd5-8d68-6ad66a45c998,tomcat-sf,CWFIS-Hotspots,-6,
SF11C46888512282050980,SF11E317864,51.027,-102.328,WF,8.302740802,2019-05-18T00:00:00.000-06:00,0,10,SK,CA11,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,0.992212518,6,6,6,6,40,80,13,30,4,14,5,21,5,8,5993850.049,0.094371,0.111361,0.930752,21.385324,0.049516,0.031372,0.015637,0.012697,0.224812,,http://tomcat-sf/smartfire/events/f7b8332e-2dd0-4101-96c9-27d159170174,,[],[],f7b8332e-2dd0-4101-96c9-27d159170174,tomcat-sf,CWFIS-Hotspots,-6,
SF11C46888612282050980,SF11E317807,51.628,-103.334,WF,16.6054816,2019-05-18T00:00:00.000-06:00,0,10,SK,CA11,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,0.996740328,6,6,6,6,40,80,13,30,4,14,5,21,5,8,23975400.2,0.188743,0.222723,1.861503,42.770649,0.099043,0.062746,0.031272,0.025411,0.449611,,http://tomcat-sf/smartfire/events/d9c79b4e-5f75-4425-90b3-c4a2c35aaf18,,[],[],d9c79b4e-5f75-4425-90b3-c4a2c35aaf18,tomcat-sf,CWFIS-Hotspots,-6,
SF11C46888712282050980,SF11E317812,51.34,-103.5,WF,4.151370401,2019-05-18T00:00:00.000-06:00,0,10,SK,CA11,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,0.924426976,6,6,6,6,40,80,13,30,4,14,5,21,5,8,1498461.908,0.047185,0.055673,0.465375,10.692652,0.024758,0.01568,0.007823,0.006349,0.112407,,http://tomcat-sf/smartfire/events/55ebb14a-d8ff-415b-a528-69f399b47e59,,[],[],55ebb14a-d8ff-415b-a528-69f399b47e59,tomcat-sf,CWFIS-Hotspots,-6,
SF11C46888812282050980,SF11E317824,51.622,-103.925,WF,16.6054816,2019-05-18T00:00:00.000-06:00,0,10,SK,CA11,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,0.993953383,6,6,6,6,40,80,13,30,4,14,5,21,5,8,23975400.2,0.188743,0.222723,1.861503,42.770649,0.099043,0.062746,0.031272,0.025411,0.449611,,http://tomcat-sf/smartfire/events/8d2c3251-a930-4c75-8c58-d3f388b8e067,,[],[],8d2c3251-a930-4c75-8c58-d3f388b8e067,tomcat-sf,CWFIS-Hotspots,-6,
SF11C46888912282050980,SF11E317218,50.989,-102.844,WF,8.302740802,2019-05-18T00:00:00.000-06:00,0,10,SK,CA11,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,0.980821621,6,6,6,6,40,80,13,30,4,14,5,21,5,8,5993850.049,0.094371,0.111361,0.930752,21.385324,0.049516,0.031372,0.015637,0.012697,0.224812,,http://tomcat-sf/smartfire/events/98ab1d85-eac9-4361-8b92-090425ea10d2,,[],[],98ab1d85-eac9-4361-8b92-090425ea10d2,tomcat-sf,CWFIS-Hotspots,-6,
SF11C46889012282050980,SF11E317800,50.929,-104.383,WF,4.151370401,2019-05-18T00:00:00.000-06:00,0,10,SK,CA11,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,1.059172795,6,6,6,6,40,80,13,30,4,14,5,21,5,8,1498461.908,0.047185,0.055673,0.465375,10.692652,0.024758,0.01568,0.007823,0.006349,0.112407,,http://tomcat-sf/smartfire/events/15d452a3-3a06-462c-85b8-8103b592dfe6,,[],[],15d452a3-3a06-462c-85b8-8103b592dfe6,tomcat-sf,CWFIS-Hotspots,-6,
SF11C46889112282050980,SF11E317794,51.241,-103.969,WF,8.302740802,2019-05-18T00:00:00.000-06:00,0,10,SK,CA11,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,0.951546992,6,6,6,6,40,80,13,30,4,14,5,21,5,8,5993850.049,0.094371,0.111361,0.930752,21.385324,0.049516,0.031372,0.015637,0.012697,0.224812,,http://tomcat-sf/smartfire/events/e4dd6251-c707-435a-9cc6-3ef310d3dcd8,,[],[],e4dd6251-c707-435a-9cc6-3ef310d3dcd8,tomcat-sf,CWFIS-Hotspots,-6,
SF11C46889212282050980,SF11E317805,51.381,-103.852,WF,4.151370401,2019-05-18T00:00:00.000-06:00,0,10,SK,CA11,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,0.946847438,6,6,6,6,40,80,13,30,4,14,5,21,5,8,1498461.908,0.047185,0.055673,0.465375,10.692652,0.024758,0.01568,0.007823,0.006349,0.112407,,http://tomcat-sf/smartfire/events/506b273b-81a0-461c-8b6e-25adb3c97835,,[],[],506b273b-81a0-461c-8b6e-25adb3c97835,tomcat-sf,CWFIS-Hotspots,-6,
SF11C46889312282050980,SF11E317851,51.898,-103.585,WF,4.151370401,2019-05-18T00:00:00.000-06:00,0,10,SK,CA11,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,0.984042388,6,6,6,6,40,80,13,30,4,14,5,21,5,8,1498461.908,0.047185,0.055673,0.465375,10.692652,0.024758,0.01568,0.007823,0.006349,0.112407,,http://tomcat-sf/smartfire/events/f891e52d-b4eb-4c57-8927-c560369791f7,,[],[],f891e52d-b4eb-4c57-8927-c560369791f7,tomcat-sf,CWFIS-Hotspots,-6,
SF11C46889412282050980,SF11E317302,52.08,-103.61,WF,12.4541112,2019-05-18T00:00:00.000-06:00,0,10,SK,CA11,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,0.92891315,6,6,6,6,40,80,13,30,4,14,5,21,5,8,13486157.17,0.141557,0.167033,1.396125,32.077957,0.074273,0.047052,0.023461,0.01906,0.337205,,http://tomcat-sf/smartfire/events/a1b4f47a-6096-4741-b021-eb70e5e62876,,[],[],a1b4f47a-6096-4741-b021-eb70e5e62876,tomcat-sf,CWFIS-Hotspots,-6,
SF11C46889512282050980,SF11E317852,52.168,-103.858,WF,8.302740802,2019-05-18T00:00:00.000-06:00,0,10,SK,CA11,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,0.930353276,6,6,6,6,40,80,13,30,4,14,5,21,5,8,5993850.049,0.094371,0.111361,0.930752,21.385324,0.049516,0.031372,0.015637,0.012697,0.224812,,http://tomcat-sf/smartfire/events/2bf29483-b515-49cf-b2b0-43c78cd202cd,,[],[],2bf29483-b515-49cf-b2b0-43c78cd202cd,tomcat-sf,CWFIS-Hotspots,-6,
SF11C46889612282050980,SF11E317863,51.338,-106.081,WF,12.4541112,2019-05-18T00:00:00.000-07:00,0,10,SK,CA11,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,1.038019227,6,6,6,6,40,80,13,30,4,14,5,21,5,8,13486157.17,0.141557,0.167033,1.396125,32.077957,0.074273,0.047052,0.023461,0.01906,0.337205,,http://tomcat-sf/smartfire/events/f342ef02-9247-4825-a2b6-e94c96095987,,[],[],f342ef02-9247-4825-a2b6-e94c96095987,tomcat-sf,CWFIS-Hotspots,-6,
SF11C46889712282050980,SF11E317819,51.533,-102.504,WF,4.151370401,2019-05-18T00:00:00.000-06:00,0,10,SK,CA11,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,0.993588705,6,6,6,6,40,80,13,30,4,14,5,21,5,8,1498461.908,0.047185,0.055673,0.465375,10.692652,0.024758,0.01568,0.007823,0.006349,0.112407,,http://tomcat-sf/smartfire/events/01a9374a-ca09-4420-b868-e519091f255a,,[],[],01a9374a-ca09-4420-b868-e519091f255a,tomcat-sf,CWFIS-Hotspots,-6,
SF11C46889812282050980,SF11E317879,51.29,-100.066,WF,7.264898201,2019-05-18T00:00:00.000-06:00,0,10,MB,CA03,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,0.73606119,6,6,6,6,40,80,13,30,4,14,5,20,5,8,4589041.444,0.082579,0.097432,0.814411,18.712155,0.043331,0.027444,0.013683,0.01111,0.196701,,http://tomcat-sf/smartfire/events/4e96d58b-ef6e-4fe8-840e-9ad6d8df68c5,,[],[],4e96d58b-ef6e-4fe8-840e-9ad6d8df68c5,tomcat-sf,CWFIS-Hotspots,-6,
SF11C46889912282050980,SF11E317873,43.176,-73.736,WF,37.11028612,2019-05-18T00:00:00.000-04:00,0,10,NY,36091,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.44608958,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,4,19,5,8,31791631.73,0.120517,0.142216,1.188608,27.309947,0.063246,0.040056,0.019972,0.016216,0.287093,0.0,http://tomcat-sf/smartfire/events/0a9bfd0b-2c58-4067-b314-921c4c9a4df7,0.0,[],[],0a9bfd0b-2c58-4067-b314-921c4c9a4df7,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C46890012282050980,SF11E317792,34.444,-81.898,WF,398.0472319,2019-05-18T00:00:00.000-04:00,0,10,SC,45059,2810001000,0.4,0.7,1.4,1.8,1.8,0.0,0.6,0.19,1.2,2.0,0.06,7,8,9,12,80,40,10.6069173,0.0,0,0.481819125,6,6,6,6,40,80,13,30,4,14,5,19,5,8,17579335095.0,30.736522,36.269092,303.14317,6965.115441,16.128227,10.217357,5.093481,4.137613,73.218791,12.15,http://tomcat-sf/smartfire/events/7cd4e7c3-fb97-4357-ad16-c9d90ec83ffc,180.0,[],[],7cd4e7c3-fb97-4357-ad16-c9d90ec83ffc,tomcat-sf,CWFIS-Hotspots,-5,Red maple - Oak - Hickory - Sweetgum forest
SF11C46890112282050980,SF11E315201,35.086,-79.096,WF,432.8396696,2019-05-18T00:00:00.000-04:00,0,10,NC,37051,2810001000,0.1,0.2,0.2,0.1,0.0,0.0,0.24,0.12,0.0,0.4,0.08,7,8,9,12,80,40,5.31466665,0.0,0,0.575561505,6,6,6,6,40,80,13,30,4,14,5,19,5,8,10240669143.0,16.746869,19.761301,165.168293,3794.960156,8.78751,5.566951,2.77519,2.254384,39.893434,4.65,http://tomcat-sf/smartfire/events/56ad1e94-f7f2-4445-941c-4783efaec15e,185.0,[],[],56ad1e94-f7f2-4445-941c-4783efaec15e,tomcat-sf,CWFIS-Hotspots,-5,Longleaf pine / Turkey oak forest with prescribed fire
SF11C46890212282050980,SF11E312065,30.94,-88.019,WF,72.34751345,2019-05-18T00:00:00.000-05:00,0,10,AL,1097,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,2.500657743,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,19,5,8,416840370.6,1.317076,1.554141,12.989787,298.457471,0.691101,0.437818,0.218256,0.177301,3.137452,0.0,http://tomcat-sf/smartfire/events/e5e2336c-b7ca-49fa-bc90-8560cfc2c77c,0.0,[],[],e5e2336c-b7ca-49fa-bc90-8560cfc2c77c,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C46890312282050980,SF11E317307,34.637,-87.091,WF,72.34751345,2019-05-18T00:00:00.000-05:00,0,10,AL,1103,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,8.32773411,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,19,5,8,1387996258.0,4.386123,5.175629,43.258804,993.928157,2.301514,1.458023,0.726848,0.59044,10.448382,0.0,http://tomcat-sf/smartfire/events/12f3e34e-098e-436f-8a21-0e923f77adea,0.0,[],[],12f3e34e-098e-436f-8a21-0e923f77adea,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C46890412282050980,SF11E317833,31.661,-100.643,WF,71.89778166,2019-05-18T00:00:00.000-05:00,0,10,TX,48451,2810001000,0.2,0.4,0.8,0.2,0.0,0.0,0.75,0.18,0.0,0.2,0.046,7,8,9,12,80,40,0.949278627,0.0,0,0.504656681,6,6,6,6,40,80,13,30,4,14,6,20,5,8,157115041.4,0.496873,0.586309,4.900411,112.593538,0.260713,0.165172,0.082332,0.066882,1.183611,2.26,http://tomcat-sf/smartfire/events/87fabbb8-500f-4a5b-b71b-2725134cf6e1,411.0,[],[],87fabbb8-500f-4a5b-b71b-2725134cf6e1,tomcat-sf,CWFIS-Hotspots,-6,Edwards Plateau limestone savanna and woodland
SF11C46890512282050980,SF11E311028,32.21,-101.93,WF,143.7955633,2019-05-18T00:00:00.000-05:00,0,10,TX,48317,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.4,0.0,0.0,0.1,7,8,9,12,80,40,0.949278627,0.0,0,0.879512447,6,6,6,6,40,80,13,30,4,14,6,20,5,8,335819813.3,0.993727,1.172606,9.800835,225.187078,0.521441,0.33033,0.164678,0.133778,2.367223,0.21,http://tomcat-sf/smartfire/events/2b85342c-f987-45f7-9536-cfa3c820abf6,232.0,[],[],2b85342c-f987-45f7-9536-cfa3c820abf6,tomcat-sf,CWFIS-Hotspots,-6,Mesquite savanna
SF11C46890612282050980,SF11E316341,32.449,-100.426,WF,71.89778166,2019-05-18T00:00:00.000-05:00,0,10,TX,48353,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.4,0.0,0.0,0.1,7,8,9,12,80,40,0.340284821,0.105804759,0,0.584792213,6,6,6,6,40,80,13,30,4,14,6,20,5,8,60621513.41,0.304626,0.359461,3.355052,50.958391,0.168526,0.066118,0.055456,0.031435,0.79724,0.21,http://tomcat-sf/smartfire/events/60e7a280-3187-428b-a425-94da2d40c9d6,232.0,[],[],60e7a280-3187-428b-a425-94da2d40c9d6,tomcat-sf,CWFIS-Hotspots,-6,Mesquite savanna
SF11C46890712282050980,SF11E317780,28.691,-82.175,WF,561.9571733,2019-05-18T00:00:00.000-04:00,0,10,FL,12119,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,10.74007311,0.609015322,0,3.042095997,6,6,6,6,40,80,13,30,4,14,6,19,5,8,34428456745.0,49.630206,58.563651,505.256779,10433.44838,26.43264,14.916546,8.448397,6.250135,121.445702,0.0,http://tomcat-sf/smartfire/events/996fb118-5ca7-4e70-ad99-b9ebc2bd1824,0.0,[],[],996fb118-5ca7-4e70-ad99-b9ebc2bd1824,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C46890812282050980,SF11E317791,30.123,-83.098,WF,375.4173211,2019-05-18T00:00:00.000-04:00,0,10,FL,12121,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,8.760976311,0.0,0,0.66340435,6,6,6,6,40,80,13,30,4,14,6,19,5,8,13073004410.0,23.944032,28.253959,236.151313,5425.888975,12.564045,7.959422,3.96787,3.223238,57.038109,0.0,http://tomcat-sf/smartfire/events/89652c72-b552-4eea-a08c-7082816424f7,0.0,[],[],89652c72-b552-4eea-a08c-7082816424f7,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C46890912282050980,SF11E317796,29.66,-82.679,WF,187.7086606,2019-05-18T00:00:00.000-04:00,0,10,FL,12041,2810001000,0.6,1.2,1.6,1.5,1.8,0.0,0.4,0.06,0.8,1.0,0.024,7,8,9,12,80,40,7.047546233,0.0,0,0.651951,6,6,6,6,40,80,13,30,4,14,6,19,5,8,3474391171.0,9.630588,11.364094,94.982981,2182.359716,5.053416,3.201376,1.595921,1.296426,22.941431,18.2,http://tomcat-sf/smartfire/events/37f968be-a972-4bc5-b41c-8ffe8bbee703,407.0,[],[],37f968be-a972-4bc5-b41c-8ffe8bbee703,tomcat-sf,CWFIS-Hotspots,-5,Southern Coastal Plain dry upland hardwood forest
SF11C46891012282050980,SF11E317846,31.101,-89.142,WF,114.2022229,2019-05-18T00:00:00.000-05:00,0,10,MS,28035,2810001000,0.1,0.2,0.2,0.1,0.0,0.0,0.24,0.12,0.0,0.4,0.08,7,8,9,12,80,40,7.673231478,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,19,5,8,2118020441.0,6.379438,7.52774,62.918085,1445.626388,3.347453,2.120639,1.057165,0.858771,15.196736,4.65,http://tomcat-sf/smartfire/events/c11a0856-a372-4238-bedb-e0dadd21288f,185.0,[],[],c11a0856-a372-4238-bedb-e0dadd21288f,tomcat-sf,CWFIS-Hotspots,-6,Longleaf pine / Turkey oak forest with prescribed fire
SF11C46891112282050980,SF11E317871,42.681,-111.594,WF,58.64057797,2019-05-18T00:00:00.000-06:00,0,10,ID,16029,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,1.741433351,0.0,0,0.62381836,6,6,6,6,40,80,13,30,4,14,5,20,5,8,228773303.3,0.74342,0.877238,7.332107,168.464953,0.390093,0.247129,0.123192,0.100083,1.770938,0.0,http://tomcat-sf/smartfire/events/0a22b3e1-9321-49db-b693-53c2a7462701,0.0,[],[],0a22b3e1-9321-49db-b693-53c2a7462701,tomcat-sf,CWFIS-Hotspots,-7,Urban
SF11C46891212282050980,SF11E317869,41.75,-71.114,WF,37.11028612,2019-05-18T00:00:00.000-04:00,0,10,MA,25005,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.671213148,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,4,19,5,8,47835541.06,0.181339,0.213977,1.788456,41.092145,0.095145,0.060285,0.030046,0.02441,0.431974,0.0,http://tomcat-sf/smartfire/events/769cc2c8-e519-492a-82e0-66e0ef94b020,0.0,[],[],769cc2c8-e519-492a-82e0-66e0ef94b020,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C46891312282050980,SF11E316447,40.757,-81.432,WF,100.5372953,2019-05-18T00:00:00.000-04:00,0,10,OH,39151,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,1.82479188,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,20,5,8,440419248.2,1.335581,1.575993,13.172379,302.652784,0.70081,0.44397,0.221329,0.179788,3.181551,0.0,http://tomcat-sf/smartfire/events/fa420a8e-30f2-412f-990b-69874dbba91d,0.0,[],[],fa420a8e-30f2-412f-990b-69874dbba91d,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C46891412282050980,SF11E317777,27.478,-107.423,WF,210.1557134,2019-05-18T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,0.0,0.0,0,0.909082982,6,6,6,6,40,80,13,30,4,14,6,20,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,http://tomcat-sf/smartfire/events/7af1960d-add8-4188-a5aa-1b7b8db4f146,,[],[],7af1960d-add8-4188-a5aa-1b7b8db4f146,tomcat-sf,CWFIS-Hotspots,-6,
SF11C46891512282050980,SF11E316435,27.694,-107.637,WF,70.05190446,2019-05-18T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,0.0,0.0,0,0.836288597,6,6,6,6,40,80,13,30,4,14,6,20,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,http://tomcat-sf/smartfire/events/574c32fe-24e9-4484-af4a-b5cd9613f012,,[],[],574c32fe-24e9-4484-af4a-b5cd9613f012,tomcat-sf,CWFIS-Hotspots,-6,
SF11C46891612282050980,SF11E317778,27.884,-107.316,WF,280.2076178,2019-05-18T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,0.0,0.0,0,0.719716468,6,6,6,6,40,80,13,30,4,14,6,20,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,http://tomcat-sf/smartfire/events/7c70cc1e-f776-4746-8e9d-a122c68d0639,,[],[],7c70cc1e-f776-4746-8e9d-a122c68d0639,tomcat-sf,CWFIS-Hotspots,-6,
SF11C46891712282050980,SF11E317782,30.338,-101.125,WF,71.89778166,2019-05-18T00:00:00.000-05:00,0,10,TX,48105,2810001000,0.2,0.4,0.8,0.2,0.0,0.0,0.75,0.18,0.0,0.2,0.046,7,8,9,12,80,40,0.949278627,0.0,0,0.794588143,6,6,6,6,40,80,13,30,4,14,6,20,5,8,157115041.4,0.496873,0.586309,4.900411,112.593538,0.260713,0.165172,0.082332,0.066882,1.183611,2.26,http://tomcat-sf/smartfire/events/8c14136d-457c-4935-bf9a-f3b4a385ac03,411.0,[],[],8c14136d-457c-4935-bf9a-f3b4a385ac03,tomcat-sf,CWFIS-Hotspots,-6,Edwards Plateau limestone savanna and woodland
SF11C46891812282050980,SF11E310708,30.05,-93.34,WF,49.70524739,2019-05-18T00:00:00.000-05:00,0,10,LA,22023,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,12.5,1.4,7,8,9,12,80,40,0.949278627,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,19,5,8,100893760.0,0.343496,0.405332,3.387816,77.839532,0.180249,0.114186,0.056928,0.046244,0.818266,0.0,http://tomcat-sf/smartfire/events/27b38e53-a7a7-49a4-901e-38ab60d5658c,175.0,[],[],27b38e53-a7a7-49a4-901e-38ab60d5658c,tomcat-sf,CWFIS-Hotspots,-6,Smooth cordgrass - Black needlerush grassland
SF11C46891912282050980,SF11E317224,38.251,-88.154,WF,1.34919538,2019-05-18T00:00:00.000-05:00,0,10,IL,17193,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.44608958,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,19,5,8,45221.27715,0.004382,0.005163,0.04321,0.992891,0.002298,0.001452,0.000724,0.000585,0.010446,0.0,http://tomcat-sf/smartfire/events/acac6943-f3ac-4fb6-8cd1-6eae9ac6f248,0.0,[],[],acac6943-f3ac-4fb6-8cd1-6eae9ac6f248,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C46892012282050980,SF11E316362,35.645,-89.93,WF,11.17410533,2019-05-18T00:00:00.000-05:00,0,10,AR,5093,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.44608958,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,19,5,8,3101860.912,0.03629,0.042819,0.357892,8.223165,0.019047,0.012068,0.006009,0.004887,0.086444,0.0,http://tomcat-sf/smartfire/events/eeef527c-2f4f-4156-a2bd-55345f9622d0,0.0,[],[],eeef527c-2f4f-4156-a2bd-55345f9622d0,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C46892112282050980,SF11E317810,46.379,-120.513,WF,7.28960874,2019-05-18T00:00:00.000-07:00,0,10,WA,53077,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.899428116,0.0,0,0.593945972,6,6,6,6,40,80,13,30,4,14,4,20,5,8,2661639.001,0.04773,0.056319,0.470756,10.816196,0.02505,0.01586,0.007908,0.00643,0.113698,0.0,http://tomcat-sf/smartfire/events/24333dd4-c03c-48ee-9c74-8745b8d3d19f,0.0,[],[],24333dd4-c03c-48ee-9c74-8745b8d3d19f,tomcat-sf,CWFIS-Hotspots,-8,Urban
SF11C46892212282050980,SF11E317802,39.57,-86.638,WF,150.805943,2019-05-18T00:00:00.000-05:00,0,10,IN,18109,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.44608958,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,6,20,5,8,166914543.2,0.489747,0.577906,4.830194,110.980086,0.25698,0.162797,0.081162,0.065931,1.166646,0.0,http://tomcat-sf/smartfire/events/33873f29-7594-4939-b788-29e33eecd02c,0.0,[],[],33873f29-7594-4939-b788-29e33eecd02c,tomcat-sf,CWFIS-Hotspots,-5,Urban
