id,event_id,latitude,longitude,type,area,date_time,elevation,slope,state,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,canopy,event_url,fccs_number,sf_cffeps_hourly_area,sf_cffeps_hourly_heat,sf_event_guid,sf_server,sf_stream_name,timezone,veg
SF11C47358820848341820,SF11E322481,25.882,-107.594,WF,386.1021578,2019-05-23T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,4.153046268,1.968623198,0,8.926249824,6,6,6,6,40,80,13,30,4,14,5,19,5,8,7315887311.0,24.315296,28.692051,274.841377,3704.158,13.625939,4.570633,4.52679,2.316322,65.072668,,http://tomcat-sf/smartfire/events/abc6002e-fdb7-42c4-83db-5b8311a1c496,,[],[],abc6002e-fdb7-42c4-83db-5b8311a1c496,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47358920848341820,SF11E322504,48.293,-99.335,WF,20.96442052,2019-05-23T00:00:00.000-05:00,0,10,ND,38005,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.194411087,0.251678493,0,1.023583768,6,6,6,6,40,80,13,30,4,14,5,20,5,8,6518718.371,0.117422,0.138567,1.401283,14.073969,0.067638,0.014648,0.02291,0.009167,0.329359,0.0,http://tomcat-sf/smartfire/events/2fa2a060-5e6a-4d76-b501-b8c30203b0cd,0.0,[],[],2fa2a060-5e6a-4d76-b501-b8c30203b0cd,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47359020848341820,SF11E322390,47.07,-120.846,WF,106.6012614,2019-05-23T00:00:00.000-07:00,0,10,WA,53037,2810001000,0.5,1.6,3.3,4.3,8.9,3.4,0.78,0.05,3.0,2.0,0.01,7,8,9,12,80,40,4.187978808,0.516205329,0,5.353675697,6,6,6,6,40,80,13,30,4,14,4,20,5,8,1105575916.0,4.165335,4.915094,43.617122,813.156064,2.248433,1.130356,0.726273,0.491438,10.440063,11.21,http://tomcat-sf/smartfire/events/b35f2609-c70a-406c-a90d-d4a6bcd9b87a,208.0,[],[],b35f2609-c70a-406c-a90d-d4a6bcd9b87a,tomcat-sf,CWFIS-Hotspots,-8,Grand fir - Douglas-fir forest
SF11C47359120848341820,SF11E322467,25.187,-107.938,WF,4.082180894,2019-05-23T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.433938796,0.127374735,0,1.700002781,6,6,6,6,40,80,13,30,4,14,5,19,5,8,1358680.258,0.051266,0.060494,0.529542,10.381029,0.027484,0.014643,0.008832,0.006252,0.127009,,http://tomcat-sf/smartfire/events/396053c4-f6bb-4266-82fa-fbf3a70e66f9,,[],[],396053c4-f6bb-4266-82fa-fbf3a70e66f9,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47359220848341820,SF11E322532,33.372,-86.204,WF,82.8198395,2019-05-23T00:00:00.000-05:00,0,10,AL,1121,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,6.380017785,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,19,5,8,1242649998.0,3.846682,4.539082,37.938441,871.685782,2.01845,1.278707,0.637447,0.517822,9.163342,0.0,http://tomcat-sf/smartfire/events/c28ffc15-e767-4d1a-8bbd-fa240596de04,0.0,[],[],c28ffc15-e767-4d1a-8bbd-fa240596de04,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47359320848341820,SF11E322385,48.564,-101.273,WF,13.97628035,2019-05-23T00:00:00.000-05:00,0,10,ND,38009,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.228522501,0.21756708,0,0.870795856,6,6,6,6,40,80,13,30,4,14,5,20,5,8,3144070.747,0.073832,0.087111,0.868246,9.505,0.042212,0.010489,0.014224,0.006113,0.204472,0.0,http://tomcat-sf/smartfire/events/35e443b7-c6eb-49bc-8af3-e8cbd0655475,0.0,[],[],35e443b7-c6eb-49bc-8af3-e8cbd0655475,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47359420848341820,SF11E322495,32.28,-86.815,WF,82.8198395,2019-05-23T00:00:00.000-05:00,0,10,AL,1085,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.903674889,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,19,5,8,176026237.2,0.544846,0.642919,5.373656,123.466966,0.285898,0.181124,0.090293,0.073342,1.297906,0.0,http://tomcat-sf/smartfire/events/bc20f302-c618-4c24-9c27-6c51801fcf1e,0.0,[],[],bc20f302-c618-4c24-9c27-6c51801fcf1e,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47359520848341820,SF11E322413,30.167,-92.659,WF,6.906595399,2019-05-23T00:00:00.000-05:00,0,10,LA,22053,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.44608958,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,19,5,8,1185017.676,0.022429,0.026468,0.22121,5.082652,0.011767,0.007462,0.003714,0.003015,0.053437,0.0,http://tomcat-sf/smartfire/events/3d560c00-e5e8-44ad-905f-35d29ac8bfd8,0.0,[],[],3d560c00-e5e8-44ad-905f-35d29ac8bfd8,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47359620848341820,SF11E322473,32.391,-81.838,WF,178.6225957,2019-05-23T00:00:00.000-04:00,0,10,GA,13031,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.600419727,0.0133237,0,0.58094246,6,6,6,6,40,80,13,30,4,14,5,19,5,8,278492751.8,0.820351,0.968007,8.200508,180.243102,0.433179,0.261706,0.137505,0.107432,1.976576,0.0,http://tomcat-sf/smartfire/events/92586f73-393e-409b-93b3-fbfd6582fc5c,0.0,[],[],92586f73-393e-409b-93b3-fbfd6582fc5c,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C47359720848341820,SF11E321977,41.696,-85.875,WF,100.5372953,2019-05-23T00:00:00.000-05:00,0,10,IN,18039,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.44608958,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,20,5,8,107665762.1,0.326492,0.385262,3.220129,73.986722,0.171326,0.108537,0.0541,0.043956,0.777765,0.0,http://tomcat-sf/smartfire/events/f86c3624-ca5e-4337-af42-2f0c268a3469,0.0,[],[],f86c3624-ca5e-4337-af42-2f0c268a3469,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C47359820848341820,SF11E322034,62.986,-141.073,WF,3240.71294,2019-05-23T00:00:00.000-09:00,0,10,Unknown,2240,2810001000,0.2,0.3,1.0,1.0,0.0,0.0,0.32,0.03,1.0,35.0,0.01,7,8,9,12,80,40,9.137812215,0.211678927,0,7.402397483,6,6,6,6,40,80,13,30,4,14,3,22,5,8,244732000000.0,226.991797,267.850312,2270.351388,49808.15078,119.890888,72.286264,38.064697,29.692971,547.179996,0.56,http://tomcat-sf/smartfire/events/42bddcb5-6c70-4263-acb3-014bd4118b07,88.0,[],[],42bddcb5-6c70-4263-acb3-014bd4118b07,tomcat-sf,CWFIS-Hotspots,-9,Black spruce / sphagnum moss forest
SF11C47359920848341820,SF11E316757,58.568,-117.901,WF,961.5488138,2019-05-23T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,5.869355066,2.725713094,0,14.23197134,6,6,6,6,40,80,13,30,4,14,4,21,5,8,45868606475.0,84.676796,99.918615,955.91999,12961.48717,47.421907,16.037446,15.747273,8.099278,226.367085,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47360020848341820,SF11E322458,63.636,-137.899,WF,619.7798324,2019-05-23T00:00:00.000-09:00,0,10,YT,CA12,2810001000,,,,,,,,,,,,7,8,9,12,80,40,2.452116231,2.627897386,0,10.58440217,6,6,6,6,40,80,13,30,4,14,4,23,5,8,12024921573.0,38.15275,45.020236,451.345425,4776.099526,21.877694,5.156718,7.388291,3.08552,106.206619,,http://tomcat-sf/smartfire/events/6a3590ae-5281-4aa1-b5e5-0b6fb63299d9,,[],[],6a3590ae-5281-4aa1-b5e5-0b6fb63299d9,tomcat-sf,CWFIS-Hotspots,-8,
SF11C47360120848341820,SF11E322446,63.367,-141.546,WF,270.1257183,2019-05-23T00:00:00.000-09:00,0,10,Unknown,2240,2810001000,0.3,0.5,1.5,2.0,0.0,0.0,0.7,0.02,0.5,5.0,0.01,7,8,9,12,80,40,7.374927686,0.959966162,0,8.15135029,6,6,6,6,40,80,13,30,4,14,3,22,5,8,6431219398.0,18.815765,22.202608,197.523373,3647.70134,10.168924,5.056478,3.287727,2.20644,47.26119,9.69,http://tomcat-sf/smartfire/events/422ffa97-686d-4296-b430-b5fdd712855e,101.0,[],[],422ffa97-686d-4296-b430-b5fdd712855e,tomcat-sf,CWFIS-Hotspots,-9,White spruce forest
SF11C47360220848341820,SF11E322436,49.307,-100.425,WF,7.264898201,2019-05-23T00:00:00.000-06:00,0,10,MB,CA03,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,0.897246738,6,6,6,6,40,80,13,30,4,14,5,20,5,8,4589041.444,0.082579,0.097432,0.814411,18.712155,0.043331,0.027444,0.013683,0.01111,0.196701,,http://tomcat-sf/smartfire/events/7cb76093-5e7e-45e5-b23a-8b60857b6a1c,,[],[],7cb76093-5e7e-45e5-b23a-8b60857b6a1c,tomcat-sf,CWFIS-Hotspots,-6,
SF11C47360320848341820,SF11E322522,49.75,-99.626,WF,221.3668845,2019-05-23T00:00:00.000-06:00,0,10,MB,CA03,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,0.823757941,6,6,6,6,40,80,13,30,4,14,5,20,5,8,966076536.1,2.516126,2.969042,24.815703,570.173485,1.32028,0.836402,0.416959,0.33871,5.993792,,http://tomcat-sf/smartfire/events/719ec950-dbf8-41ec-bc5e-cffa88992117,,[],[],719ec950-dbf8-41ec-bc5e-cffa88992117,tomcat-sf,CWFIS-Hotspots,-6,
SF11C47360420848341820,SF11E322426,49.346,-100.344,WF,32.69204191,2019-05-23T00:00:00.000-06:00,0,10,MB,CA03,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,0.889679572,6,6,6,6,40,80,13,30,4,14,5,20,5,8,91219284.37,0.371584,0.438479,3.664843,84.204713,0.194988,0.12352,0.061577,0.050018,0.885173,,http://tomcat-sf/smartfire/events/97de8007-5414-469c-851a-5f0cb2b4bb3d,,[],[],97de8007-5414-469c-851a-5f0cb2b4bb3d,tomcat-sf,CWFIS-Hotspots,-6,
SF11C47360520848341820,SF11E317850,57.012,-117.867,WF,4340.420844,2019-05-23T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,9.982152498,1.689461531,0,13.8058362,6,6,6,6,40,80,13,30,4,14,4,21,5,8,373525000000.0,437.380294,516.108744,4651.660261,81691.46461,237.869721,111.508942,77.278859,49.646477,1110.883582,,http://tomcat-sf/smartfire/events/91c68e6c-c766-4925-8386-09dd09b3b122,,[],[],91c68e6c-c766-4925-8386-09dd09b3b122,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47360620848341820,SF11E322477,30.221,-93.312,WF,63.75565935,2019-05-23T00:00:00.000-05:00,0,10,LA,22019,2810001000,0.5,1.0,3.0,3.0,0.0,0.0,0.46,0.21,1.0,1.0,0.09,7,8,9,12,80,40,0.041022728,0.414773762,0,5.064276568,6,6,6,6,40,80,13,30,4,14,5,19,5,8,24648476.27,0.458865,0.541453,5.744238,41.153493,0.270943,0.030341,0.093342,0.028481,1.341835,7.19,http://tomcat-sf/smartfire/events/25aab943-18a0-4d63-80ab-16a8023bbaf1,456.0,[],[],25aab943-18a0-4d63-80ab-16a8023bbaf1,tomcat-sf,CWFIS-Hotspots,-6,Introduced wetland vegetation - Tree
SF11C47360720848341820,SF11E322387,30.851,-86.103,WF,373.0797042,2019-05-23T00:00:00.000-05:00,0,10,FL,12131,2810001000,1.2,0.84,0.25,0.5,0.0,0.0,2.0,0.09,1.0,1.0,0.02,7,8,9,12,80,40,5.110374399,0.866922635,0,6.940908519,6,6,6,6,40,80,13,30,4,14,5,19,5,8,7848101170.0,19.259161,22.725806,204.851349,3595.839273,10.474728,4.907584,3.403174,2.185405,48.920593,3.17,http://tomcat-sf/smartfire/events/6b572851-d6e3-42c0-a5bd-67f8eb789a43,161.0,[],[],6b572851-d6e3-42c0-a5bd-67f8eb789a43,tomcat-sf,CWFIS-Hotspots,-6,Loblolly pine - Slash pine forest
SF11C47360820848341820,SF11E319580,30.0,-90.399,WF,63.75565935,2019-05-23T00:00:00.000-05:00,0,10,LA,22089,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.0,0.0,0,13.43242639,6,6,6,6,40,80,13,30,4,14,5,19,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,http://tomcat-sf/smartfire/events/287c34f9-8104-4e38-9e35-83b608baab6a,0.0,[],[],287c34f9-8104-4e38-9e35-83b608baab6a,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47360920848341820,SF11E322520,31.017,-91.68,WF,70.66225475,2019-05-23T00:00:00.000-05:00,0,10,LA,22077,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.637894555,0.015866453,0,1.892410139,6,6,6,6,40,80,13,30,4,14,5,19,5,8,104087066.3,0.346799,0.40922,3.471962,75.922065,0.183256,0.110098,0.058201,0.045277,0.836648,0.0,http://tomcat-sf/smartfire/events/4bffb82f-d6c1-43ab-9d3b-dfb925467c3c,900.0,[],[],4bffb82f-d6c1-43ab-9d3b-dfb925467c3c,tomcat-sf,CWFIS-Hotspots,-6,Water
SF11C47361020848341820,SF11E322383,43.111,-70.725,WF,37.11028612,2019-05-23T00:00:00.000-04:00,0,10,ME,-9999,2810001000,0.6,0.9,1.5,0.4,0.0,0.0,3.78,0.12,1.0,0.9,0.03,7,8,9,12,80,40,0.081708358,0.550552248,0,4.892442862,6,6,6,6,40,80,13,30,4,14,4,19,5,8,18170305.05,0.361885,0.427018,4.510697,33.464413,0.213197,0.025895,0.07334,0.022995,1.054262,13.68,http://tomcat-sf/smartfire/events/f41b1982-5b93-4d74-be22-86345c3152f2,275.0,[],[],f41b1982-5b93-4d74-be22-86345c3152f2,tomcat-sf,CWFIS-Hotspots,-5,Chestnut oak - White oak - Red oak forest
SF11C47361120848341820,SF11E317303,34.454,-82.686,WF,185.0819304,2019-05-23T00:00:00.000-04:00,0,10,SC,45007,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.033548793,0.487470454,0,8.091529678,6,6,6,6,40,80,13,30,4,14,5,20,5,8,89350601.27,1.545776,1.824009,19.403218,135.929537,0.914023,0.096954,0.3152,0.094507,4.530961,0.0,http://tomcat-sf/smartfire/events/94be8e59-168f-456c-ac82-fcc5b2415c8c,0.0,[],[],94be8e59-168f-456c-ac82-fcc5b2415c8c,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C47361220848341820,SF11E322527,32.928,-85.954,WF,87.32457059,2019-05-23T00:00:00.000-05:00,0,10,AL,1123,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.253872829,0.984315715,0,6.038893083,6,6,6,6,40,80,13,30,4,14,5,19,5,8,113487329.8,1.590991,1.877378,19.6526,156.314734,0.932891,0.131697,0.319895,0.105964,4.598559,0.0,http://tomcat-sf/smartfire/events/d4291375-47fa-410d-824b-26ae31c343b0,0.0,[],[],d4291375-47fa-410d-824b-26ae31c343b0,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47361320848341820,SF11E320765,65.354,-154.622,WF,134.9491907,2019-05-23T00:00:00.000-10:00,0,10,Unknown,2290,2810001000,0.2,0.5,0.5,0.0,0.0,0.0,1.38,0.04,0.0,0.4,0.01,7,8,9,12,80,40,1.548112756,2.963860303,0,13.15014091,6,6,6,6,40,80,13,30,4,14,3,23,5,8,786945429.4,8.173218,9.644381,99.041895,901.839378,4.744969,0.868745,1.616159,0.596707,23.232281,0.0,http://tomcat-sf/smartfire/events/7f140561-ae6f-4657-8199-4eab18f182cf,326.0,[],[],7f140561-ae6f-4657-8199-4eab18f182cf,tomcat-sf,CWFIS-Hotspots,-9,Willow - Birch shrubland
SF11C47361420848341820,SF11E316757,58.507,-117.266,WF,5394.209154,2019-05-23T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,2.274551539,3.333215171,0,14.39936397,6,6,6,6,40,80,13,30,4,14,4,21,5,8,144695000000.0,388.365671,458.271483,4658.91468,45288.46912,224.2964,46.017791,76.1239,29.644459,1094.281094,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47361520848341820,SF11E317811,55.993,-114.588,WF,1110.06409,2019-05-23T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,12.78284422,0.898362898,0,13.83935274,6,6,6,6,40,80,13,30,4,14,4,21,5,8,107410000000.0,119.887516,141.467271,1228.364455,24798.08184,64.045626,35.244713,20.519667,14.883259,294.970216,,http://tomcat-sf/smartfire/events/09508199-1b9b-4f76-ae47-628cb5e8bc2a,,[],[],09508199-1b9b-4f76-ae47-628cb5e8bc2a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47361620848341820,SF11E320070,58.207,-120.493,WF,74.60605663,2019-05-23T00:00:00.000-08:00,0,10,BC,CA02,2810001000,,,,,,,,,,,,7,8,9,12,80,40,8.322747048,1.557334193,0,11.72236429,6,6,6,6,40,80,13,30,4,14,3,21,5,8,1500713738.0,6.452763,7.614253,68.995607,1186.198929,3.51846,1.608144,1.145353,0.722371,16.464354,,http://tomcat-sf/smartfire/events/7f4d5e0e-4698-4223-b7c9-c2ac9fdf2159,,[],[],7f4d5e0e-4698-4223-b7c9-c2ac9fdf2159,tomcat-sf,CWFIS-Hotspots,-8,
SF11C47361720848341820,SF11E322406,64.231,-134.736,WF,76.22706793,2019-05-23T00:00:00.000-08:00,0,10,YT,CA12,2810001000,,,,,,,,,,,,7,8,9,12,80,40,3.902608967,2.65713831,0,10.87923268,6,6,6,6,40,80,13,30,4,14,3,23,5,8,813762187.1,5.534428,6.530625,63.918274,772.922355,3.135117,0.903822,1.049682,0.490031,15.089136,,http://tomcat-sf/smartfire/events/ea2144c0-b0fc-4b17-8c30-45086168b378,,[],[],ea2144c0-b0fc-4b17-8c30-45086168b378,tomcat-sf,CWFIS-Hotspots,-8,
SF11C47361820848341820,SF11E322536,28.611,-82.564,WF,1330.099076,2019-05-23T00:00:00.000-04:00,0,10,FL,12053,2810001000,0.08,0.35,0.4,1.0,0.0,0.0,4.86,0.16,0.0,0.4,0.04,7,8,9,12,80,40,2.028696806,1.533882281,0,8.041966576,6,6,6,6,40,80,13,30,4,14,6,19,5,8,25050404297.0,53.57692,63.220772,622.432183,7293.673154,30.440579,8.382562,10.213583,4.64381,146.820164,1.99,http://tomcat-sf/smartfire/events/56803862-752f-47fb-b23f-07de1d66b710,191.0,[],[],56803862-752f-47fb-b23f-07de1d66b710,tomcat-sf,CWFIS-Hotspots,-5,Longleaf pine - Slash pine / Gallberry forest
SF11C47361920848341820,SF11E321025,28.048,-81.424,WF,186.5398521,2019-05-23T00:00:00.000-04:00,0,10,FL,12097,2810001000,0.08,0.35,0.4,1.0,0.0,0.0,4.86,0.16,0.0,0.4,0.04,7,8,9,12,80,40,0.824884711,1.861694246,0,8.749957898,6,6,6,6,40,80,13,30,4,14,6,19,5,8,664260846.7,6.896165,8.137481,84.01869,737.634787,4.014765,0.687701,1.37005,0.491133,19.69453,1.99,http://tomcat-sf/smartfire/events/4664857e-9ffd-4d42-8c68-441bff6ccf4a,191.0,[],[],4664857e-9ffd-4d42-8c68-441bff6ccf4a,tomcat-sf,CWFIS-Hotspots,-5,Longleaf pine - Slash pine / Gallberry forest
SF11C47362020848341820,SF11E320034,27.191,-81.108,WF,563.1259817,2019-05-23T00:00:00.000-04:00,0,10,FL,12043,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,14.10887663,0.0,0,0.526513584,6,6,6,6,40,80,13,30,4,14,6,19,5,8,44812153301.0,57.839979,68.251169,570.454688,13106.95125,30.35009,19.22703,9.584914,7.78615,137.783084,0.0,http://tomcat-sf/smartfire/events/b100daeb-c9fc-4c39-b86b-4737ec4ed508,0.0,[],[],b100daeb-c9fc-4c39-b86b-4737ec4ed508,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C47362120848341820,SF11E322380,35.937,-89.716,WF,22.34821066,2019-05-23T00:00:00.000-05:00,0,10,AR,5093,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.44608958,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,19,5,8,12407443.65,0.072581,0.085636,0.7158,16.446347,0.038081,0.024132,0.012034,0.009774,0.172894,0.0,http://tomcat-sf/smartfire/events/44fcb363-65b8-4ac0-823a-9f91b00fa336,900.0,[],[],44fcb363-65b8-4ac0-823a-9f91b00fa336,tomcat-sf,CWFIS-Hotspots,-6,Water
SF11C47362220848341820,SF11E322498,31.451,-84.994,WF,1.991669371,2019-05-23T00:00:00.000-04:00,0,10,GA,13099,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,2.012658046,0.0,0,0.587816701,6,6,6,6,40,80,13,30,4,14,6,20,5,8,444608.1519,0.029177,0.034431,0.287816,6.612896,0.01531,0.009694,0.004842,0.003923,0.069512,0.0,http://tomcat-sf/smartfire/events/2a75e5c6-7f52-46ec-993d-c799a3df234f,0.0,[],[],2a75e5c6-7f52-46ec-993d-c799a3df234f,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C47362320848341820,SF11E322419,34.648,-92.542,WF,117.7086482,2019-05-23T00:00:00.000-05:00,0,10,AR,5125,2810001000,1.0,1.4,1.5,5.0,4.0,0.0,0.38,0.01,1.0,2.0,0.0,7,8,9,12,80,40,0.002485446,0.081197837,0,2.81755978,6,6,6,6,40,80,13,30,4,14,5,19,5,8,7972827.808,0.16109,0.190087,2.029266,13.797169,0.095427,0.009386,0.032951,0.009654,0.473653,14.44,http://tomcat-sf/smartfire/events/52e2796f-3014-4108-84e2-3d5ab92e1487,90.0,[],[],52e2796f-3014-4108-84e2-3d5ab92e1487,tomcat-sf,CWFIS-Hotspots,-6,White oak - Northern red oak forest
SF11C47362420848341820,SF11E321094,30.684,-84.059,WF,189.5397114,2019-05-23T00:00:00.000-04:00,0,10,GA,13275,2810001000,0.1,0.2,0.2,0.1,0.0,0.0,0.24,0.12,0.0,0.4,0.08,7,8,9,12,80,40,3.720348116,2.214160005,0,9.466422373,6,6,6,6,40,80,13,30,4,14,6,19,5,8,2141109216.0,12.11348,14.293907,138.811258,1747.925334,6.835001,2.087535,2.282015,1.102331,32.803886,4.65,http://tomcat-sf/smartfire/events/c177d0ed-e9e3-4008-a434-d5eb2ecd9339,185.0,[],[],c177d0ed-e9e3-4008-a434-d5eb2ecd9339,tomcat-sf,CWFIS-Hotspots,-5,Longleaf pine / Turkey oak forest with prescribed fire
SF11C47362520848341820,SF11E322502,30.685,-85.326,WF,381.9211348,2019-05-23T00:00:00.000-05:00,0,10,FL,12063,2810001000,0.1,0.2,1.5,1.5,1.5,0.0,1.9,0.01,1.0,1.0,0.0,7,8,9,12,80,40,4.937127,1.006283582,0,5.765162108,6,6,6,6,40,80,13,30,4,14,5,19,5,8,7974212051.0,20.119123,23.740569,216.138925,3646.049449,10.995433,4.912087,3.585531,2.22452,51.541934,23.15,http://tomcat-sf/smartfire/events/afa38783-2b68-4379-b2a7-8bd5b8d371e1,283.0,[],[],afa38783-2b68-4379-b2a7-8bd5b8d371e1,tomcat-sf,CWFIS-Hotspots,-6,Willow oak - Laurel oak - Water oak forest
SF11C47362620848341820,SF11E322452,28.602,-82.283,WF,1119.239113,2019-05-23T00:00:00.000-04:00,0,10,FL,12053,2810001000,0.2,0.2,0.5,1.0,1.0,1.0,0.58,0.01,5.0,1.0,0.0,7,8,9,12,80,40,3.031640773,1.441211717,0,9.118152803,6,6,6,6,40,80,13,30,4,14,6,19,5,8,28434088558.0,51.530323,60.805781,582.562092,7844.752266,28.87939,9.67601,9.594898,4.906053,137.926638,11.18,http://tomcat-sf/smartfire/events/cf2e48e5-5fbd-4949-a11b-30af1a17873e,288.0,[],[],cf2e48e5-5fbd-4949-a11b-30af1a17873e,tomcat-sf,CWFIS-Hotspots,-5,Bald-cypress - Water tupelo forest
SF11C47362720848341820,SF11E320494,33.016,-79.888,WF,552.5572846,2019-05-23T00:00:00.000-04:00,0,10,SC,45015,2810001000,0.1,0.2,1.5,1.5,1.5,0.0,1.9,0.01,1.0,1.0,0.0,7,8,9,12,80,40,0.348544538,1.530191469,0,10.64115467,6,6,6,6,40,80,13,30,4,14,5,19,5,8,2522701104.0,15.46469,18.248338,191.487944,1495.588976,9.079247,1.233799,3.116035,1.017344,44.792876,23.15,http://tomcat-sf/smartfire/events/175e932e-f310-4d27-a440-62d5ab1644bf,283.0,[],[],175e932e-f310-4d27-a440-62d5ab1644bf,tomcat-sf,CWFIS-Hotspots,-5,Willow oak - Laurel oak - Water oak forest
SF11C47362820848341820,SF11E322398,31.15,-87.982,WF,340.2888202,2019-05-23T00:00:00.000-05:00,0,10,AL,1097,2810001000,0.1,0.2,0.2,0.1,0.0,0.0,0.24,0.12,0.0,0.4,0.08,7,8,9,12,80,40,1.023235136,0.493002158,0,5.389966571,6,6,6,6,40,80,13,30,4,14,5,19,5,8,1440088997.0,5.325083,6.283596,60.250679,808.12376,2.985584,0.994959,0.99223,0.505633,14.263263,4.65,http://tomcat-sf/smartfire/events/4b05c25d-17df-4633-87f1-998c0e043550,185.0,[],[],4b05c25d-17df-4633-87f1-998c0e043550,tomcat-sf,CWFIS-Hotspots,-6,Longleaf pine / Turkey oak forest with prescribed fire
