id,event_id,latitude,longitude,type,area,date_time,elevation,slope,state,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,canopy,event_url,fccs_number,sf_cffeps_hourly_area,sf_cffeps_hourly_heat,sf_event_guid,sf_server,sf_stream_name,timezone,veg
SF11C47467311715016370,SF11E323423,33.299,-87.243,WF,82.8198395,2019-05-24T00:00:00.000-05:00,0,10,AL,1125,2810001000,0.6,0.9,1.5,0.4,0.0,0.0,3.78,0.12,1.0,0.9,0.03,7,8,9,12,80,40,0.007512759,0.215532031,0,6.621932165,6,6,6,6,40,80,13,30,4,14,5,19,5,8,14719572.31,0.301417,0.355665,3.795381,25.893363,0.178529,0.017719,0.061628,0.018095,0.885943,13.68,http://tomcat-sf/smartfire/events/1462fb5d-0076-49e8-b9ff-fbc5be55113f,275.0,[],[],1462fb5d-0076-49e8-b9ff-fbc5be55113f,tomcat-sf,CWFIS-Hotspots,-6,Chestnut oak - White oak - Red oak forest
SF11C47467411715016370,SF11E323516,35.999,-86.494,WF,66.90872401,2019-05-24T00:00:00.000-05:00,0,10,TN,47149,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.016340593,0.330950851,0,7.381087412,6,6,6,6,40,80,13,30,4,14,5,19,5,8,18461841.86,0.376243,0.44398,4.731293,32.651326,0.222689,0.022752,0.076848,0.02277,1.104583,0.0,http://tomcat-sf/smartfire/events/9e5a9bef-b07f-4e8b-b230-7d5468daa764,0.0,[],[],9e5a9bef-b07f-4e8b-b230-7d5468daa764,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47467511715016370,SF11E323431,36.156,-89.049,WF,66.90872401,2019-05-24T00:00:00.000-05:00,0,10,TN,47053,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.051816844,0.481550163,0,5.490113682,6,6,6,6,40,80,13,30,4,14,5,19,5,8,30781213.21,0.56112,0.662126,7.018961,50.604318,0.331198,0.037648,0.114069,0.034969,1.639763,0.0,http://tomcat-sf/smartfire/events/40831976-1b46-4782-8471-d82a1b9ccd79,0.0,[],[],40831976-1b46-4782-8471-d82a1b9ccd79,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47467611715016370,SF11E323401,30.803,-88.067,WF,87.32457059,2019-05-24T00:00:00.000-05:00,0,10,AL,1097,2810001000,0.1,0.2,1.5,1.5,1.5,0.0,1.9,0.01,1.0,1.0,0.0,7,8,9,12,80,40,0.20482525,0.922443119,0,6.203990837,6,6,6,6,40,80,13,30,4,14,5,19,5,8,99930920.84,1.469946,1.734541,18.209762,141.721965,0.863218,0.11643,0.296306,0.09647,4.259372,23.15,http://tomcat-sf/smartfire/events/d6dbe607-976d-49cd-97cb-16f2356fef44,283.0,[],[],d6dbe607-976d-49cd-97cb-16f2356fef44,tomcat-sf,CWFIS-Hotspots,-6,Willow oak - Laurel oak - Water oak forest
SF11C47467711715016370,SF11E323456,33.114,-89.539,WF,87.5865023,2019-05-24T00:00:00.000-05:00,0,10,MS,28007,2810001000,1.2,0.84,0.25,0.5,0.0,0.0,2.0,0.09,1.0,1.0,0.02,7,8,9,12,80,40,0.491471262,1.369886581,0,7.049553636,6,6,6,6,40,80,13,30,4,14,5,19,5,8,185576620.1,2.308949,2.724547,28.301643,238.159815,1.34843,0.213119,0.461141,0.159762,6.628914,3.17,http://tomcat-sf/smartfire/events/c351a021-cebd-4196-b8db-1c906060c3df,161.0,[],[],c351a021-cebd-4196-b8db-1c906060c3df,tomcat-sf,CWFIS-Hotspots,-6,Loblolly pine - Slash pine forest
SF11C47467811715016370,SF11E323444,37.483,-89.506,WF,73.03446641,2019-05-24T00:00:00.000-05:00,0,10,MO,17181,2810001000,0.5,1.0,1.0,3.0,2.0,0.2,0.34,0.26,1.7,1.0,0.09,7,8,9,12,80,40,2.15e-09,7.1e-05,0,2.338919043,6,6,6,6,40,80,13,30,4,14,5,19,5,8,3831.137426,8.4e-05,9.9e-05,0.001091,0.007225,4.9e-05,4e-06,1.6e-05,4e-06,0.000256,19.5,http://tomcat-sf/smartfire/events/a0185e16-70e4-4c39-8e4a-8a9180e3b1db,266.0,[],[],a0185e16-70e4-4c39-8e4a-8a9180e3b1db,tomcat-sf,CWFIS-Hotspots,-6,Sugar maple - Basswood forest
SF11C47467911715016370,SF11E323426,36.665,-92.482,WF,73.03446641,2019-05-24T00:00:00.000-05:00,0,10,MO,29153,2810001000,1.0,1.4,1.5,5.0,4.0,0.0,0.38,0.01,1.0,2.0,0.0,7,8,9,12,80,40,0.000900741,0.043434719,0,2.182239,6,6,6,6,40,80,13,30,4,14,5,19,5,8,2481103.191,0.05324,0.062822,0.671281,4.527753,0.03155,0.00304,0.010892,0.003169,0.156674,14.44,http://tomcat-sf/smartfire/events/ee66285c-8701-433e-a3c5-1a3db0738461,90.0,[],[],ee66285c-8701-433e-a3c5-1a3db0738461,tomcat-sf,CWFIS-Hotspots,-6,White oak - Northern red oak forest
SF11C47468011715016370,SF11E323506,32.542,-85.262,WF,87.32457059,2019-05-24T00:00:00.000-05:00,0,10,AL,1081,2810001000,0.4,0.7,1.4,1.8,1.8,0.0,0.6,0.19,1.2,2.0,0.06,7,8,9,12,80,40,0.293240565,1.198665888,0,7.590303425,6,6,6,6,40,80,13,30,4,14,5,19,5,8,135106463.8,1.927344,2.27426,23.83248,188.061878,1.130737,0.157008,0.387883,0.127674,5.575865,12.15,http://tomcat-sf/smartfire/events/1c2baba8-eb3c-422e-8933-87c9421c8a95,180.0,[],[],1c2baba8-eb3c-422e-8933-87c9421c8a95,tomcat-sf,CWFIS-Hotspots,-6,Red maple - Oak - Hickory - Sweetgum forest
SF11C47468111715016370,SF11E323470,38.11,-87.479,WF,50.26864766,2019-05-24T00:00:00.000-05:00,0,10,IN,18163,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.44608958,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,19,5,8,48103372.07,0.163254,0.19263,1.610065,36.993365,0.085655,0.05426,0.027049,0.021973,0.38888,0.0,http://tomcat-sf/smartfire/events/d650b3e2-309f-4dca-9928-ffc7a0e32bf3,0.0,[],[],d650b3e2-309f-4dca-9928-ffc7a0e32bf3,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47468211715016370,SF11E323443,36.468,-77.525,WF,104.9431843,2019-05-24T00:00:00.000-04:00,0,10,NC,37131,2810001000,0.4,0.7,1.4,1.8,1.8,0.0,0.6,0.19,1.2,2.0,0.06,7,8,9,12,80,40,0.945273361,0.599760131,0,4.896065109,6,6,6,6,40,80,13,30,4,14,5,19,5,8,277752257.2,1.769,2.087422,20.347653,251.331311,1.000036,0.29722,0.334334,0.158893,4.806111,12.15,http://tomcat-sf/smartfire/events/0246c1f5-f7a7-446a-86cd-64985317a7a5,180.0,[],[],0246c1f5-f7a7-446a-86cd-64985317a7a5,tomcat-sf,CWFIS-Hotspots,-5,Red maple - Oak - Hickory - Sweetgum forest
SF11C47468311715016370,SF11E323427,38.113,-87.552,WF,50.26864766,2019-05-24T00:00:00.000-05:00,0,10,IN,18163,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.991300265,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,19,5,8,106895184.2,0.362769,0.428064,3.577886,82.206542,0.190353,0.120586,0.06012,0.048829,0.864178,0.0,http://tomcat-sf/smartfire/events/9a7f65ff-d32a-45e7-ac69-ce902e3dd83c,0.0,[],[],9a7f65ff-d32a-45e7-ac69-ce902e3dd83c,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47468411715016370,SF11E323501,36.866,-77.717,WF,121.2867342,2019-05-24T00:00:00.000-04:00,0,10,VA,51025,2810001000,1.2,0.84,0.25,0.5,0.0,0.0,2.0,0.09,1.0,1.0,0.02,7,8,9,12,80,40,0.583213955,1.731015517,0,9.518436418,6,6,6,6,40,80,13,30,4,14,5,19,5,8,320393240.1,4.006829,4.728057,49.193349,409.168989,2.341984,0.361819,0.801385,0.275069,11.519831,3.17,http://tomcat-sf/smartfire/events/d3ccf4f0-1f2b-4899-bedc-1e82b6656438,161.0,[],[],d3ccf4f0-1f2b-4899-bedc-1e82b6656438,tomcat-sf,CWFIS-Hotspots,-5,Loblolly pine - Slash pine forest
SF11C47468511715016370,SF11E323501,36.875,-77.753,WF,202.1445569,2019-05-24T00:00:00.000-04:00,0,10,VA,51025,2810001000,1.2,0.84,0.25,0.5,0.0,0.0,2.0,0.09,1.0,1.0,0.02,7,8,9,12,80,40,0.345037178,1.425681508,0,9.562188884,6,6,6,6,40,80,13,30,4,14,5,19,5,8,419543619.0,5.300998,6.255176,65.563081,516.538674,3.11033,0.430466,1.067046,0.35079,15.338769,3.17,http://tomcat-sf/smartfire/events/d3ccf4f0-1f2b-4899-bedc-1e82b6656438,161.0,[],[],d3ccf4f0-1f2b-4899-bedc-1e82b6656438,tomcat-sf,CWFIS-Hotspots,-5,Loblolly pine - Slash pine forest
SF11C47468611715016370,SF11E323435,38.298,-87.554,WF,50.26864766,2019-05-24T00:00:00.000-05:00,0,10,IN,18051,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.44608958,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,19,5,8,48103372.07,0.163254,0.19263,1.610065,36.993365,0.085655,0.05426,0.027049,0.021973,0.38888,0.0,http://tomcat-sf/smartfire/events/5a69bf42-f4ef-48e5-994b-05eebc9f9df6,0.0,[],[],5a69bf42-f4ef-48e5-994b-05eebc9f9df6,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47468711715016370,SF11E323400,27.229,-82.206,WF,2247.828693,2019-05-24T00:00:00.000-04:00,0,10,FL,12081,2810001000,0.08,0.35,0.4,1.0,0.0,0.0,4.86,0.16,0.0,0.4,0.04,7,8,9,12,80,40,9.47648809,0.486418231,0,2.878218298,6,6,6,6,40,80,13,30,4,14,6,19,5,8,174530000000.0,173.260056,204.446868,1759.189181,36664.2539,92.161229,52.542424,29.427171,21.946984,423.015644,1.99,http://tomcat-sf/smartfire/events/1a5ac4e8-fc25-4c7e-b1b5-2ddbdce8ecc4,191.0,[],[],1a5ac4e8-fc25-4c7e-b1b5-2ddbdce8ecc4,tomcat-sf,CWFIS-Hotspots,-5,Longleaf pine - Slash pine / Gallberry forest
SF11C47468811715016370,SF11E322912,31.032,-91.687,WF,113.2236856,2019-05-24T00:00:00.000-05:00,0,10,LA,22125,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,1.272536326,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,19,5,8,348118517.9,1.048915,1.237714,10.34504,237.691017,0.550394,0.34868,0.17382,0.141202,2.498659,0.0,http://tomcat-sf/smartfire/events/2c414c7a-85f3-4578-9b1a-612511cddecb,0.0,[],[],2c414c7a-85f3-4578-9b1a-612511cddecb,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47468911715016370,SF11E323455,29.593,-91.033,WF,49.70524739,2019-05-24T00:00:00.000-05:00,0,10,LA,22109,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,12.5,1.4,7,8,9,12,80,40,3.723358056,0.0,0,1.180544848,6,6,6,6,40,80,13,30,4,14,5,19,5,8,395724990.4,1.347309,1.589832,13.288027,305.310075,0.706962,0.447865,0.223271,0.181368,3.20948,0.0,http://tomcat-sf/smartfire/events/72268f37-8100-42db-9a6d-5f5afeb96978,175.0,[],[],72268f37-8100-42db-9a6d-5f5afeb96978,tomcat-sf,CWFIS-Hotspots,-6,Smooth cordgrass - Black needlerush grassland
SF11C47469011715016370,SF11E323446,31.45,-90.611,WF,87.5865023,2019-05-24T00:00:00.000-05:00,0,10,MS,28085,2810001000,1.2,0.84,0.25,0.5,0.0,0.0,2.0,0.09,1.0,1.0,0.02,7,8,9,12,80,40,0.106489683,0.512361469,0,3.596374196,6,6,6,6,40,80,13,30,4,14,5,19,5,8,54283449.26,0.814274,0.96085,10.098991,77.902475,0.478463,0.063321,0.164302,0.053117,2.361868,3.17,http://tomcat-sf/smartfire/events/7f2f53bf-3652-446b-aede-875c78aef6d7,161.0,[],[],7f2f53bf-3652-446b-aede-875c78aef6d7,tomcat-sf,CWFIS-Hotspots,-6,Loblolly pine - Slash pine forest
SF11C47469111715016370,SF11E323432,29.575,-94.916,WF,63.94345944,2019-05-24T00:00:00.000-06:00,0,10,Unknown,-9999,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.0,0.0,0,6.238651997,6,6,6,6,40,80,13,30,4,14,5,19,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,http://tomcat-sf/smartfire/events/3eb8290f-be5c-44be-b3dc-e644185ee905,900.0,[],[],3eb8290f-be5c-44be-b3dc-e644185ee905,tomcat-sf,CWFIS-Hotspots,-6,Water
SF11C47469211715016370,SF11E323400,27.24,-82.239,WF,186.5398521,2019-05-24T00:00:00.000-04:00,0,10,FL,12081,2810001000,0.08,0.35,0.4,1.0,0.0,0.0,4.86,0.16,0.0,0.4,0.04,7,8,9,12,80,40,1.509517374,1.887289726,0,7.643700348,6,6,6,6,40,80,13,30,4,14,6,19,5,8,990353060.8,7.905307,9.328257,94.191454,954.969984,4.549723,1.001103,1.54041,0.620962,22.143338,1.99,http://tomcat-sf/smartfire/events/1a5ac4e8-fc25-4c7e-b1b5-2ddbdce8ecc4,191.0,[],[],1a5ac4e8-fc25-4c7e-b1b5-2ddbdce8ecc4,tomcat-sf,CWFIS-Hotspots,-5,Longleaf pine - Slash pine / Gallberry forest
SF11C47469311715016370,SF11E323513,58.51,-117.03,WF,74.74196459,2019-05-24T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.990699905,3.466536974,0,14.96028321,6,6,6,6,40,80,13,30,4,14,4,21,5,8,514830892.0,5.39246,6.363108,65.124231,606.39784,3.125125,0.595331,1.063159,0.399725,15.282928,,http://tomcat-sf/smartfire/events/4d55d132-316a-4cf2-b918-1b42c1a4d823,,[],[],4d55d132-316a-4cf2-b918-1b42c1a4d823,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47469411715016370,SF11E323485,34.44,-81.898,WF,583.1291623,2019-05-24T00:00:00.000-04:00,0,10,SC,45059,2810001000,0.4,0.7,1.4,1.8,1.8,0.0,0.6,0.19,1.2,2.0,0.06,7,8,9,12,80,40,7.240157986,0.523434884,0,3.23541189,6,6,6,6,40,80,13,30,4,14,5,19,5,8,25005456095.0,35.812304,42.258509,367.270114,7390.142155,19.139819,10.494241,6.134351,4.436626,88.181308,12.15,http://tomcat-sf/smartfire/events/a518bbe6-5b69-42db-89ad-c5eda6814b89,180.0,[],[],a518bbe6-5b69-42db-89ad-c5eda6814b89,tomcat-sf,CWFIS-Hotspots,-5,Red maple - Oak - Hickory - Sweetgum forest
SF11C47469511715016370,SF11E322909,32.391,-81.835,WF,353.2618527,2019-05-24T00:00:00.000-04:00,0,10,GA,13031,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,1.410769258,0.022309132,0,0.601676704,6,6,6,6,40,80,13,30,4,14,5,19,5,8,1894922623.0,3.759211,4.435863,37.438891,833.139509,1.981537,1.213219,0.628115,0.496122,9.029103,0.0,http://tomcat-sf/smartfire/events/d3155869-83b1-4126-98f4-be07db19d94f,0.0,[],[],d3155869-83b1-4126-98f4-be07db19d94f,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C47469611715016370,SF11E323458,32.155,-82.126,WF,366.1706378,2019-05-24T00:00:00.000-04:00,0,10,GA,13267,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,2.096848348,0.738711147,0,4.736353887,6,6,6,6,40,80,13,30,4,14,5,19,5,8,3257557347.0,10.088448,11.90437,111.96438,1643.462528,5.602239,2.103689,1.848814,1.017533,26.576673,0.0,http://tomcat-sf/smartfire/events/766c1319-04d8-4020-bd0b-d6695ecab782,0.0,[],[],766c1319-04d8-4020-bd0b-d6695ecab782,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C47469711715016370,SF11E323445,31.211,-82.729,WF,1464.682551,2019-05-24T00:00:00.000-04:00,0,10,GA,13003,2810001000,1.2,0.84,0.25,0.5,0.0,0.0,2.0,0.09,1.0,1.0,0.02,7,8,9,12,80,40,6.539965433,1.186721518,0,5.388605998,6,6,6,6,40,80,13,30,4,14,6,19,5,8,78364200136.0,98.643877,116.399763,1052.991606,18223.77677,53.74378,24.759285,17.484157,11.090767,251.334756,3.17,http://tomcat-sf/smartfire/events/2488fd94-5861-4db3-b9d0-64dfbb026ef5,161.0,[],[],2488fd94-5861-4db3-b9d0-64dfbb026ef5,tomcat-sf,CWFIS-Hotspots,-5,Loblolly pine - Slash pine forest
SF11C47469811715016370,SF11E323520,33.504,-85.642,WF,159.672084,2019-05-24T00:00:00.000-05:00,0,10,AL,1029,2810001000,0.6,0.9,1.5,0.4,0.0,0.0,3.78,0.12,1.0,0.9,0.03,7,8,9,12,80,40,5.547036745,0.435954622,0,3.310809951,6,6,6,6,40,80,13,30,4,14,5,19,5,8,2260824409.0,7.605692,8.974706,78.220088,1558.121201,4.070307,2.206617,1.305928,0.936205,18.772656,13.68,http://tomcat-sf/smartfire/events/adb84efa-09d7-466f-afb9-5f531f1ac470,275.0,[],[],adb84efa-09d7-466f-afb9-5f531f1ac470,tomcat-sf,CWFIS-Hotspots,-6,Chestnut oak - White oak - Red oak forest
SF11C47469911715016370,SF11E323518,35.966,-80.467,WF,216.4198348,2019-05-24T00:00:00.000-04:00,0,10,NC,37059,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,2.132125297,0.0,0,0.489790746,6,6,6,6,40,80,13,30,4,14,5,19,5,8,1274139680.0,3.359231,3.963891,33.130875,761.225615,1.762672,1.116666,0.556679,0.452204,8.002161,0.0,http://tomcat-sf/smartfire/events/721df337-84a6-4df2-b2dc-783180b0ee21,0.0,[],[],721df337-84a6-4df2-b2dc-783180b0ee21,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C47470011715016370,SF11E323424,33.003,-82.268,WF,3.983338742,2019-05-24T00:00:00.000-04:00,0,10,GA,13163,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,1.443666326,0.0,0,0.551116911,6,6,6,6,40,80,13,30,4,14,5,19,5,8,1275656.859,0.041868,0.049405,0.412895,9.486761,0.021963,0.01391,0.006946,0.005634,0.099733,0.0,http://tomcat-sf/smartfire/events/209aa3e0-2539-4b48-934d-113fcb2a6b09,0.0,[],[],209aa3e0-2539-4b48-934d-113fcb2a6b09,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C47470111715016370,SF11E323428,30.808,-84.358,WF,176.6309263,2019-05-24T00:00:00.000-04:00,0,10,GA,13131,2810001000,0.6,1.2,1.6,1.5,1.8,0.0,0.4,0.06,0.8,1.0,0.024,7,8,9,12,80,40,6.719090475,0.0,0,0.65837469,6,6,6,6,40,80,13,30,4,14,6,20,5,8,3055344619.0,8.639879,10.195057,85.21201,1957.858546,4.533564,2.872053,1.431745,1.163065,20.581427,18.2,http://tomcat-sf/smartfire/events/3235020f-56fe-4077-8b70-264037ea6baf,407.0,[],[],3235020f-56fe-4077-8b70-264037ea6baf,tomcat-sf,CWFIS-Hotspots,-5,Southern Coastal Plain dry upland hardwood forest
SF11C47470211715016370,SF11E323465,34.918,-77.954,WF,3.602796455,2019-05-24T00:00:00.000-04:00,0,10,NC,37061,2810001000,0.1,0.2,1.5,1.5,1.5,0.0,1.9,0.01,1.0,1.0,0.0,7,8,9,12,80,40,3.532837657,0.0,0,0.711934435,6,6,6,6,40,80,13,30,4,14,5,19,5,8,2553694.832,0.092656,0.109334,0.913874,20.997521,0.048619,0.030806,0.01536,0.012472,0.220725,23.15,http://tomcat-sf/smartfire/events/8220c519-0389-4aee-8e2f-c88788a38a3c,283.0,[],[],8220c519-0389-4aee-8e2f-c88788a38a3c,tomcat-sf,CWFIS-Hotspots,-5,Willow oak - Laurel oak - Water oak forest
SF11C47470311715016370,SF11E323450,40.304,-79.868,WF,40.42891139,2019-05-24T00:00:00.000-04:00,0,10,PA,42003,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.005583401,0.186633922,0,6.617382051,6,6,6,6,40,80,13,30,4,14,5,20,5,8,5316187.937,0.127132,0.150022,1.601635,10.883699,0.07532,0.007397,0.026011,0.007611,0.373836,0.0,http://tomcat-sf/smartfire/events/8fc386b2-1d98-4277-962c-51299722483d,0.0,[],[],8fc386b2-1d98-4277-962c-51299722483d,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C47470411715016370,SF11E323494,36.04,-80.319,WF,206.2835721,2019-05-24T00:00:00.000-04:00,0,10,NC,37067,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.007674548,0.183842192,0,6.979450659,6,6,6,6,40,80,13,30,4,14,5,19,5,8,36560545.65,0.642273,0.757886,8.082164,55.442323,0.380269,0.038268,0.13125,0.03872,1.886728,0.0,http://tomcat-sf/smartfire/events/bb9dfbcc-75c6-4a7b-9bc7-3aa34f85471f,0.0,[],[],bb9dfbcc-75c6-4a7b-9bc7-3aa34f85471f,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C47470511715016370,SF11E323503,33.218,-82.916,WF,555.7103492,2019-05-24T00:00:00.000-04:00,0,10,GA,13141,2810001000,0.1,0.2,1.5,1.5,1.5,0.0,1.9,0.01,1.0,1.0,0.0,7,8,9,12,80,40,3.568294939,1.183307033,0,5.620171099,6,6,6,6,40,80,13,30,4,14,5,19,5,8,11980988295.0,25.372564,29.939639,280.544564,4187.307646,14.063771,5.395785,4.634915,2.587705,66.626903,23.15,http://tomcat-sf/smartfire/events/d69786f0-eab2-4382-a41d-ccc5d5d13d35,283.0,[],[],d69786f0-eab2-4382-a41d-ccc5d5d13d35,tomcat-sf,CWFIS-Hotspots,-5,Willow oak - Laurel oak - Water oak forest
SF11C47470611715016370,SF11E323414,30.971,-83.145,WF,756.5724292,2019-05-24T00:00:00.000-04:00,0,10,GA,13173,2810001000,0.1,0.2,1.5,1.5,1.5,0.0,1.9,0.01,1.0,1.0,0.0,7,8,9,12,80,40,0.598434998,1.774326631,0,10.18412475,6,6,6,6,40,80,13,30,4,14,6,19,5,8,5788272979.0,25.623038,30.235182,314.575162,2616.999649,14.976433,2.314578,5.124573,1.759271,73.665785,23.15,http://tomcat-sf/smartfire/events/62191290-d054-46d7-af6f-7e94d6091691,283.0,[],[],62191290-d054-46d7-af6f-7e94d6091691,tomcat-sf,CWFIS-Hotspots,-5,Willow oak - Laurel oak - Water oak forest
SF11C47470711715016370,SF11E323433,35.167,-78.05,WF,104.9431843,2019-05-24T00:00:00.000-04:00,0,10,NC,37061,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,1.822820071,1.023835903,0,5.391043877,6,6,6,6,40,80,13,30,4,14,5,19,5,8,526236515.6,3.17962,3.751954,36.311036,465.253601,1.790998,0.560484,0.597224,0.292764,8.58505,0.0,http://tomcat-sf/smartfire/events/5bc0bbcc-dc08-45ce-bdeb-36cb76b53256,0.0,[],[],5bc0bbcc-dc08-45ce-bdeb-36cb76b53256,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C47470811715016370,SF11E322032,33.17,-80.435,WF,740.3277215,2019-05-24T00:00:00.000-04:00,0,10,SC,45035,2810001000,1.2,0.84,0.25,0.5,0.0,0.0,2.0,0.09,1.0,1.0,0.02,7,8,9,12,80,40,0.902059741,2.048054443,0,10.09086972,6,6,6,6,40,80,13,30,4,14,5,19,5,8,7449506957.0,30.07968,35.494023,366.539873,3213.931777,17.51324,2.992866,5.976851,2.14037,85.917272,3.17,http://tomcat-sf/smartfire/events/7909efe3-7137-4a1a-8248-7238cb2554f0,161.0,[],[],7909efe3-7137-4a1a-8248-7238cb2554f0,tomcat-sf,CWFIS-Hotspots,-5,Loblolly pine - Slash pine forest
SF11C47470911715016370,SF11E323462,30.335,-83.21,WF,388.5139063,2019-05-24T00:00:00.000-04:00,0,10,FL,12121,2810001000,0.6,1.2,1.6,1.5,1.8,0.0,0.4,0.06,0.8,1.0,0.024,7,8,9,12,80,40,0.180442833,0.827864597,0,10.72660313,6,6,6,6,40,80,13,30,4,14,6,19,5,8,690783709.5,5.85982,6.914583,72.615744,563.716625,3.441713,0.461691,1.181531,0.383911,16.984557,18.2,http://tomcat-sf/smartfire/events/76690cc1-d793-4b7b-b593-6f41854945e9,407.0,[],[],76690cc1-d793-4b7b-b593-6f41854945e9,tomcat-sf,CWFIS-Hotspots,-5,Southern Coastal Plain dry upland hardwood forest
SF11C47471011715016370,SF11E323464,34.097,-77.976,WF,319.0797653,2019-05-24T00:00:00.000-04:00,0,10,Unknown,37019,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,5.99,0.08,0.0,10.5,0.02,7,8,9,12,80,40,6.096589166,1.633429516,0,7.02329829,6,6,6,6,40,80,13,30,4,14,5,19,5,8,7258042222.0,22.830315,26.939777,249.186257,3935.229384,12.574205,5.180871,4.124376,2.417164,59.287966,0.85,http://tomcat-sf/smartfire/events/2658bd32-43ef-4bcd-ab4e-3537569ab162,170.0,[],[],2658bd32-43ef-4bcd-ab4e-3537569ab162,tomcat-sf,CWFIS-Hotspots,-5,Pond pine / Little gallberry - Fetterbush shrubland
SF11C47471111715016370,SF11E323489,39.985,-82.875,WF,100.5372953,2019-05-24T00:00:00.000-04:00,0,10,OH,39049,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.0,0.0,0,6.09938283,6,6,6,6,40,80,13,30,4,14,5,20,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,http://tomcat-sf/smartfire/events/d33480df-dc8d-4a8d-885b-3202bff19334,0.0,[],[],d33480df-dc8d-4a8d-885b-3202bff19334,tomcat-sf,CWFIS-Hotspots,-5,Urban
