id,event_id,latitude,longitude,type,area,date_time,elevation,slope,state,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,canopy,event_url,fccs_number,sf_cffeps_hourly_area,sf_cffeps_hourly_heat,sf_event_guid,sf_server,sf_stream_name,timezone,veg
SF11C47563612506783520,SF11E324188,36.02,-78.039,WF,206.2835721,2019-05-25T00:00:00.000-04:00,0,10,NC,37127,2810001000,0.1,0.2,1.5,1.5,1.5,0.0,1.9,0.01,1.0,1.0,0.0,7,8,9,12,80,40,0.299353175,1.400042925,0,9.650300498,6,6,6,6,40,80,13,30,4,14,5,19,5,8,402938443.1,5.252957,6.198484,65.117465,504.199897,3.085825,0.411675,1.059488,0.343547,15.230074,23.15,http://tomcat-sf/smartfire/events/d3b02960-006c-4f85-bcf7-48d911e15cf8,283.0,[],[],d3b02960-006c-4f85-bcf7-48d911e15cf8,tomcat-sf,CWFIS-Hotspots,-5,Willow oak - Laurel oak - Water oak forest
SF11C47563712506783520,SF11E324200,36.543,-76.353,WF,1.801398227,2019-05-25T00:00:00.000-04:00,0,10,NC,37029,2810001000,0.2,0.2,0.5,1.0,1.0,1.0,4.9,0.09,5.0,2.0,0.022,7,8,9,12,80,40,0.704393291,0.0,0,0.556617196,6,6,6,6,40,80,13,30,4,14,5,19,5,8,127294.1522,0.009244,0.010896,0.0911,2.093287,0.004852,0.003077,0.001534,0.001243,0.021999,10.94,http://tomcat-sf/smartfire/events/cecbccf6-bc39-423d-8173-f31a8685fd15,448.0,[],[],cecbccf6-bc39-423d-8173-f31a8685fd15,tomcat-sf,CWFIS-Hotspots,-5,Atlantic Coastal Plain nonriverine swamp forest
SF11C47563812506783520,SF11E324229,37.202,-76.592,WF,121.2867342,2019-05-25T00:00:00.000-04:00,0,10,VA,51095,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.239945425,1.161294808,0,8.302188047,6,6,6,6,40,80,13,30,4,14,5,19,5,8,173099971.8,2.554477,3.014275,31.684859,244.22458,1.50108,0.198324,0.515484,0.16656,7.410093,0.0,http://tomcat-sf/smartfire/events/f57709b1-c669-4ea5-83be-093854bbd161,0.0,[],[],f57709b1-c669-4ea5-83be-093854bbd161,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C47563912506783520,SF11E312065,30.941,-88.013,WF,87.32457059,2019-05-25T00:00:00.000-05:00,0,10,AL,1097,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.051585891,0.518507671,0,6.300301577,6,6,6,6,40,80,13,30,4,14,5,19,5,8,43956858.55,0.785866,0.927326,9.837344,70.507929,0.464013,0.052011,0.159859,0.048787,2.297973,0.0,http://tomcat-sf/smartfire/events/e5e2336c-b7ca-49fa-bc90-8560cfc2c77c,0.0,[],[],e5e2336c-b7ca-49fa-bc90-8560cfc2c77c,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47564012506783520,SF11E324221,36.595,-77.783,WF,77.5391975,2019-05-25T00:00:00.000-04:00,0,10,VA,51025,2810001000,1.2,0.84,0.25,0.5,0.0,0.0,2.0,0.09,1.0,1.0,0.02,7,8,9,12,80,40,5.037424565,1.013452715,0,5.08873566,6,6,6,6,40,80,13,30,4,14,5,19,5,8,952768359.6,4.150525,4.897617,44.556561,753.83889,2.267526,1.016598,0.73922,0.459792,10.626368,3.17,http://tomcat-sf/smartfire/events/f4a345e5-b1b0-4215-9a16-d957ca541293,161.0,[],[],f4a345e5-b1b0-4215-9a16-d957ca541293,tomcat-sf,CWFIS-Hotspots,-5,Loblolly pine - Slash pine forest
SF11C47564112506783520,SF11E323436,34.638,-87.087,WF,387.1869504,2019-05-25T00:00:00.000-05:00,0,10,AL,1103,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,4.123942347,0.19377119,0,1.739927799,6,6,6,6,40,80,13,30,4,14,5,19,5,8,6575457662.0,12.872058,15.189018,130.409917,2738.650075,6.839873,3.93222,2.182182,1.638329,31.368831,0.0,http://tomcat-sf/smartfire/events/2838b80b-1b3a-49ba-8a14-4b58bf9a63c7,0.0,[],[],2838b80b-1b3a-49ba-8a14-4b58bf9a63c7,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47564212506783520,SF11E324177,31.194,-85.795,WF,170.1444101,2019-05-25T00:00:00.000-05:00,0,10,AL,1061,2810001000,0.1,0.2,1.5,1.5,1.5,0.0,1.9,0.01,1.0,1.0,0.0,7,8,9,12,80,40,0.447548187,0.73369033,0,4.324798332,6,6,6,6,40,80,13,30,4,14,5,19,5,8,282328922.8,2.630574,3.104079,31.69734,299.523284,1.522734,0.297631,0.517621,0.196959,7.440714,23.15,http://tomcat-sf/smartfire/events/c8c9a37f-35cf-4c5b-b9e9-8feb25b29c6e,283.0,[],[],c8c9a37f-35cf-4c5b-b9e9-8feb25b29c6e,tomcat-sf,CWFIS-Hotspots,-6,Willow oak - Laurel oak - Water oak forest
SF11C47564312506783520,SF11E320034,27.193,-81.111,WF,1313.960624,2019-05-25T00:00:00.000-04:00,0,10,FL,12043,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,14.64340029,0.0,0,0.566914218,6,6,6,6,40,80,13,30,4,14,6,19,5,8,147944000000.0,140.072969,165.28611,1381.488955,31741.53667,73.499834,46.562721,23.212099,18.855974,333.673835,0.0,http://tomcat-sf/smartfire/events/b100daeb-c9fc-4c39-b86b-4737ec4ed508,0.0,[],[],b100daeb-c9fc-4c39-b86b-4737ec4ed508,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C47564412506783520,SF11E324204,33.874,-94.968,WF,1.687729752,2019-05-25T00:00:00.000-05:00,0,10,OK,48387,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.44608958,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,19,5,8,70762.25652,0.005478,0.00647,0.054056,1.242026,0.00287,0.001818,0.000905,0.000737,0.013049,0.0,http://tomcat-sf/smartfire/events/4c4e148e-c887-41c7-848b-49de7b0a9632,0.0,[],[],4c4e148e-c887-41c7-848b-49de7b0a9632,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47564512506783520,SF11E324156,37.704,-77.435,WF,80.85782277,2019-05-25T00:00:00.000-04:00,0,10,VA,51085,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.150221352,0.827774961,0,12.13111618,6,6,6,6,40,80,13,30,4,14,5,19,5,8,76185400.22,1.201637,1.417937,14.935864,113.27968,0.706889,0.090173,0.242936,0.077498,3.492105,0.0,http://tomcat-sf/smartfire/events/f3bdd8c1-414f-4747-bd1e-12fdde55f965,0.0,[],[],f3bdd8c1-414f-4747-bd1e-12fdde55f965,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C47564612506783520,SF11E324210,37.49,-77.451,WF,77.5391975,2019-05-25T00:00:00.000-04:00,0,10,VA,51760,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.000543484,0.055077865,0,11.38045893,6,6,6,6,40,80,13,30,4,14,5,19,5,8,3266489.425,0.07134,0.084175,0.90038,6.018877,0.042304,0.003983,0.014612,0.004225,0.210108,0.0,http://tomcat-sf/smartfire/events/174c890f-fe2f-42c7-8175-9dab39669c1c,0.0,[],[],174c890f-fe2f-42c7-8175-9dab39669c1c,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C47564712506783520,SF11E324154,30.467,-87.345,WF,187.7086606,2019-05-25T00:00:00.000-05:00,0,10,FL,12033,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.380680975,0.065408605,0,0.522736692,6,6,6,6,40,80,13,30,4,14,5,19,5,8,195229187.2,0.724416,0.854814,7.71043,134.986552,0.39412,0.184072,0.128074,0.082055,1.841152,0.0,http://tomcat-sf/smartfire/events/7e9ccf1f-06b2-4e93-afa9-8b711ff90c65,0.0,[],[],7e9ccf1f-06b2-4e93-afa9-8b711ff90c65,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47564812506783520,SF11E324225,31.831,-89.247,WF,87.5865023,2019-05-25T00:00:00.000-05:00,0,10,MS,28061,2810001000,1.2,0.84,0.25,0.5,0.0,0.0,2.0,0.09,1.0,1.0,0.02,7,8,9,12,80,40,0.227825095,0.840157969,0,5.00641875,6,6,6,6,40,80,13,30,4,14,5,19,5,8,99375314.9,1.369153,1.615602,16.894688,135.430377,0.802384,0.115102,0.275036,0.091662,3.953755,3.17,http://tomcat-sf/smartfire/events/1260b1c0-e000-4289-996d-beac213c9adb,161.0,[],[],1260b1c0-e000-4289-996d-beac213c9adb,tomcat-sf,CWFIS-Hotspots,-6,Loblolly pine - Slash pine forest
SF11C47564912506783520,SF11E318065,30.341,-82.406,WF,561.9571733,2019-05-25T00:00:00.000-04:00,0,10,FL,12003,2810001000,1.2,0.84,0.25,0.5,0.0,0.0,2.0,0.09,1.0,1.0,0.02,7,8,9,12,80,40,22.57541895,0.0,0,4.166766637,6,6,6,6,40,80,13,30,4,14,6,19,5,8,71408478377.0,92.35685,108.981084,910.882131,20928.72205,48.461979,30.701038,15.304848,12.432653,220.007214,3.17,http://tomcat-sf/smartfire/events/c1005c31-9b91-4e24-8f00-dfe915d406f3,161.0,[],[],c1005c31-9b91-4e24-8f00-dfe915d406f3,tomcat-sf,CWFIS-Hotspots,-5,Loblolly pine - Slash pine forest
SF11C47565012506783520,SF11E324175,31.574,-88.578,WF,87.5865023,2019-05-25T00:00:00.000-05:00,0,10,MS,28153,2810001000,1.2,0.84,0.25,0.5,0.0,0.0,2.0,0.09,1.0,1.0,0.02,7,8,9,12,80,40,1.858289381,1.337242101,0,5.495065276,6,6,6,6,40,80,13,30,4,14,5,19,5,8,459174193.1,3.132904,3.696823,36.296309,431.669444,1.77753,0.500234,0.595809,0.274285,8.564816,3.17,http://tomcat-sf/smartfire/events/2c221ae8-8727-4dd8-96ce-3b87d8ad44c9,161.0,[],[],2c221ae8-8727-4dd8-96ce-3b87d8ad44c9,tomcat-sf,CWFIS-Hotspots,-6,Loblolly pine - Slash pine forest
SF11C47565112506783520,SF11E324214,38.156,-108.395,WF,126.7749447,2019-05-25T00:00:00.000-06:00,0,10,CO,8113,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,1.407139883,0.46651665,0,5.373349734,6,6,6,6,40,80,13,30,4,14,5,19,5,8,469006331.3,2.282339,2.693151,25.235419,376.679855,1.26507,0.485403,0.416921,0.232786,5.993207,0.0,http://tomcat-sf/smartfire/events/f881fe47-20a7-4a8b-ba32-a4b825f78d19,0.0,[],[],f881fe47-20a7-4a8b-ba32-a4b825f78d19,tomcat-sf,CWFIS-Hotspots,-7,Urban
SF11C47565212506783520,SF11E324178,32.311,-90.139,WF,87.5865023,2019-05-25T00:00:00.000-05:00,0,10,MS,28121,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.000623288,0.05088846,0,4.257197917,6,6,6,6,40,80,13,30,4,14,5,19,5,8,3486341.447,0.074524,0.087949,0.940438,6.299099,0.044187,0.004181,0.015264,0.004415,0.219456,0.0,http://tomcat-sf/smartfire/events/1d984500-9b10-4180-ab20-b4a1862526ff,0.0,[],[],1d984500-9b10-4180-ab20-b4a1862526ff,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47565312506783520,SF11E324236,31.094,-89.58,WF,87.5865023,2019-05-25T00:00:00.000-05:00,0,10,MS,28073,2810001000,1.2,0.84,0.25,0.5,0.0,0.0,2.0,0.09,1.0,1.0,0.02,7,8,9,12,80,40,0.114070973,0.636158022,0,4.934152238,6,6,6,6,40,80,13,30,4,14,5,19,5,8,63883129.29,0.999454,1.17935,12.425008,94.103081,0.588007,0.074773,0.202089,0.064398,2.904986,3.17,http://tomcat-sf/smartfire/events/240c7bd8-1eca-4999-9fbc-c2e2fa89348c,161.0,[],[],240c7bd8-1eca-4999-9fbc-c2e2fa89348c,tomcat-sf,CWFIS-Hotspots,-6,Loblolly pine - Slash pine forest
SF11C47565412506783520,SF11E324162,30.651,-83.06,WF,851.7228272,2019-05-25T00:00:00.000-04:00,0,10,GA,13101,2810001000,0.1,0.2,0.2,0.1,0.0,0.0,0.24,0.12,0.0,0.4,0.08,7,8,9,12,80,40,5.592783762,1.904563516,0,10.79421916,6,6,6,6,40,80,13,30,4,14,6,19,5,8,36425144652.0,61.658008,72.756449,682.867144,10118.13833,34.204027,13.000578,11.279154,6.25795,162.137832,4.65,http://tomcat-sf/smartfire/events/7a166ac2-1119-4a8e-93be-c72b3b7ff5f7,185.0,[],[],7a166ac2-1119-4a8e-93be-c72b3b7ff5f7,tomcat-sf,CWFIS-Hotspots,-5,Longleaf pine / Turkey oak forest with prescribed fire
SF11C47565512506783520,SF11E323733,32.582,-90.062,WF,57.10111144,2019-05-25T00:00:00.000-05:00,0,10,MS,28089,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,5.694333491,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,19,5,8,722849583.7,2.367112,2.793188,23.345939,536.403944,1.242082,0.78687,0.392259,0.318655,5.638797,0.0,http://tomcat-sf/smartfire/events/5453e829-7ac4-4579-afaf-a6ed285f4f26,0.0,[],[],5453e829-7ac4-4579-afaf-a6ed285f4f26,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47565612506783520,SF11E324233,41.745,-71.114,WF,37.11028612,2019-05-25T00:00:00.000-04:00,0,10,MA,25005,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.001665907,0.082076705,0,4.209613542,6,6,6,6,40,80,13,30,4,14,4,19,5,8,2021861.057,0.051115,0.060312,0.644441,4.345169,0.030287,0.00292,0.010458,0.003039,0.150403,0.0,http://tomcat-sf/smartfire/events/c02989c4-0b19-4474-ac86-7dab94b200e6,0.0,[],[],c02989c4-0b19-4474-ac86-7dab94b200e6,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C47565712506783520,SF11E323801,34.706,-92.193,WF,117.7086482,2019-05-25T00:00:00.000-05:00,0,10,AR,5119,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.002578023,0.087185461,0,3.125450809,6,6,6,6,40,80,13,30,4,14,5,19,5,8,8537326.501,0.1729,0.204015,2.178119,14.796957,0.102432,0.010048,0.035365,0.010361,0.508394,0.0,http://tomcat-sf/smartfire/events/de5355f2-f738-469b-a44e-a305d1de5392,0.0,[],[],de5355f2-f738-469b-a44e-a305d1de5392,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47565812506783520,SF11E323831,33.223,-82.914,WF,189.5397114,2019-05-25T00:00:00.000-04:00,0,10,GA,13141,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,1.95032875,2.109403154,0,8.450587181,6,6,6,6,40,80,13,30,4,14,5,20,5,8,1258559590.0,9.340885,11.022254,110.551172,1166.810569,5.357495,1.257624,1.809552,0.754086,26.012407,0.0,http://tomcat-sf/smartfire/events/3432412d-2733-4169-9380-eaef14edaa70,0.0,[],[],3432412d-2733-4169-9380-eaef14edaa70,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C47565912506783520,SF11E324149,34.361,-93.546,WF,353.1259447,2019-05-25T00:00:00.000-05:00,0,10,AR,5097,2810001000,1.0,1.4,1.5,5.0,4.0,0.0,0.38,0.01,1.0,2.0,0.0,7,8,9,12,80,40,0.012474101,0.233129588,0,5.350532252,6,6,6,6,40,80,13,30,4,14,5,19,5,8,116212582.4,1.401285,1.653515,17.614206,121.950781,0.829201,0.085411,0.286081,0.085,4.112471,14.44,http://tomcat-sf/smartfire/events/756086c2-d842-4024-98c8-6815e97073fe,90.0,[],[],756086c2-d842-4024-98c8-6815e97073fe,tomcat-sf,CWFIS-Hotspots,-6,White oak - Northern red oak forest
SF11C47566012506783520,SF11E324212,34.948,-93.249,WF,117.7086482,2019-05-25T00:00:00.000-05:00,0,10,AR,5149,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.002380905,0.084335787,0,3.15837222,6,6,6,6,40,80,13,30,4,14,5,19,5,8,8229155.053,0.167152,0.197237,2.106001,14.291536,0.099029,0.009694,0.034198,0.010011,0.491553,0.0,http://tomcat-sf/smartfire/events/4a25701d-3dda-446e-b935-50f632ee070e,900.0,[],[],4a25701d-3dda-446e-b935-50f632ee070e,tomcat-sf,CWFIS-Hotspots,-6,Water
SF11C47566112506783520,SF11E324187,43.03,-71.162,WF,37.11028612,2019-05-25T00:00:00.000-04:00,0,10,NH,33015,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.001949512,0.098239531,0,5.148899762,6,6,6,6,40,80,13,30,4,14,4,19,5,8,2417168.236,0.061165,0.072178,0.771238,5.19815,0.036259,0.003485,0.012513,0.003639,0.179991,0.0,http://tomcat-sf/smartfire/events/0918130e-823a-4f31-aa89-a8a0b742cd88,0.0,[],[],0918130e-823a-4f31-aa89-a8a0b742cd88,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C47566212506783520,SF11E324147,63.963,-146.175,WF,1269.160418,2019-05-25T00:00:00.000-09:00,0,10,Unknown,2240,2810001000,0.2,0.3,1.0,1.0,0.0,0.0,0.32,0.03,1.0,35.0,0.01,7,8,9,12,80,40,2.594248524,1.496923277,0,7.844559121,6,6,6,6,40,80,13,30,4,14,3,22,5,8,28971294180.0,55.567558,65.569723,635.596072,8078.273485,31.324984,9.692917,10.451595,5.088494,150.241665,0.56,http://tomcat-sf/smartfire/events/0eecaea0-c87d-4212-9a09-f326dee7c0a5,88.0,[],[],0eecaea0-c87d-4212-9a09-f326dee7c0a5,tomcat-sf,CWFIS-Hotspots,-9,Black spruce / sphagnum moss forest
SF11C47566312506783520,SF11E324180,63.923,-146.055,WF,540.1377681,2019-05-25T00:00:00.000-09:00,0,10,Unknown,2240,2810001000,0.2,0.3,1.0,1.0,0.0,0.0,0.32,0.03,1.0,35.0,0.01,7,8,9,12,80,40,6.274241405,1.029059136,0,11.20902671,6,6,6,6,40,80,13,30,4,14,3,22,5,8,19135485517.0,33.916185,40.02109,360.11834,6365.072636,18.430749,8.705951,5.984132,3.865886,86.021909,0.56,http://tomcat-sf/smartfire/events/5fabd42b-fac2-422e-8e22-24938fe94805,88.0,[],[],5fabd42b-fac2-422e-8e22-24938fe94805,tomcat-sf,CWFIS-Hotspots,-9,Black spruce / sphagnum moss forest
SF11C47566412506783520,SF11E324237,68.04,-141.9,WF,270.0120498,2019-05-25T00:00:00.000-09:00,0,10,Unknown,2290,2810001000,0.3,0.5,1.5,2.0,0.0,0.0,0.7,0.02,0.5,5.0,0.01,7,8,9,12,80,40,0.938657748,1.041083348,0,8.332038875,6,6,6,6,40,80,13,30,4,14,1,24,5,8,1035974531.0,6.52045,7.694123,77.263496,809.716403,3.742132,0.868596,1.264488,0.523865,18.177012,9.69,http://tomcat-sf/smartfire/events/0289c185-61a0-4f38-9555-00150ddb3c16,101.0,[],[],0289c185-61a0-4f38-9555-00150ddb3c16,tomcat-sf,CWFIS-Hotspots,-9,White spruce forest
SF11C47566512506783520,SF11E324218,26.562,-106.898,WF,38.53855522,2019-05-25T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.708637236,4.009339003,0,19.1352802,6,6,6,6,40,80,13,30,4,14,6,20,5,8,218169491.5,3.049255,3.598121,37.194421,323.880547,1.776285,0.299646,0.606423,0.215956,8.717268,,http://tomcat-sf/smartfire/events/c05b203e-7e92-4152-a0ca-4d6f59379e31,,[],[],c05b203e-7e92-4152-a0ca-4d6f59379e31,tomcat-sf,CWFIS-Hotspots,-6,
SF11C47566612506783520,SF11E323772,26.383,-107.562,WF,81.99944963,2019-05-25T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,7.396128776,3.312028552,0,14.40592769,6,6,6,6,40,80,13,30,4,14,6,20,5,8,1584347801.0,8.932163,10.539957,100.610591,1378.845741,4.996752,1.714271,1.657907,0.860499,23.832498,,http://tomcat-sf/smartfire/events/465c5379-42c0-4d67-8421-0cb930fed058,,[],[],465c5379-42c0-4d67-8421-0cb930fed058,tomcat-sf,CWFIS-Hotspots,-6,
SF11C47566712506783520,SF11E324199,26.611,-108.23,WF,81.99944963,2019-05-25T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,8.912614706,5.348601519,0,21.91914683,6,6,6,6,40,80,13,30,4,14,5,19,5,8,1981069797.0,12.614913,14.885599,144.628159,1816.62503,7.119684,2.166835,2.377473,1.146017,34.17626,,http://tomcat-sf/smartfire/events/22606180-4b90-4cb8-b384-061671121588,,[],[],22606180-4b90-4cb8-b384-061671121588,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47566812506783520,SF11E324209,26.899,-107.476,WF,140.1038089,2019-05-25T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,0.929079691,6,6,6,6,40,80,13,30,4,14,6,20,5,8,536704204.2,1.592472,1.879116,15.705937,360.864612,0.835612,0.529364,0.263889,0.214369,3.79349,,http://tomcat-sf/smartfire/events/055273e6-8596-4017-afe9-207ecbf5a382,,[],[],055273e6-8596-4017-afe9-207ecbf5a382,tomcat-sf,CWFIS-Hotspots,-6,
SF11C47566912506783520,SF11E317811,55.819,-114.429,WF,453.5668689,2019-05-25T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,4.046959441,3.304567102,0,14.69751414,6,6,6,6,40,80,13,30,4,14,4,21,5,8,10409803261.0,38.291701,45.184208,446.730934,5116.138229,21.802467,5.803007,7.326323,3.267718,105.315946,,http://tomcat-sf/smartfire/events/09508199-1b9b-4f76-ae47-628cb5e8bc2a,,[],[],09508199-1b9b-4f76-ae47-628cb5e8bc2a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47567012506783520,SF11E316757,58.491,-117.758,WF,1298.746346,2019-05-25T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,5.053512388,3.260012457,0,14.59341914,6,6,6,6,40,80,13,30,4,14,4,21,5,8,59000203327.0,118.199021,139.474842,1360.873387,16725.5416,66.85196,19.727384,22.357953,10.58121,321.395585,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47567112506783520,SF11E316757,58.621,-117.776,WF,2321.89606,2019-05-25T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,5.8171992,3.122535614,0,14.54439389,6,6,6,6,40,80,13,30,4,14,4,22,5,8,125050000000.0,218.915515,258.32031,2493.206539,32382.45655,123.141301,39.269909,41.021948,20.341967,589.690558,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47567212506783520,SF11E317811,55.908,-114.748,WF,5288.010674,2019-05-25T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,11.2000622,1.685974861,0,14.24363779,6,6,6,6,40,80,13,30,4,14,4,21,5,8,511318000000.0,579.447599,683.748174,6125.747235,110125.1632,314.221283,151.422268,101.857022,66.778684,1464.194717,,http://tomcat-sf/smartfire/events/09508199-1b9b-4f76-ae47-628cb5e8bc2a,,[],[],09508199-1b9b-4f76-ae47-628cb5e8bc2a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47567312506783520,SF11E317811,55.75,-114.579,WF,4467.020343,2019-05-25T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,10.49290263,1.512599674,0,13.96334982,6,6,6,6,40,80,13,30,4,14,4,21,5,8,402035000000.0,453.607135,535.256422,4785.14758,86737.45388,245.727085,119.565339,79.590838,52.556197,1144.11829,,http://tomcat-sf/smartfire/events/09508199-1b9b-4f76-ae47-628cb5e8bc2a,,[],[],09508199-1b9b-4f76-ae47-628cb5e8bc2a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47567412506783520,SF11E316757,58.554,-117.525,WF,229.3409752,2019-05-25T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,5.275322296,3.232171045,0,14.54583625,6,6,6,6,40,80,13,30,4,14,4,21,5,8,3993873467.0,21.13647,24.941027,242.622369,3028.528785,11.936453,3.600906,3.987699,1.912087,57.323195,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47567512506783520,SF11E316757,58.6,-117.677,WF,819.7375067,2019-05-25T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,9.786746275,2.353260466,0,14.32686277,6,6,6,6,40,80,13,30,4,14,4,21,5,8,59121508587.0,90.488166,106.776029,981.351588,15922.12125,49.68203,21.166148,16.257555,9.752569,233.702332,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47567612506783520,SF11E316757,58.4,-117.67,WF,149.4839292,2019-05-25T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,2.002666611,3.438154172,0,14.78155742,6,6,6,6,40,80,13,30,4,14,4,21,5,8,1097478612.0,10.727393,12.65832,129.485517,1209.83694,6.215233,1.191129,2.114011,0.797055,30.388892,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
