id,event_id,latitude,longitude,type,area,date_time,elevation,slope,state,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,canopy,event_url,fccs_number,sf_cffeps_hourly_area,sf_cffeps_hourly_heat,sf_event_guid,sf_server,sf_stream_name,timezone,veg
SF11C4705286141356870,SF11E319580,29.999,-90.399,WF,178.1209718,2019-05-20T00:00:00.000-05:00,0,10,LA,22089,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.008812305,0.184515485,0,12.74295034,6,6,6,6,40,80,13,30,4,14,5,19,5,8,30486373.04,0.558052,0.658503,7.018478,48.37423,0.330315,0.033647,0.11399,0.03375,1.638529,0.0,http://tomcat-sf/smartfire/events/287c34f9-8104-4e38-9e35-83b608baab6a,0.0,[],[],287c34f9-8104-4e38-9e35-83b608baab6a,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C4705296141356870,SF11E316757,58.27,-117.27,WF,12726.59431,2019-05-20T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,2.061118962,3.452931624,0,15.25031333,6,6,6,6,40,80,13,30,4,14,4,21,5,8,331990000000.0,921.839362,1087.770443,11116.91262,104490.8769,533.842454,103.380228,181.518949,68.771561,2609.334858,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4705306141356870,SF11E319525,25.068,-106.499,WF,4.788902284,2019-05-20T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,0.0,0.0,0,16.88355382,6,6,6,6,40,80,13,30,4,14,6,20,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,http://tomcat-sf/smartfire/events/4b50ba87-f27b-4a7f-823c-55b3282f0b8f,,[],[],4b50ba87-f27b-4a7f-823c-55b3282f0b8f,tomcat-sf,CWFIS-Hotspots,-6,
SF11C4705316141356870,SF11E319637,51.286,-97.476,WF,315.9341138,2019-05-20T00:00:00.000-06:00,0,10,MB,CA03,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.577848238,0.449838567,0,2.18340664,6,6,6,6,40,80,13,30,4,14,5,20,5,8,1853692546.0,5.992769,7.071466,65.654024,1020.35064,3.306681,1.335397,1.086098,0.627798,15.612554,,http://tomcat-sf/smartfire/events/2ebd138e-fd8a-417d-8838-ef8e3721c94b,,[],[],2ebd138e-fd8a-417d-8838-ef8e3721c94b,tomcat-sf,CWFIS-Hotspots,-6,
SF11C4705326141356870,SF11E319638,48.389,-102.939,WF,46.74492492,2019-05-20T00:00:00.000-05:00,0,10,ND,38105,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.271040672,0.175048908,0,0.734192075,6,6,6,6,40,80,13,30,4,14,5,20,5,8,31190711.99,0.228332,0.269422,2.62902,32.300383,0.129145,0.038091,0.043192,0.020438,0.620895,0.0,http://tomcat-sf/smartfire/events/8dbbc8d3-1166-4118-931f-ae832b1f27f7,0.0,[],[],8dbbc8d3-1166-4118-931f-ae832b1f27f7,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C4705336141356870,SF11E311052,31.363,-101.777,WF,71.89778166,2019-05-20T00:00:00.000-05:00,0,10,TX,48461,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.4,0.0,0.0,0.1,7,8,9,12,80,40,0.949278627,0.0,0,0.853257845,6,6,6,6,40,80,13,30,4,14,6,20,5,8,157115041.4,0.496873,0.586309,4.900411,112.593538,0.260713,0.165172,0.082332,0.066882,1.183611,0.21,http://tomcat-sf/smartfire/events/b0b59b83-b785-4d42-87ef-28cebb6f157c,232.0,[],[],b0b59b83-b785-4d42-87ef-28cebb6f157c,tomcat-sf,CWFIS-Hotspots,-6,Mesquite savanna
SF11C4705346141356870,SF11E319678,32.14,-96.696,WF,71.89778166,2019-05-20T00:00:00.000-05:00,0,10,TX,48349,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,7.779980715,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,19,5,8,1287509530.0,4.072155,4.805148,40.162249,922.780839,2.136769,1.353655,0.674812,0.548175,9.700466,0.0,http://tomcat-sf/smartfire/events/24dd213a-fb08-4331-bed3-8f2e49a50a78,0.0,[],[],24dd213a-fb08-4331-bed3-8f2e49a50a78,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C4705356141356870,SF11E311028,32.215,-101.941,WF,287.5911266,2019-05-20T00:00:00.000-05:00,0,10,TX,48317,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.4,0.0,0.0,0.1,7,8,9,12,80,40,0.949278627,0.0,0,0.915889937,6,6,6,6,40,80,13,30,4,14,6,20,5,8,888402433.5,1.987474,2.345208,19.60166,450.374152,1.042867,0.66066,0.329356,0.267542,4.734429,0.21,http://tomcat-sf/smartfire/events/2b85342c-f987-45f7-9536-cfa3c820abf6,232.0,[],[],2b85342c-f987-45f7-9536-cfa3c820abf6,tomcat-sf,CWFIS-Hotspots,-6,Mesquite savanna
SF11C4705366141356870,SF11E319623,25.404,-101.533,WF,4.788902284,2019-05-20T00:00:00.000-06:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,0.0,0.0,0,20.33682248,6,6,6,6,40,80,13,30,4,14,6,19,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,http://tomcat-sf/smartfire/events/17d5894a-37c8-4b31-a899-09caf5d98757,,[],[],17d5894a-37c8-4b31-a899-09caf5d98757,tomcat-sf,CWFIS-Hotspots,-6,
SF11C4705376141356870,SF11E319646,46.003,-100.228,WF,6.988140175,2019-05-20T00:00:00.000-05:00,0,10,ND,38029,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.387072618,0.059016962,0,0.514104859,6,6,6,6,40,80,13,30,4,14,5,20,5,8,1091455.127,0.026549,0.031322,0.280867,5.036836,0.014405,0.006916,0.004674,0.003053,0.067123,0.0,http://tomcat-sf/smartfire/events/987b85a8-1a0a-4b5b-a1a8-43b1a9fc9647,0.0,[],[],987b85a8-1a0a-4b5b-a1a8-43b1a9fc9647,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C4705386141356870,SF11E319620,47.456,-96.968,WF,13.97628035,2019-05-20T00:00:00.000-05:00,0,10,ND,38097,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.335942678,0.110146902,0,0.592355662,6,6,6,6,40,80,13,30,4,14,5,20,5,8,3958269.119,0.059788,0.070549,0.660586,9.890272,0.033123,0.012763,0.010911,0.006108,0.156897,0.0,http://tomcat-sf/smartfire/events/92191b6b-d2a3-4cde-90ca-e23376d9039b,0.0,[],[],92191b6b-d2a3-4cde-90ca-e23376d9039b,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C4705396141356870,SF11E316757,58.393,-117.598,WF,7281.768086,2019-05-20T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,4.182827514,2.948378548,0,14.27777754,6,6,6,6,40,80,13,30,4,14,4,21,5,8,303431000000.0,578.816293,683.003228,6698.064805,80155.80378,328.21118,93.203519,109.967712,50.889234,1580.785855,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4705406141356870,SF11E316757,58.472,-117.699,WF,77.29950528,2019-05-20T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,7.168223299,3.297305906,0,14.04281077,6,6,6,6,40,80,13,30,4,14,4,21,5,8,1438829609.0,8.273017,9.762151,93.339833,1269.166203,4.631819,1.572358,1.53775,0.792802,22.105167,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4705416141356870,SF11E316757,58.452,-117.254,WF,407.3112127,2019-05-20T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,8.961678467,2.497176251,0,14.55695577,6,6,6,6,40,80,13,30,4,14,4,21,5,8,16548586056.0,43.490239,51.318484,475.802415,7438.655985,23.980734,9.757012,7.872563,4.573973,113.16809,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4705426141356870,SF11E316757,58.513,-117.563,WF,1297.644256,2019-05-20T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,3.645635658,3.102820632,0,14.04663139,6,6,6,6,40,80,13,30,4,14,4,21,5,8,44720755758.0,101.406093,119.659193,1185.684668,13413.32247,57.803482,15.104293,19.43929,8.58195,279.439746,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4705436141356870,SF11E317811,55.8,-114.45,WF,77.29950528,2019-05-20T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,8.128479601,2.50937401,0,12.87548355,6,6,6,6,40,80,13,30,4,14,4,21,5,8,1572233625.0,7.800391,9.204461,85.871552,1306.771997,4.314345,1.696686,1.419564,0.805848,20.406343,,http://tomcat-sf/smartfire/events/09508199-1b9b-4f76-ae47-628cb5e8bc2a,,[],[],09508199-1b9b-4f76-ae47-628cb5e8bc2a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4705446141356870,SF11E316757,58.268,-117.373,WF,1088.165611,2019-05-20T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,4.566043574,2.866838025,0,14.05324512,6,6,6,6,40,80,13,30,4,14,4,21,5,8,43039963992.0,88.05668,103.906874,1012.236801,12542.5607,49.764317,14.856617,16.633722,7.926447,239.109688,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4705456141356870,SF11E316757,58.41,-117.36,WF,74.74196459,2019-05-20T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.779680108,3.319257621,0,14.60889844,6,6,6,6,40,80,13,30,4,14,4,21,5,8,471979558.4,5.094571,6.011586,61.678921,565.044495,2.956263,0.547161,1.006595,0.373481,14.469754,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4705466141356870,SF11E316757,58.317,-117.537,WF,229.3409752,2019-05-20T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,4.689525899,3.344829964,0,14.57547147,6,6,6,6,40,80,13,30,4,14,4,21,5,8,3637729785.0,20.58818,24.294047,238.405618,2842.89431,11.678231,3.299242,3.913752,1.805762,56.260165,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4705476141356870,SF11E319650,47.666,-97.509,WF,69.88140175,2019-05-20T00:00:00.000-05:00,0,10,ND,38091,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.278932348,0.167157233,0,0.713423928,6,6,6,6,40,80,13,30,4,14,5,20,5,8,51639470.41,0.336184,0.396698,3.853977,48.428923,0.189722,0.057776,0.06335,0.030553,0.91072,0.0,http://tomcat-sf/smartfire/events/29bff4a7-c588-4911-88da-08c46c93ee99,0.0,[],[],29bff4a7-c588-4911-88da-08c46c93ee99,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C4705486141356870,SF11E316757,58.568,-117.523,WF,3303.991686,2019-05-20T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,2.195564538,3.156841291,0,13.91260533,6,6,6,6,40,80,13,30,4,14,4,21,5,8,83995799153.0,226.284415,267.015614,2712.431338,26497.15553,130.635568,27.025527,44.324065,17.330594,637.158379,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4705496141356870,SF11E311078,26.886,-101.453,WF,38.53855522,2019-05-20T00:00:00.000-06:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.4658369,4.146549935,0,21.48867039,6,6,6,6,40,80,13,30,4,14,6,19,5,8,204161129.7,3.069089,3.62152,37.633639,315.810228,1.792718,0.281804,0.613169,0.211971,8.814244,,http://tomcat-sf/smartfire/events/10fa555c-d51b-4a63-a22e-14ccd8706100,,[],[],10fa555c-d51b-4a63-a22e-14ccd8706100,tomcat-sf,CWFIS-Hotspots,-6,
SF11C4705506141356870,SF11E317848,36.355,-76.811,WF,125.6135494,2019-05-20T00:00:00.000-04:00,0,10,NC,-9999,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.026392118,0.419697462,0,7.539984521,6,6,6,6,40,80,13,30,4,14,5,19,5,8,47874959.73,0.900974,1.063133,11.315459,78.911578,0.532902,0.055894,0.183805,0.054917,2.642164,0.0,http://tomcat-sf/smartfire/events/afc22861-896a-4158-b74a-b6112e1da203,0.0,[],[],afc22861-896a-4158-b74a-b6112e1da203,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C4705516141356870,SF11E314711,63.923,-146.05,WF,540.0240996,2019-05-20T00:00:00.000-09:00,0,10,Unknown,2240,2810001000,0.2,0.3,1.0,1.0,0.0,0.0,0.32,0.03,1.0,35.0,0.01,7,8,9,12,80,40,5.846913176,1.858247164,0,10.41093899,6,6,6,6,40,80,13,30,4,14,3,22,5,8,18520468833.0,39.676534,46.818305,437.56099,6606.826147,21.964036,8.55225,7.231655,4.077747,103.955057,0.56,http://tomcat-sf/smartfire/events/32faeae4-e280-4abe-afb8-1a51051e3f7c,88.0,[],[],32faeae4-e280-4abe-afb8-1a51051e3f7c,tomcat-sf,CWFIS-Hotspots,-9,Black spruce / sphagnum moss forest
SF11C4705526141356870,SF11E319595,25.641,-103.432,WF,4.788902284,2019-05-20T00:00:00.000-06:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,0.0,0.0,0,23.56811696,6,6,6,6,40,80,13,30,4,14,6,20,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,http://tomcat-sf/smartfire/events/13988344-7ab7-4f0b-a4eb-2f023e77ee5e,,[],[],13988344-7ab7-4f0b-a4eb-2f023e77ee5e,tomcat-sf,CWFIS-Hotspots,-6,
SF11C4705536141356870,SF11E318654,59.168,-113.937,WF,1337.462817,2019-05-20T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,3.613280382,2.054613118,0,8.839611407,6,6,6,6,40,80,13,30,4,14,4,21,5,8,42879505941.0,80.885719,95.445139,924.385683,11800.51367,45.577582,14.190092,15.202189,7.428977,218.531492,,http://tomcat-sf/smartfire/events/4c28fb82-4411-4a13-9052-47b8e194c43c,,[],[],4c28fb82-4411-4a13-9052-47b8e194c43c,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4705546141356870,SF11E319688,48.979,-97.907,WF,6.988140175,2019-05-20T00:00:00.000-05:00,0,10,ND,38067,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.245433207,0.200656373,0,0.810794577,6,6,6,6,40,80,13,30,4,14,5,20,5,8,817128.3744,0.035803,0.042253,0.417778,4.782827,0.020385,0.005429,0.006851,0.003062,0.098493,0.0,http://tomcat-sf/smartfire/events/a28ded5b-5a48-4b77-8062-f6e59aa14776,0.0,[],[],a28ded5b-5a48-4b77-8062-f6e59aa14776,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C4705556141356870,SF11E319561,48.3,-99.078,WF,53.7330651,2019-05-20T00:00:00.000-05:00,0,10,ND,38071,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.193104518,0.252985062,0,1.030509309,6,6,6,6,40,80,13,30,4,14,5,20,5,8,31023858.18,0.301632,0.355917,3.601296,36.054477,0.173779,0.03745,0.058872,0.02349,0.846399,0.0,http://tomcat-sf/smartfire/events/d24474e2-d0ec-4972-a2f8-4b6052b8c98e,0.0,[],[],d24474e2-d0ec-4972-a2f8-4b6052b8c98e,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C4705566141356870,SF11E319670,38.152,-121.383,WF,5.520334212,2019-05-20T00:00:00.000-07:00,0,10,CA,6077,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.324518471,0.121571109,0,0.613203659,6,6,6,6,40,80,13,30,4,14,5,19,5,8,603620.1004,0.024199,0.028565,0.269635,3.890252,0.013464,0.00495,0.004444,0.002413,0.063969,0.0,http://tomcat-sf/smartfire/events/530f9371-a977-4be7-9317-216310e5e8ab,0.0,[],[],530f9371-a977-4be7-9317-216310e5e8ab,tomcat-sf,CWFIS-Hotspots,-8,Urban
SF11C4705576141356870,SF11E319551,25.104,-107.468,WF,140.1038089,2019-05-20T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.559433342,0.001880189,0,1.559526942,6,6,6,6,40,80,13,30,4,14,5,19,5,8,536199104.1,1.594934,1.88202,15.742358,360.796796,0.837198,0.528966,0.264476,0.214377,3.801836,,http://tomcat-sf/smartfire/events/ff8c278a-0301-4084-a3d0-a4b1e72754bc,,[],[],ff8c278a-0301-4084-a3d0-a4b1e72754bc,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4705586141356870,SF11E317850,57.193,-118.005,WF,2846.416768,2019-05-20T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,7.339441256,1.801379058,0,12.87505786,6,6,6,6,40,80,13,30,4,14,4,21,5,8,181581000000.0,237.367157,280.093232,2577.364337,41606.95506,130.40182,55.212079,42.690546,25.498157,613.676725,,http://tomcat-sf/smartfire/events/91c68e6c-c766-4925-8386-09dd09b3b122,,[],[],91c68e6c-c766-4925-8386-09dd09b3b122,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4705596141356870,SF11E319644,49.067,-96.814,WF,21.7946946,2019-05-20T00:00:00.000-06:00,0,10,MB,CA03,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,0.611576919,6,6,6,6,40,80,13,30,4,14,5,20,5,8,41301372.99,0.247723,0.292311,2.443231,56.13648,0.129987,0.082343,0.04105,0.033346,0.590114,,http://tomcat-sf/smartfire/events/6a9a5d9b-46ba-4ac1-bb8d-34c349b9948a,,[],[],6a9a5d9b-46ba-4ac1-bb8d-34c349b9948a,tomcat-sf,CWFIS-Hotspots,-6,
SF11C4705606141356870,SF11E319509,35.265,-78.472,WF,206.2835721,2019-05-20T00:00:00.000-04:00,0,10,NC,37163,2810001000,0.1,0.2,1.5,1.5,1.5,0.0,1.9,0.01,1.0,1.0,0.0,7,8,9,12,80,40,0.204761707,1.088762018,0,9.151483129,6,6,6,6,40,80,13,30,4,14,5,19,5,8,298715626.7,4.042928,4.770666,50.224249,382.557681,2.377639,0.306155,0.816953,0.261494,11.743585,23.15,http://tomcat-sf/smartfire/events/dd986ebe-6acc-4d8b-94b2-b1abef6d58a6,283.0,[],[],dd986ebe-6acc-4d8b-94b2-b1abef6d58a6,tomcat-sf,CWFIS-Hotspots,-5,Willow oak - Laurel oak - Water oak forest
SF11C4705616141356870,SF11E317218,50.963,-102.759,WF,4.151370401,2019-05-20T00:00:00.000-06:00,0,10,SK,CA11,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,1.006306719,6,6,6,6,40,80,13,30,4,14,5,21,5,8,1498461.908,0.047185,0.055673,0.465375,10.692652,0.024758,0.01568,0.007823,0.006349,0.112407,,http://tomcat-sf/smartfire/events/98ab1d85-eac9-4361-8b92-090425ea10d2,,[],[],98ab1d85-eac9-4361-8b92-090425ea10d2,tomcat-sf,CWFIS-Hotspots,-6,
SF11C4705626141356870,SF11E318066,32.646,-81.593,WF,1.991669371,2019-05-20T00:00:00.000-04:00,0,10,GA,13251,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.766265916,0.0,0,0.527947018,6,6,6,6,40,80,13,30,4,14,5,19,5,8,169273.259,0.011104,0.013115,0.109582,2.517677,0.005826,0.003693,0.001835,0.001504,0.026467,0.0,http://tomcat-sf/smartfire/events/620e4010-2561-4d13-af1c-0f752878d67f,0.0,[],[],620e4010-2561-4d13-af1c-0f752878d67f,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C4705636141356870,SF11E316757,58.312,-117.207,WF,448.4517875,2019-05-20T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.816897225,3.447569477,0,15.25381759,6,6,6,6,40,80,13,30,4,14,4,21,5,8,5820663578.0,31.645892,37.342152,383.362091,3497.95677,18.36911,3.37562,6.255924,2.313638,89.928937,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4705646141356870,SF11E316757,58.43,-117.365,WF,224.2258938,2019-05-20T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.768282607,3.296544139,0,14.50699671,6,6,6,6,40,80,13,30,4,14,4,21,5,8,1707474395.0,15.180387,17.912861,183.783121,1683.82261,8.80876,1.630684,2.999321,1.11295,43.11524,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4705656141356870,SF11E319669,45.972,-69.45,WF,37.11028612,2019-05-20T00:00:00.000-04:00,0,10,ME,23021,2810001000,0.5,1.0,0.5,1.5,0.4,0.0,0.08,0.05,2.75,3.0,0.0,7,8,9,12,80,40,0.00046369,0.030180121,0,2.025153015,6,6,6,6,40,80,13,30,4,14,4,19,5,8,733850.0584,0.018759,0.022131,0.236567,1.588637,0.011116,0.001055,0.003837,0.001114,0.055216,7.57,http://tomcat-sf/smartfire/events/17b476a8-8c0d-44e0-9824-1f7156ec55ea,155.0,[],[],17b476a8-8c0d-44e0-9824-1f7156ec55ea,tomcat-sf,CWFIS-Hotspots,-5,Red spruce - Balsam fir forest
SF11C4705666141356870,SF11E319681,41.946,-71.131,WF,74.22057224,2019-05-20T00:00:00.000-04:00,0,10,MA,25005,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.015201062,0.148694505,0,3.475124817,6,6,6,6,40,80,13,30,4,14,4,19,5,8,10548323.01,0.191769,0.226282,2.399939,17.235551,0.113221,0.012757,0.039003,0.011919,0.560641,0.0,http://tomcat-sf/smartfire/events/4fe74c29-6de9-4319-af5b-6304aa252bd6,0.0,[],[],4fe74c29-6de9-4319-af5b-6304aa252bd6,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C4705676141356870,SF11E319520,36.339,-93.155,WF,117.7086482,2019-05-20T00:00:00.000-05:00,0,10,AR,5009,2810001000,1.0,1.4,1.5,5.0,4.0,0.0,0.38,0.01,1.0,2.0,0.0,7,8,9,12,80,40,0.001519518,0.065994802,0,2.999756148,6,6,6,6,40,80,13,30,4,14,5,19,5,8,6350725.986,0.130497,0.153995,1.64509,11.11684,0.077341,0.007477,0.026709,0.007789,0.383953,14.44,http://tomcat-sf/smartfire/events/6a82817b-a404-470a-b7ef-9b86f559cad2,90.0,[],[],6a82817b-a404-470a-b7ef-9b86f559cad2,tomcat-sf,CWFIS-Hotspots,-6,White oak - Northern red oak forest
SF11C4705686141356870,SF11E319635,37.829,-87.115,WF,50.26864766,2019-05-20T00:00:00.000-05:00,0,10,IN,18147,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.44608958,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,19,5,8,48103372.07,0.163254,0.19263,1.610065,36.993365,0.085655,0.05426,0.027049,0.021973,0.38888,0.0,http://tomcat-sf/smartfire/events/65027540-62a0-46d5-b2bf-241323e4cc5f,0.0,[],[],65027540-62a0-46d5-b2bf-241323e4cc5f,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C4705696141356870,SF11E319628,38.288,-87.565,WF,50.26864766,2019-05-20T00:00:00.000-05:00,0,10,IN,18051,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.44608958,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,19,5,8,48103372.07,0.163254,0.19263,1.610065,36.993365,0.085655,0.05426,0.027049,0.021973,0.38888,0.0,http://tomcat-sf/smartfire/events/838f58b4-ac5d-4181-b838-321a4185c424,0.0,[],[],838f58b4-ac5d-4181-b838-321a4185c424,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C4705706141356870,SF11E319666,43.97,-86.156,WF,123.7948538,2019-05-20T00:00:00.000-04:00,0,10,MI,26105,2810001000,0.4,0.5,1.0,1.0,5.0,0.0,0.15,0.1,1.5,1.0,0.01,7,8,9,12,80,40,10.42854838,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,20,5,8,3135188373.0,9.398486,11.090208,92.693847,2129.763655,4.931619,3.124219,1.557461,1.265184,22.388532,19.14,http://tomcat-sf/smartfire/events/412ba95a-0b14-4762-bd68-71eea828231b,110.0,[],[],412ba95a-0b14-4762-bd68-71eea828231b,tomcat-sf,CWFIS-Hotspots,-5,American beech - Yellow birch - Sugar maple forest
