id,event_id,latitude,longitude,type,area,date_time,elevation,slope,state,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,canopy,event_url,fccs_number,sf_cffeps_hourly_area,sf_cffeps_hourly_heat,sf_event_guid,sf_server,sf_stream_name,timezone,veg
SF11C4695385987299470,SF11E318635,48.686,-97.337,WF,6.988140175,201905210000-05:00,0,10,ND,38067,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0.271195562,0.174894018,0,0.73377275,6,6,6,6,40,80,13,30,4,14,5,20,5,8,865193.4898,0.034126,0.040269,0.392879,4.829034,0.019298,0.005692,0.006453,0.003061,0.092781,0,http://tomcat-sf/smartfire/events/efa43427-dcb4-444c-8c92-d287f0cd79de,0,[],[],efa43427-dcb4-444c-8c92-d287f0cd79de,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C4695385987299470,SF11E318635,48.686,-97.337,WF,6.988140175,201905220000-05:00,0,10,ND,38067,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0.271195562,0.174894018,0,0.73377275,6,6,6,6,40,80,13,30,4,14,5,20,5,8,865193.4898,0.034126,0.040269,0.392879,4.829034,0.019298,0.005692,0.006453,0.003061,0.092781,0,http://tomcat-sf/smartfire/events/efa43427-dcb4-444c-8c92-d287f0cd79de,0,[],[],efa43427-dcb4-444c-8c92-d287f0cd79de,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C4695395987299470,SF11E318636,48.935,-102.433,WF,34.94070087,201905190000-05:00,0,10,ND,38013,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0.261635421,0.184454159,0,0.760585411,6,6,6,6,40,80,13,30,4,14,5,20,5,8,20367337.52,0.173739,0.205021,2.010582,24.059363,0.098516,0.027974,0.033011,0.01527,0.474513,0,http://tomcat-sf/smartfire/events/322d15cc-7fe0-4517-ad7f-3b4a64ace151,0,[],[],322d15cc-7fe0-4517-ad7f-3b4a64ace151,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C4695395987299470,SF11E318636,48.935,-102.433,WF,34.94070087,201905200000-05:00,0,10,ND,38013,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0.261635421,0.184454159,0,0.760585411,6,6,6,6,40,80,13,30,4,14,5,20,5,8,20367337.52,0.173739,0.205021,2.010582,24.059363,0.098516,0.027974,0.033011,0.01527,0.474513,0,http://tomcat-sf/smartfire/events/322d15cc-7fe0-4517-ad7f-3b4a64ace151,0,[],[],322d15cc-7fe0-4517-ad7f-3b4a64ace151,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C4695395987299470,SF11E318636,48.935,-102.433,WF,34.94070087,201905210000-05:00,0,10,ND,38013,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0.261635421,0.184454159,0,0.760585411,6,6,6,6,40,80,13,30,4,14,5,20,5,8,20367337.52,0.173739,0.205021,2.010582,24.059363,0.098516,0.027974,0.033011,0.01527,0.474513,0,http://tomcat-sf/smartfire/events/322d15cc-7fe0-4517-ad7f-3b4a64ace151,0,[],[],322d15cc-7fe0-4517-ad7f-3b4a64ace151,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C4695395987299470,SF11E318636,48.935,-102.433,WF,34.94070087,201905220000-05:00,0,10,ND,38013,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0.261635421,0.184454159,0,0.760585411,6,6,6,6,40,80,13,30,4,14,5,20,5,8,20367337.52,0.173739,0.205021,2.010582,24.059363,0.098516,0.027974,0.033011,0.01527,0.474513,0,http://tomcat-sf/smartfire/events/322d15cc-7fe0-4517-ad7f-3b4a64ace151,0,[],[],322d15cc-7fe0-4517-ad7f-3b4a64ace151,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C4695405987299470,SF11E318579,30.351,-99.918,WF,71.89778166,201905190000-05:00,0,10,TX,48267,2810001000,0.2,0.4,0.8,0.2,0,0,0.75,0.18,0,0.2,0.046,7,8,9,12,80,40,0.898763443,0,0,0.462804557,6,6,6,6,40,80,13,30,4,14,6,19,5,8,148754145,0.470427,0.555109,4.639644,106.601855,0.246841,0.156384,0.077949,0.063328,1.120626,2.26,http://tomcat-sf/smartfire/events/32f0d62e-0b20-48ff-bb9e-152e4da5bc6c,411,[],[],32f0d62e-0b20-48ff-bb9e-152e4da5bc6c,tomcat-sf,CWFIS-Hotspots,-6,Edwards Plateau limestone savanna and woodland
SF11C4695405987299470,SF11E318579,30.351,-99.918,WF,71.89778166,201905200000-05:00,0,10,TX,48267,2810001000,0.2,0.4,0.8,0.2,0,0,0.75,0.18,0,0.2,0.046,7,8,9,12,80,40,0.898763443,0,0,0.462804557,6,6,6,6,40,80,13,30,4,14,6,19,5,8,148754145,0.470427,0.555109,4.639644,106.601855,0.246841,0.156384,0.077949,0.063328,1.120626,2.26,http://tomcat-sf/smartfire/events/32f0d62e-0b20-48ff-bb9e-152e4da5bc6c,411,[],[],32f0d62e-0b20-48ff-bb9e-152e4da5bc6c,tomcat-sf,CWFIS-Hotspots,-6,Edwards Plateau limestone savanna and woodland
SF11C4695405987299470,SF11E318579,30.351,-99.918,WF,71.89778166,201905210000-05:00,0,10,TX,48267,2810001000,0.2,0.4,0.8,0.2,0,0,0.75,0.18,0,0.2,0.046,7,8,9,12,80,40,0.898763443,0,0,0.462804557,6,6,6,6,40,80,13,30,4,14,6,19,5,8,148754145,0.470427,0.555109,4.639644,106.601855,0.246841,0.156384,0.077949,0.063328,1.120626,2.26,http://tomcat-sf/smartfire/events/32f0d62e-0b20-48ff-bb9e-152e4da5bc6c,411,[],[],32f0d62e-0b20-48ff-bb9e-152e4da5bc6c,tomcat-sf,CWFIS-Hotspots,-6,Edwards Plateau limestone savanna and woodland
SF11C4695405987299470,SF11E318579,30.351,-99.918,WF,71.89778166,201905220000-05:00,0,10,TX,48267,2810001000,0.2,0.4,0.8,0.2,0,0,0.75,0.18,0,0.2,0.046,7,8,9,12,80,40,0.898763443,0,0,0.462804557,6,6,6,6,40,80,13,30,4,14,6,19,5,8,148754145,0.470427,0.555109,4.639644,106.601855,0.246841,0.156384,0.077949,0.063328,1.120626,2.26,http://tomcat-sf/smartfire/events/32f0d62e-0b20-48ff-bb9e-152e4da5bc6c,411,[],[],32f0d62e-0b20-48ff-bb9e-152e4da5bc6c,tomcat-sf,CWFIS-Hotspots,-6,Edwards Plateau limestone savanna and woodland
SF11C4695415987299470,SF11E318660,32.624,-85.373,WF,87.32457059,201905190000-05:00,0,10,AL,1081,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0.008473407,0.211641021,0,5.71793163,6,6,6,6,40,80,13,30,4,14,5,19,5,8,15556408.3,0.312771,0.369062,3.936443,26.966715,0.185201,0.018571,0.063928,0.018835,0.918911,0,http://tomcat-sf/smartfire/events/1404a9ef-2e7e-4a83-9fdd-4e67f1ab5333,0,[],[],1404a9ef-2e7e-4a83-9fdd-4e67f1ab5333,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C4695415987299470,SF11E318660,32.624,-85.373,WF,87.32457059,201905200000-05:00,0,10,AL,1081,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0.008473407,0.211641021,0,5.71793163,6,6,6,6,40,80,13,30,4,14,5,19,5,8,15556408.3,0.312771,0.369062,3.936443,26.966715,0.185201,0.018571,0.063928,0.018835,0.918911,0,http://tomcat-sf/smartfire/events/1404a9ef-2e7e-4a83-9fdd-4e67f1ab5333,0,[],[],1404a9ef-2e7e-4a83-9fdd-4e67f1ab5333,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C4695415987299470,SF11E318660,32.624,-85.373,WF,87.32457059,201905210000-05:00,0,10,AL,1081,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0.008473407,0.211641021,0,5.71793163,6,6,6,6,40,80,13,30,4,14,5,19,5,8,15556408.3,0.312771,0.369062,3.936443,26.966715,0.185201,0.018571,0.063928,0.018835,0.918911,0,http://tomcat-sf/smartfire/events/1404a9ef-2e7e-4a83-9fdd-4e67f1ab5333,0,[],[],1404a9ef-2e7e-4a83-9fdd-4e67f1ab5333,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C4695415987299470,SF11E318660,32.624,-85.373,WF,87.32457059,201905220000-05:00,0,10,AL,1081,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0.008473407,0.211641021,0,5.71793163,6,6,6,6,40,80,13,30,4,14,5,19,5,8,15556408.3,0.312771,0.369062,3.936443,26.966715,0.185201,0.018571,0.063928,0.018835,0.918911,0,http://tomcat-sf/smartfire/events/1404a9ef-2e7e-4a83-9fdd-4e67f1ab5333,0,[],[],1404a9ef-2e7e-4a83-9fdd-4e67f1ab5333,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C4695425987299470,SF11E318637,32.553,-85.516,WF,87.32457059,201905190000-05:00,0,10,AL,1081,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0.025839019,0.358942686,0,5.729976049,6,6,6,6,40,80,13,30,4,14,5,19,5,8,28552794.5,0.537755,0.634546,6.748118,47.387709,0.317922,0.033915,0.109633,0.032932,1.57585,0,http://tomcat-sf/smartfire/events/3af33aba-74e7-41cb-b4c3-85b723a685cd,0,[],[],3af33aba-74e7-41cb-b4c3-85b723a685cd,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C4695425987299470,SF11E318637,32.553,-85.516,WF,87.32457059,201905200000-05:00,0,10,AL,1081,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0.025839019,0.358942686,0,5.729976049,6,6,6,6,40,80,13,30,4,14,5,19,5,8,28552794.5,0.537755,0.634546,6.748118,47.387709,0.317922,0.033915,0.109633,0.032932,1.57585,0,http://tomcat-sf/smartfire/events/3af33aba-74e7-41cb-b4c3-85b723a685cd,0,[],[],3af33aba-74e7-41cb-b4c3-85b723a685cd,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C4695425987299470,SF11E318637,32.553,-85.516,WF,87.32457059,201905210000-05:00,0,10,AL,1081,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0.025839019,0.358942686,0,5.729976049,6,6,6,6,40,80,13,30,4,14,5,19,5,8,28552794.5,0.537755,0.634546,6.748118,47.387709,0.317922,0.033915,0.109633,0.032932,1.57585,0,http://tomcat-sf/smartfire/events/3af33aba-74e7-41cb-b4c3-85b723a685cd,0,[],[],3af33aba-74e7-41cb-b4c3-85b723a685cd,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C4695425987299470,SF11E318637,32.553,-85.516,WF,87.32457059,201905220000-05:00,0,10,AL,1081,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0.025839019,0.358942686,0,5.729976049,6,6,6,6,40,80,13,30,4,14,5,19,5,8,28552794.5,0.537755,0.634546,6.748118,47.387709,0.317922,0.033915,0.109633,0.032932,1.57585,0,http://tomcat-sf/smartfire/events/3af33aba-74e7-41cb-b4c3-85b723a685cd,0,[],[],3af33aba-74e7-41cb-b4c3-85b723a685cd,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C4695435987299470,SF11E318603,40.563,-80.215,WF,40.42891139,201905190000-04:00,0,10,PA,42003,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0,0,0,6.378411863,6,6,6,6,40,80,13,30,4,14,5,20,5,8,0,0,0,0,0,0,0,0,0,0,0,http://tomcat-sf/smartfire/events/dfd62381-94a0-4d4e-b46f-8836a4e83d67,0,[],[],dfd62381-94a0-4d4e-b46f-8836a4e83d67,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C4695435987299470,SF11E318603,40.563,-80.215,WF,40.42891139,201905200000-04:00,0,10,PA,42003,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0,0,0,6.378411863,6,6,6,6,40,80,13,30,4,14,5,20,5,8,0,0,0,0,0,0,0,0,0,0,0,http://tomcat-sf/smartfire/events/dfd62381-94a0-4d4e-b46f-8836a4e83d67,0,[],[],dfd62381-94a0-4d4e-b46f-8836a4e83d67,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C4695435987299470,SF11E318603,40.563,-80.215,WF,40.42891139,201905210000-04:00,0,10,PA,42003,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0,0,0,6.378411863,6,6,6,6,40,80,13,30,4,14,5,20,5,8,0,0,0,0,0,0,0,0,0,0,0,http://tomcat-sf/smartfire/events/dfd62381-94a0-4d4e-b46f-8836a4e83d67,0,[],[],dfd62381-94a0-4d4e-b46f-8836a4e83d67,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C4695435987299470,SF11E318603,40.563,-80.215,WF,40.42891139,201905220000-04:00,0,10,PA,42003,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0,0,0,6.378411863,6,6,6,6,40,80,13,30,4,14,5,20,5,8,0,0,0,0,0,0,0,0,0,0,0,http://tomcat-sf/smartfire/events/dfd62381-94a0-4d4e-b46f-8836a4e83d67,0,[],[],dfd62381-94a0-4d4e-b46f-8836a4e83d67,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C4695445987299470,SF11E318583,48.93,-100.29,WF,45.8528745,201905190000-05:00,0,10,ND,38009,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0.285570398,1.520949653,0,11.42805669,6,6,6,6,40,80,13,30,4,14,5,20,5,8,72506150.37,1.255235,1.481177,15.593918,118.754765,0.738212,0.095015,0.253648,0.081173,3.646212,0,http://tomcat-sf/smartfire/events/55b4ed98-2651-4476-b5d8-dd54426df7bd,0,[],[],55b4ed98-2651-4476-b5d8-dd54426df7bd,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C4695445987299470,SF11E318583,48.93,-100.29,WF,45.8528745,201905200000-05:00,0,10,ND,38009,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0.285570398,1.520949653,0,11.42805669,6,6,6,6,40,80,13,30,4,14,5,20,5,8,72506150.37,1.255235,1.481177,15.593918,118.754765,0.738212,0.095015,0.253648,0.081173,3.646212,0,http://tomcat-sf/smartfire/events/55b4ed98-2651-4476-b5d8-dd54426df7bd,0,[],[],55b4ed98-2651-4476-b5d8-dd54426df7bd,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C4695445987299470,SF11E318583,48.93,-100.29,WF,45.8528745,201905210000-05:00,0,10,ND,38009,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0.285570398,1.520949653,0,11.42805669,6,6,6,6,40,80,13,30,4,14,5,20,5,8,72506150.37,1.255235,1.481177,15.593918,118.754765,0.738212,0.095015,0.253648,0.081173,3.646212,0,http://tomcat-sf/smartfire/events/55b4ed98-2651-4476-b5d8-dd54426df7bd,0,[],[],55b4ed98-2651-4476-b5d8-dd54426df7bd,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C4695445987299470,SF11E318583,48.93,-100.29,WF,45.8528745,201905220000-05:00,0,10,ND,38009,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0.285570398,1.520949653,0,11.42805669,6,6,6,6,40,80,13,30,4,14,5,20,5,8,72506150.37,1.255235,1.481177,15.593918,118.754765,0.738212,0.095015,0.253648,0.081173,3.646212,0,http://tomcat-sf/smartfire/events/55b4ed98-2651-4476-b5d8-dd54426df7bd,0,[],[],55b4ed98-2651-4476-b5d8-dd54426df7bd,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C4695455987299470,SF11E317848,36.36,-76.803,WF,250.7131196,201905190000-04:00,0,10,NC,-9999,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0.474626074,1.037928751,0,7.21978142,6,6,6,6,40,80,13,30,4,14,5,19,5,8,582620828.8,5.194298,6.129268,63.22164,558.815516,3.022424,0.524256,1.031051,0.371638,14.821458,0,http://tomcat-sf/smartfire/events/afc22861-896a-4158-b74a-b6112e1da203,900,[],[],afc22861-896a-4158-b74a-b6112e1da203,tomcat-sf,CWFIS-Hotspots,-5,Water
SF11C4695455987299470,SF11E317848,36.36,-76.803,WF,250.7131196,201905200000-04:00,0,10,NC,-9999,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0.474626074,1.037928751,0,7.21978142,6,6,6,6,40,80,13,30,4,14,5,19,5,8,582620828.8,5.194298,6.129268,63.22164,558.815516,3.022424,0.524256,1.031051,0.371638,14.821458,0,http://tomcat-sf/smartfire/events/afc22861-896a-4158-b74a-b6112e1da203,900,[],[],afc22861-896a-4158-b74a-b6112e1da203,tomcat-sf,CWFIS-Hotspots,-5,Water
SF11C4695455987299470,SF11E317848,36.36,-76.803,WF,250.7131196,201905210000-04:00,0,10,NC,-9999,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0.474626074,1.037928751,0,7.21978142,6,6,6,6,40,80,13,30,4,14,5,19,5,8,582620828.8,5.194298,6.129268,63.22164,558.815516,3.022424,0.524256,1.031051,0.371638,14.821458,0,http://tomcat-sf/smartfire/events/afc22861-896a-4158-b74a-b6112e1da203,900,[],[],afc22861-896a-4158-b74a-b6112e1da203,tomcat-sf,CWFIS-Hotspots,-5,Water
SF11C4695455987299470,SF11E317848,36.36,-76.803,WF,250.7131196,201905220000-04:00,0,10,NC,-9999,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0.474626074,1.037928751,0,7.21978142,6,6,6,6,40,80,13,30,4,14,5,19,5,8,582620828.8,5.194298,6.129268,63.22164,558.815516,3.022424,0.524256,1.031051,0.371638,14.821458,0,http://tomcat-sf/smartfire/events/afc22861-896a-4158-b74a-b6112e1da203,900,[],[],afc22861-896a-4158-b74a-b6112e1da203,tomcat-sf,CWFIS-Hotspots,-5,Water
SF11C4695465987299470,SF11E318665,32.364,-103.842,WF,229.7239885,201905190000-06:00,0,10,NM,35015,2810001000,0,0,0,0,0,0,0.49,0.4,0,0,0.1,7,8,9,12,80,40,0.585443011,0.363835616,0,1.539227636,6,6,6,6,40,80,13,30,4,14,5,19,5,8,445420093.2,2.36922,2.795682,27.218564,338.304183,1.338536,0.401348,0.44731,0.213702,6.430078,0.21,http://tomcat-sf/smartfire/events/d07c1c4c-f8e2-45c6-a256-a29abc6db684,232,[],[],d07c1c4c-f8e2-45c6-a256-a29abc6db684,tomcat-sf,CWFIS-Hotspots,-7,Mesquite savanna
SF11C4695465987299470,SF11E318665,32.364,-103.842,WF,229.7239885,201905200000-06:00,0,10,NM,35015,2810001000,0,0,0,0,0,0,0.49,0.4,0,0,0.1,7,8,9,12,80,40,0.585443011,0.363835616,0,1.539227636,6,6,6,6,40,80,13,30,4,14,5,19,5,8,445420093.2,2.36922,2.795682,27.218564,338.304183,1.338536,0.401348,0.44731,0.213702,6.430078,0.21,http://tomcat-sf/smartfire/events/d07c1c4c-f8e2-45c6-a256-a29abc6db684,232,[],[],d07c1c4c-f8e2-45c6-a256-a29abc6db684,tomcat-sf,CWFIS-Hotspots,-7,Mesquite savanna
SF11C4695465987299470,SF11E318665,32.364,-103.842,WF,229.7239885,201905210000-06:00,0,10,NM,35015,2810001000,0,0,0,0,0,0,0.49,0.4,0,0,0.1,7,8,9,12,80,40,0.585443011,0.363835616,0,1.539227636,6,6,6,6,40,80,13,30,4,14,5,19,5,8,445420093.2,2.36922,2.795682,27.218564,338.304183,1.338536,0.401348,0.44731,0.213702,6.430078,0.21,http://tomcat-sf/smartfire/events/d07c1c4c-f8e2-45c6-a256-a29abc6db684,232,[],[],d07c1c4c-f8e2-45c6-a256-a29abc6db684,tomcat-sf,CWFIS-Hotspots,-7,Mesquite savanna
SF11C4695465987299470,SF11E318665,32.364,-103.842,WF,229.7239885,201905220000-06:00,0,10,NM,35015,2810001000,0,0,0,0,0,0,0.49,0.4,0,0,0.1,7,8,9,12,80,40,0.585443011,0.363835616,0,1.539227636,6,6,6,6,40,80,13,30,4,14,5,19,5,8,445420093.2,2.36922,2.795682,27.218564,338.304183,1.338536,0.401348,0.44731,0.213702,6.430078,0.21,http://tomcat-sf/smartfire/events/d07c1c4c-f8e2-45c6-a256-a29abc6db684,232,[],[],d07c1c4c-f8e2-45c6-a256-a29abc6db684,tomcat-sf,CWFIS-Hotspots,-7,Mesquite savanna
SF11C4695475987299470,SF11E318571,40.895,-77.707,WF,74.22057224,201905190000-04:00,0,10,PA,42027,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0.227321276,0.218768304,0,0.87539504,6,6,6,6,40,80,13,30,4,14,5,19,5,8,49173432.04,0.392878,0.463598,4.623127,50.453022,0.224671,0.055578,0.07573,0.032443,1.088644,0,http://tomcat-sf/smartfire/events/d46bcc58-a448-4b69-ab70-f1dbc22a7765,0,[],[],d46bcc58-a448-4b69-ab70-f1dbc22a7765,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C4695475987299470,SF11E318571,40.895,-77.707,WF,74.22057224,201905200000-04:00,0,10,PA,42027,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0.227321276,0.218768304,0,0.87539504,6,6,6,6,40,80,13,30,4,14,5,19,5,8,49173432.04,0.392878,0.463598,4.623127,50.453022,0.224671,0.055578,0.07573,0.032443,1.088644,0,http://tomcat-sf/smartfire/events/d46bcc58-a448-4b69-ab70-f1dbc22a7765,0,[],[],d46bcc58-a448-4b69-ab70-f1dbc22a7765,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C4695475987299470,SF11E318571,40.895,-77.707,WF,74.22057224,201905210000-04:00,0,10,PA,42027,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0.227321276,0.218768304,0,0.87539504,6,6,6,6,40,80,13,30,4,14,5,19,5,8,49173432.04,0.392878,0.463598,4.623127,50.453022,0.224671,0.055578,0.07573,0.032443,1.088644,0,http://tomcat-sf/smartfire/events/d46bcc58-a448-4b69-ab70-f1dbc22a7765,0,[],[],d46bcc58-a448-4b69-ab70-f1dbc22a7765,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C4695475987299470,SF11E318571,40.895,-77.707,WF,74.22057224,201905220000-04:00,0,10,PA,42027,2810001000,0.5,0.25,0.25,0,0,0,2.2,0,1,0,1,7,8,9,12,80,40,0.227321276,0.218768304,0,0.87539504,6,6,6,6,40,80,13,30,4,14,5,19,5,8,49173432.04,0.392878,0.463598,4.623127,50.453022,0.224671,0.055578,0.07573,0.032443,1.088644,0,http://tomcat-sf/smartfire/events/d46bcc58-a448-4b69-ab70-f1dbc22a7765,0,[],[],d46bcc58-a448-4b69-ab70-f1dbc22a7765,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C4695485987299470,SF11E318649,32.043,-81.382,WF,2843.095672,201905190000-04:00,0,10,GA,13029,2810001000,0.2,0.5,0.14,0.3,0.5,0,0.58,0.06,0.2,0.75,0.04,7,8,9,12,80,40,0.183737225,0.902634276,0,7.669975024,6,6,6,6,40,80,13,30,4,14,5,19,5,8,10754815828,46.485138,54.852453,576.731536,4436.79062,27.319443,3.594334,9.382619,3.026883,134.875114,12.87,http://tomcat-sf/smartfire/events/8da53810-5003-40fe-b4c8-fdc1de9bb11c,186,[],[],8da53810-5003-40fe-b4c8-fdc1de9bb11c,tomcat-sf,CWFIS-Hotspots,-5,Turkey oak - Bluejack oak forest
SF11C4695485987299470,SF11E318649,32.043,-81.382,WF,2843.095672,201905200000-04:00,0,10,GA,13029,2810001000,0.2,0.5,0.14,0.3,0.5,0,0.58,0.06,0.2,0.75,0.04,7,8,9,12,80,40,0.183737225,0.902634276,0,7.669975024,6,6,6,6,40,80,13,30,4,14,5,19,5,8,10754815828,46.485138,54.852453,576.731536,4436.79062,27.319443,3.594334,9.382619,3.026883,134.875114,12.87,http://tomcat-sf/smartfire/events/8da53810-5003-40fe-b4c8-fdc1de9bb11c,186,[],[],8da53810-5003-40fe-b4c8-fdc1de9bb11c,tomcat-sf,CWFIS-Hotspots,-5,Turkey oak - Bluejack oak forest
SF11C4695485987299470,SF11E318649,32.043,-81.382,WF,2843.095672,201905210000-04:00,0,10,GA,13029,2810001000,0.2,0.5,0.14,0.3,0.5,0,0.58,0.06,0.2,0.75,0.04,7,8,9,12,80,40,0.183737225,0.902634276,0,7.669975024,6,6,6,6,40,80,13,30,4,14,5,19,5,8,10754815828,46.485138,54.852453,576.731536,4436.79062,27.319443,3.594334,9.382619,3.026883,134.875114,12.87,http://tomcat-sf/smartfire/events/8da53810-5003-40fe-b4c8-fdc1de9bb11c,186,[],[],8da53810-5003-40fe-b4c8-fdc1de9bb11c,tomcat-sf,CWFIS-Hotspots,-5,Turkey oak - Bluejack oak forest
SF11C4695485987299470,SF11E318649,32.043,-81.382,WF,2843.095672,201905220000-04:00,0,10,GA,13029,2810001000,0.2,0.5,0.14,0.3,0.5,0,0.58,0.06,0.2,0.75,0.04,7,8,9,12,80,40,0.183737225,0.902634276,0,7.669975024,6,6,6,6,40,80,13,30,4,14,5,19,5,8,10754815828,46.485138,54.852453,576.731536,4436.79062,27.319443,3.594334,9.382619,3.026883,134.875114,12.87,http://tomcat-sf/smartfire/events/8da53810-5003-40fe-b4c8-fdc1de9bb11c,186,[],[],8da53810-5003-40fe-b4c8-fdc1de9bb11c,tomcat-sf,CWFIS-Hotspots,-5,Turkey oak - Bluejack oak forest
SF11C4695495987299470,SF11E318651,25.233,-107.561,WF,190.5899093,201905190000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,3.353446463,3.142584352,0,14.4429442,6,6,6,6,40,80,13,30,4,14,5,19,5,8,2108743943,14.614504,17.245115,171.739631,1888.750851,8.351857,2.090541,2.813784,1.213314,40.448096,,http://tomcat-sf/smartfire/events/6f919731-1706-4018-8b7c-0d7a548b1323,,[],[],6f919731-1706-4018-8b7c-0d7a548b1323,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4695495987299470,SF11E318651,25.233,-107.561,WF,190.5899093,201905200000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,3.353446463,3.142584352,0,14.4429442,6,6,6,6,40,80,13,30,4,14,5,19,5,8,2108743943,14.614504,17.245115,171.739631,1888.750851,8.351857,2.090541,2.813784,1.213314,40.448096,,http://tomcat-sf/smartfire/events/6f919731-1706-4018-8b7c-0d7a548b1323,,[],[],6f919731-1706-4018-8b7c-0d7a548b1323,tomcat-sf,CWFIS-Hotspots,-7,
