id,event_id,latitude,longitude,type,area,date_time,elevation,slope,state,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,canopy,event_url,fccs_number,sf_cffeps_hourly_area,sf_cffeps_hourly_heat,sf_event_guid,sf_server,sf_stream_name,timezone,veg
SF11C4873328238367020,SF11E332172,26.662,-106.824,WF,38.53855522,201906020000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.194072378,2.891559487,0,13.97937683,6,6,6,6,40,80,13,30,4,14,6,20,5,8,154660508.4,2.188424,2.582343,26.71915,231.155781,1.275441,0.212549,0.435571,0.154302,6.261426,,http://tomcat-sf/smartfire/events/5fb0913a-4691-4839-8218-c205c5273840,,[],[],5fb0913a-4691-4839-8218-c205c5273840,tomcat-sf,CWFIS-Hotspots,-6,
SF11C4873328238367020,SF11E332172,26.662,-106.824,WF,38.53855522,201906030000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.194072378,2.891559487,0,13.97937683,6,6,6,6,40,80,13,30,4,14,6,20,5,8,154660508.4,2.188424,2.582343,26.71915,231.155781,1.275441,0.212549,0.435571,0.154302,6.261426,,http://tomcat-sf/smartfire/events/5fb0913a-4691-4839-8218-c205c5273840,,[],[],5fb0913a-4691-4839-8218-c205c5273840,tomcat-sf,CWFIS-Hotspots,-6,
SF11C4873328238367020,SF11E332172,26.662,-106.824,WF,38.53855522,201906040000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.194072378,2.891559487,0,13.97937683,6,6,6,6,40,80,13,30,4,14,6,20,5,8,154660508.4,2.188424,2.582343,26.71915,231.155781,1.275441,0.212549,0.435571,0.154302,6.261426,,http://tomcat-sf/smartfire/events/5fb0913a-4691-4839-8218-c205c5273840,,[],[],5fb0913a-4691-4839-8218-c205c5273840,tomcat-sf,CWFIS-Hotspots,-6,
SF11C4873328238367020,SF11E332172,26.662,-106.824,WF,38.53855522,201906050000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.194072378,2.891559487,0,13.97937683,6,6,6,6,40,80,13,30,4,14,6,20,5,8,154660508.4,2.188424,2.582343,26.71915,231.155781,1.275441,0.212549,0.435571,0.154302,6.261426,,http://tomcat-sf/smartfire/events/5fb0913a-4691-4839-8218-c205c5273840,,[],[],5fb0913a-4691-4839-8218-c205c5273840,tomcat-sf,CWFIS-Hotspots,-6,
SF11C4873338238367020,SF11E332279,26.626,-107.111,WF,74.13408535,201906020000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0,0,1.00078413,6,6,6,6,40,80,13,30,4,14,6,20,5,8,267633002.7,0.842636,0.994313,8.310589,190.946764,0.442155,0.280109,0.139635,0.113436,2.007265,,http://tomcat-sf/smartfire/events/2a09ed95-280d-49b9-abd3-629d188b58a5,,[],[],2a09ed95-280d-49b9-abd3-629d188b58a5,tomcat-sf,CWFIS-Hotspots,-6,
SF11C4873338238367020,SF11E332279,26.626,-107.111,WF,74.13408535,201906030000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0,0,1.00078413,6,6,6,6,40,80,13,30,4,14,6,20,5,8,267633002.7,0.842636,0.994313,8.310589,190.946764,0.442155,0.280109,0.139635,0.113436,2.007265,,http://tomcat-sf/smartfire/events/2a09ed95-280d-49b9-abd3-629d188b58a5,,[],[],2a09ed95-280d-49b9-abd3-629d188b58a5,tomcat-sf,CWFIS-Hotspots,-6,
SF11C4873338238367020,SF11E332279,26.626,-107.111,WF,74.13408535,201906040000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0,0,1.00078413,6,6,6,6,40,80,13,30,4,14,6,20,5,8,267633002.7,0.842636,0.994313,8.310589,190.946764,0.442155,0.280109,0.139635,0.113436,2.007265,,http://tomcat-sf/smartfire/events/2a09ed95-280d-49b9-abd3-629d188b58a5,,[],[],2a09ed95-280d-49b9-abd3-629d188b58a5,tomcat-sf,CWFIS-Hotspots,-6,
SF11C4873338238367020,SF11E332279,26.626,-107.111,WF,74.13408535,201906050000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0,0,1.00078413,6,6,6,6,40,80,13,30,4,14,6,20,5,8,267633002.7,0.842636,0.994313,8.310589,190.946764,0.442155,0.280109,0.139635,0.113436,2.007265,,http://tomcat-sf/smartfire/events/2a09ed95-280d-49b9-abd3-629d188b58a5,,[],[],2a09ed95-280d-49b9-abd3-629d188b58a5,tomcat-sf,CWFIS-Hotspots,-6,
SF11C4873348238367020,SF11E332220,26.694,-107.842,WF,70.05190446,201906020000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0,0,1.278283075,6,6,6,6,40,80,13,30,4,14,6,20,5,8,250854035.9,0.79623,0.93955,7.85297,180.432314,0.417806,0.264682,0.131944,0.107184,1.896739,,http://tomcat-sf/smartfire/events/1145a75f-ea28-43b5-9a62-c7168aafaace,,[],[],1145a75f-ea28-43b5-9a62-c7168aafaace,tomcat-sf,CWFIS-Hotspots,-6,
SF11C4873348238367020,SF11E332220,26.694,-107.842,WF,70.05190446,201906030000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0,0,1.278283075,6,6,6,6,40,80,13,30,4,14,6,20,5,8,250854035.9,0.79623,0.93955,7.85297,180.432314,0.417806,0.264682,0.131944,0.107184,1.896739,,http://tomcat-sf/smartfire/events/1145a75f-ea28-43b5-9a62-c7168aafaace,,[],[],1145a75f-ea28-43b5-9a62-c7168aafaace,tomcat-sf,CWFIS-Hotspots,-6,
SF11C4873348238367020,SF11E332220,26.694,-107.842,WF,70.05190446,201906040000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0,0,1.278283075,6,6,6,6,40,80,13,30,4,14,6,20,5,8,250854035.9,0.79623,0.93955,7.85297,180.432314,0.417806,0.264682,0.131944,0.107184,1.896739,,http://tomcat-sf/smartfire/events/1145a75f-ea28-43b5-9a62-c7168aafaace,,[],[],1145a75f-ea28-43b5-9a62-c7168aafaace,tomcat-sf,CWFIS-Hotspots,-6,
SF11C4873348238367020,SF11E332220,26.694,-107.842,WF,70.05190446,201906050000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0,0,1.278283075,6,6,6,6,40,80,13,30,4,14,6,20,5,8,250854035.9,0.79623,0.93955,7.85297,180.432314,0.417806,0.264682,0.131944,0.107184,1.896739,,http://tomcat-sf/smartfire/events/1145a75f-ea28-43b5-9a62-c7168aafaace,,[],[],1145a75f-ea28-43b5-9a62-c7168aafaace,tomcat-sf,CWFIS-Hotspots,-6,
SF11C4873358238367020,SF11E331633,28.788,-110.126,WF,38.53855522,201906020000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.679329248,4.908744718,0,25.84527044,6,6,6,6,40,80,13,30,4,14,5,19,5,8,237631791.4,3.617529,4.268688,44.39646,370.303685,2.114007,0.328392,0.723272,0.248822,10.397051,,http://tomcat-sf/smartfire/events/3046592f-9171-4543-b28e-f02385c60821,,[],[],3046592f-9171-4543-b28e-f02385c60821,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4873358238367020,SF11E331633,28.788,-110.126,WF,38.53855522,201906030000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.679329248,4.908744718,0,25.84527044,6,6,6,6,40,80,13,30,4,14,5,19,5,8,237631791.4,3.617529,4.268688,44.39646,370.303685,2.114007,0.328392,0.723272,0.248822,10.397051,,http://tomcat-sf/smartfire/events/3046592f-9171-4543-b28e-f02385c60821,,[],[],3046592f-9171-4543-b28e-f02385c60821,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4873358238367020,SF11E331633,28.788,-110.126,WF,38.53855522,201906040000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.679329248,4.908744718,0,25.84527044,6,6,6,6,40,80,13,30,4,14,5,19,5,8,237631791.4,3.617529,4.268688,44.39646,370.303685,2.114007,0.328392,0.723272,0.248822,10.397051,,http://tomcat-sf/smartfire/events/3046592f-9171-4543-b28e-f02385c60821,,[],[],3046592f-9171-4543-b28e-f02385c60821,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4873358238367020,SF11E331633,28.788,-110.126,WF,38.53855522,201906050000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.679329248,4.908744718,0,25.84527044,6,6,6,6,40,80,13,30,4,14,5,19,5,8,237631791.4,3.617529,4.268688,44.39646,370.303685,2.114007,0.328392,0.723272,0.248822,10.397051,,http://tomcat-sf/smartfire/events/3046592f-9171-4543-b28e-f02385c60821,,[],[],3046592f-9171-4543-b28e-f02385c60821,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4873368238367020,SF11E332319,31.157,-111.037,WF,77.07711044,201906020000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.78803431,4.833920159,0,24.52430998,6,6,6,6,40,80,13,30,4,14,5,19,5,8,574232884.3,7.200144,8.496164,88.182849,746.39682,4.203128,0.671817,1.436989,0.500193,20.65667,,http://tomcat-sf/smartfire/events/eecbb091-0f7d-4076-b0ab-bfdc0e7293b1,,[],[],eecbb091-0f7d-4076-b0ab-bfdc0e7293b1,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4873368238367020,SF11E332319,31.157,-111.037,WF,77.07711044,201906030000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.78803431,4.833920159,0,24.52430998,6,6,6,6,40,80,13,30,4,14,5,19,5,8,574232884.3,7.200144,8.496164,88.182849,746.39682,4.203128,0.671817,1.436989,0.500193,20.65667,,http://tomcat-sf/smartfire/events/eecbb091-0f7d-4076-b0ab-bfdc0e7293b1,,[],[],eecbb091-0f7d-4076-b0ab-bfdc0e7293b1,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4873368238367020,SF11E332319,31.157,-111.037,WF,77.07711044,201906040000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.78803431,4.833920159,0,24.52430998,6,6,6,6,40,80,13,30,4,14,5,19,5,8,574232884.3,7.200144,8.496164,88.182849,746.39682,4.203128,0.671817,1.436989,0.500193,20.65667,,http://tomcat-sf/smartfire/events/eecbb091-0f7d-4076-b0ab-bfdc0e7293b1,,[],[],eecbb091-0f7d-4076-b0ab-bfdc0e7293b1,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4873368238367020,SF11E332319,31.157,-111.037,WF,77.07711044,201906050000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.78803431,4.833920159,0,24.52430998,6,6,6,6,40,80,13,30,4,14,5,19,5,8,574232884.3,7.200144,8.496164,88.182849,746.39682,4.203128,0.671817,1.436989,0.500193,20.65667,,http://tomcat-sf/smartfire/events/eecbb091-0f7d-4076-b0ab-bfdc0e7293b1,,[],[],eecbb091-0f7d-4076-b0ab-bfdc0e7293b1,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4873378238367020,SF11E328398,55.968,-114.823,WF,3513.272647,201906020000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,8.695344513,1.899667263,0,13.33547187,6,6,6,6,40,80,13,30,4,14,4,21,5,8,2.64965E+11,333.40024,393.412279,3595.776237,59694.35317,182.557071,79.988889,59.616673,36.478694,856.989699,,http://tomcat-sf/smartfire/events/c5aca218-a39f-408d-b3d1-3c6b0e9def8d,,[],[],c5aca218-a39f-408d-b3d1-3c6b0e9def8d,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4873378238367020,SF11E328398,55.968,-114.823,WF,3513.272647,201906030000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,8.695344513,1.899667263,0,13.33547187,6,6,6,6,40,80,13,30,4,14,4,21,5,8,2.64965E+11,333.40024,393.412279,3595.776237,59694.35317,182.557071,79.988889,59.616673,36.478694,856.989699,,http://tomcat-sf/smartfire/events/c5aca218-a39f-408d-b3d1-3c6b0e9def8d,,[],[],c5aca218-a39f-408d-b3d1-3c6b0e9def8d,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4873378238367020,SF11E328398,55.968,-114.823,WF,3513.272647,201906040000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,8.695344513,1.899667263,0,13.33547187,6,6,6,6,40,80,13,30,4,14,4,21,5,8,2.64965E+11,333.40024,393.412279,3595.776237,59694.35317,182.557071,79.988889,59.616673,36.478694,856.989699,,http://tomcat-sf/smartfire/events/c5aca218-a39f-408d-b3d1-3c6b0e9def8d,,[],[],c5aca218-a39f-408d-b3d1-3c6b0e9def8d,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4873378238367020,SF11E328398,55.968,-114.823,WF,3513.272647,201906050000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,8.695344513,1.899667263,0,13.33547187,6,6,6,6,40,80,13,30,4,14,4,21,5,8,2.64965E+11,333.40024,393.412279,3595.776237,59694.35317,182.557071,79.988889,59.616673,36.478694,856.989699,,http://tomcat-sf/smartfire/events/c5aca218-a39f-408d-b3d1-3c6b0e9def8d,,[],[],c5aca218-a39f-408d-b3d1-3c6b0e9def8d,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4873388238367020,SF11E328398,56.062,-114.61,WF,6397.07893,201906020000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,8.289439757,2.340352299,0,14.32286085,6,6,6,6,40,80,13,30,4,14,4,21,5,8,4.74618E+11,635.049132,749.357979,6953.211311,108336.8307,350.30527,141.922037,115.034004,66.639529,1653.613886,,http://tomcat-sf/smartfire/events/c5aca218-a39f-408d-b3d1-3c6b0e9def8d,,[],[],c5aca218-a39f-408d-b3d1-3c6b0e9def8d,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4873388238367020,SF11E328398,56.062,-114.61,WF,6397.07893,201906030000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,8.289439757,2.340352299,0,14.32286085,6,6,6,6,40,80,13,30,4,14,4,21,5,8,4.74618E+11,635.049132,749.357979,6953.211311,108336.8307,350.30527,141.922037,115.034004,66.639529,1653.613886,,http://tomcat-sf/smartfire/events/c5aca218-a39f-408d-b3d1-3c6b0e9def8d,,[],[],c5aca218-a39f-408d-b3d1-3c6b0e9def8d,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4873388238367020,SF11E328398,56.062,-114.61,WF,6397.07893,201906040000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,8.289439757,2.340352299,0,14.32286085,6,6,6,6,40,80,13,30,4,14,4,21,5,8,4.74618E+11,635.049132,749.357979,6953.211311,108336.8307,350.30527,141.922037,115.034004,66.639529,1653.613886,,http://tomcat-sf/smartfire/events/c5aca218-a39f-408d-b3d1-3c6b0e9def8d,,[],[],c5aca218-a39f-408d-b3d1-3c6b0e9def8d,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4873388238367020,SF11E328398,56.062,-114.61,WF,6397.07893,201906050000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,8.289439757,2.340352299,0,14.32286085,6,6,6,6,40,80,13,30,4,14,4,21,5,8,4.74618E+11,635.049132,749.357979,6953.211311,108336.8307,350.30527,141.922037,115.034004,66.639529,1653.613886,,http://tomcat-sf/smartfire/events/c5aca218-a39f-408d-b3d1-3c6b0e9def8d,,[],[],c5aca218-a39f-408d-b3d1-3c6b0e9def8d,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4873398238367020,SF11E317850,57.093,-117.806,WF,665.1384961,201906020000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,12.0234631,1.615558527,0,15.53466815,6,6,6,6,40,80,13,30,4,14,4,22,5,8,51914316537,76.092213,89.788806,799.991103,14690.01775,41.153346,20.329045,13.312766,8.890383,191.371015,,http://tomcat-sf/smartfire/events/91c68e6c-c766-4925-8386-09dd09b3b122,,[],[],91c68e6c-c766-4925-8386-09dd09b3b122,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4873398238367020,SF11E317850,57.093,-117.806,WF,665.1384961,201906030000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,12.0234631,1.615558527,0,15.53466815,6,6,6,6,40,80,13,30,4,14,4,22,5,8,51914316537,76.092213,89.788806,799.991103,14690.01775,41.153346,20.329045,13.312766,8.890383,191.371015,,http://tomcat-sf/smartfire/events/91c68e6c-c766-4925-8386-09dd09b3b122,,[],[],91c68e6c-c766-4925-8386-09dd09b3b122,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4873398238367020,SF11E317850,57.093,-117.806,WF,665.1384961,201906040000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,12.0234631,1.615558527,0,15.53466815,6,6,6,6,40,80,13,30,4,14,4,22,5,8,51914316537,76.092213,89.788806,799.991103,14690.01775,41.153346,20.329045,13.312766,8.890383,191.371015,,http://tomcat-sf/smartfire/events/91c68e6c-c766-4925-8386-09dd09b3b122,,[],[],91c68e6c-c766-4925-8386-09dd09b3b122,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4873398238367020,SF11E317850,57.093,-117.806,WF,665.1384961,201906050000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,12.0234631,1.615558527,0,15.53466815,6,6,6,6,40,80,13,30,4,14,4,22,5,8,51914316537,76.092213,89.788806,799.991103,14690.01775,41.153346,20.329045,13.312766,8.890383,191.371015,,http://tomcat-sf/smartfire/events/91c68e6c-c766-4925-8386-09dd09b3b122,,[],[],91c68e6c-c766-4925-8386-09dd09b3b122,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4873408238367020,SF11E328398,56.379,-114.076,WF,255.2697428,201906020000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,11.42085252,1.451077187,0,14.63419172,6,6,6,6,40,80,13,30,4,14,4,21,5,8,9094093149,27.384802,32.314054,287.156781,5325.537188,14.792048,7.39158,4.780452,3.220087,68.719003,,http://tomcat-sf/smartfire/events/c5aca218-a39f-408d-b3d1-3c6b0e9def8d,,[],[],c5aca218-a39f-408d-b3d1-3c6b0e9def8d,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4873408238367020,SF11E328398,56.379,-114.076,WF,255.2697428,201906030000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,11.42085252,1.451077187,0,14.63419172,6,6,6,6,40,80,13,30,4,14,4,21,5,8,9094093149,27.384802,32.314054,287.156781,5325.537188,14.792048,7.39158,4.780452,3.220087,68.719003,,http://tomcat-sf/smartfire/events/c5aca218-a39f-408d-b3d1-3c6b0e9def8d,,[],[],c5aca218-a39f-408d-b3d1-3c6b0e9def8d,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4873408238367020,SF11E328398,56.379,-114.076,WF,255.2697428,201906040000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,11.42085252,1.451077187,0,14.63419172,6,6,6,6,40,80,13,30,4,14,4,21,5,8,9094093149,27.384802,32.314054,287.156781,5325.537188,14.792048,7.39158,4.780452,3.220087,68.719003,,http://tomcat-sf/smartfire/events/c5aca218-a39f-408d-b3d1-3c6b0e9def8d,,[],[],c5aca218-a39f-408d-b3d1-3c6b0e9def8d,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4873408238367020,SF11E328398,56.379,-114.076,WF,255.2697428,201906050000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,11.42085252,1.451077187,0,14.63419172,6,6,6,6,40,80,13,30,4,14,4,21,5,8,9094093149,27.384802,32.314054,287.156781,5325.537188,14.792048,7.39158,4.780452,3.220087,68.719003,,http://tomcat-sf/smartfire/events/c5aca218-a39f-408d-b3d1-3c6b0e9def8d,,[],[],c5aca218-a39f-408d-b3d1-3c6b0e9def8d,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4873418238367020,SF11E328398,55.989,-114.842,WF,231.8985159,201906020000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,8.102465752,2.274916153,0,13.29103087,6,6,6,6,40,80,13,30,4,14,4,21,5,8,5755645880,22.452945,26.494467,245.757172,3834.616947,12.383434,5.026068,4.066003,2.35837,58.448782,,http://tomcat-sf/smartfire/events/c5aca218-a39f-408d-b3d1-3c6b0e9def8d,,[],[],c5aca218-a39f-408d-b3d1-3c6b0e9def8d,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4873418238367020,SF11E328398,55.989,-114.842,WF,231.8985159,201906030000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,8.102465752,2.274916153,0,13.29103087,6,6,6,6,40,80,13,30,4,14,4,21,5,8,5755645880,22.452945,26.494467,245.757172,3834.616947,12.383434,5.026068,4.066003,2.35837,58.448782,,http://tomcat-sf/smartfire/events/c5aca218-a39f-408d-b3d1-3c6b0e9def8d,,[],[],c5aca218-a39f-408d-b3d1-3c6b0e9def8d,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4873418238367020,SF11E328398,55.989,-114.842,WF,231.8985159,201906040000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,8.102465752,2.274916153,0,13.29103087,6,6,6,6,40,80,13,30,4,14,4,21,5,8,5755645880,22.452945,26.494467,245.757172,3834.616947,12.383434,5.026068,4.066003,2.35837,58.448782,,http://tomcat-sf/smartfire/events/c5aca218-a39f-408d-b3d1-3c6b0e9def8d,,[],[],c5aca218-a39f-408d-b3d1-3c6b0e9def8d,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4873418238367020,SF11E328398,55.989,-114.842,WF,231.8985159,201906050000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,8.102465752,2.274916153,0,13.29103087,6,6,6,6,40,80,13,30,4,14,4,21,5,8,5755645880,22.452945,26.494467,245.757172,3834.616947,12.383434,5.026068,4.066003,2.35837,58.448782,,http://tomcat-sf/smartfire/events/c5aca218-a39f-408d-b3d1-3c6b0e9def8d,,[],[],c5aca218-a39f-408d-b3d1-3c6b0e9def8d,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4873428238367020,SF11E328398,56.187,-114.501,WF,3329.085238,201906020000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,7.420247225,2.291852611,0,14.17687131,6,6,6,6,40,80,13,30,4,14,4,21,5,8,2.18803E+11,306.733397,361.945421,3376.81551,51380.78134,169.654588,66.708151,55.823034,31.685735,802.456065,,http://tomcat-sf/smartfire/events/c5aca218-a39f-408d-b3d1-3c6b0e9def8d,,[],[],c5aca218-a39f-408d-b3d1-3c6b0e9def8d,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4873428238367020,SF11E328398,56.187,-114.501,WF,3329.085238,201906030000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,7.420247225,2.291852611,0,14.17687131,6,6,6,6,40,80,13,30,4,14,4,21,5,8,2.18803E+11,306.733397,361.945421,3376.81551,51380.78134,169.654588,66.708151,55.823034,31.685735,802.456065,,http://tomcat-sf/smartfire/events/c5aca218-a39f-408d-b3d1-3c6b0e9def8d,,[],[],c5aca218-a39f-408d-b3d1-3c6b0e9def8d,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4873428238367020,SF11E328398,56.187,-114.501,WF,3329.085238,201906040000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,7.420247225,2.291852611,0,14.17687131,6,6,6,6,40,80,13,30,4,14,4,21,5,8,2.18803E+11,306.733397,361.945421,3376.81551,51380.78134,169.654588,66.708151,55.823034,31.685735,802.456065,,http://tomcat-sf/smartfire/events/c5aca218-a39f-408d-b3d1-3c6b0e9def8d,,[],[],c5aca218-a39f-408d-b3d1-3c6b0e9def8d,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4873428238367020,SF11E328398,56.187,-114.501,WF,3329.085238,201906050000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,7.420247225,2.291852611,0,14.17687131,6,6,6,6,40,80,13,30,4,14,4,21,5,8,2.18803E+11,306.733397,361.945421,3376.81551,51380.78134,169.654588,66.708151,55.823034,31.685735,802.456065,,http://tomcat-sf/smartfire/events/c5aca218-a39f-408d-b3d1-3c6b0e9def8d,,[],[],c5aca218-a39f-408d-b3d1-3c6b0e9def8d,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4873438238367020,SF11E328398,55.631,-114.336,WF,3065.191517,201906020000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,7.041984349,2.208027387,0,13.12225562,6,6,6,6,40,80,13,30,4,14,4,21,5,8,1.9107E+11,269.704554,318.251361,2971.899699,45037.17947,149.24154,58.381081,49.122887,27.785964,706.141523,,http://tomcat-sf/smartfire/events/c5aca218-a39f-408d-b3d1-3c6b0e9def8d,,[],[],c5aca218-a39f-408d-b3d1-3c6b0e9def8d,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4873438238367020,SF11E328398,55.631,-114.336,WF,3065.191517,201906030000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,7.041984349,2.208027387,0,13.12225562,6,6,6,6,40,80,13,30,4,14,4,21,5,8,1.9107E+11,269.704554,318.251361,2971.899699,45037.17947,149.24154,58.381081,49.122887,27.785964,706.141523,,http://tomcat-sf/smartfire/events/c5aca218-a39f-408d-b3d1-3c6b0e9def8d,,[],[],c5aca218-a39f-408d-b3d1-3c6b0e9def8d,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4873438238367020,SF11E328398,55.631,-114.336,WF,3065.191517,201906040000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,7.041984349,2.208027387,0,13.12225562,6,6,6,6,40,80,13,30,4,14,4,21,5,8,1.9107E+11,269.704554,318.251361,2971.899699,45037.17947,149.24154,58.381081,49.122887,27.785964,706.141523,,http://tomcat-sf/smartfire/events/c5aca218-a39f-408d-b3d1-3c6b0e9def8d,,[],[],c5aca218-a39f-408d-b3d1-3c6b0e9def8d,tomcat-sf,CWFIS-Hotspots,-7,
