id,event_id,latitude,longitude,type,area,date_time,elevation,slope,state,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,canopy,event_url,fccs_number,sf_cffeps_hourly_area,sf_cffeps_hourly_heat,sf_event_guid,sf_server,sf_stream_name,timezone,veg
SF11C47287812646684350,SF11E317811,55.909,-114.664,WF,2391.041088,201905220000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,11.42083473,1.352345106,0,12.98794581,6,6,6,6,40,80,13,30,4,14,4,21,5,8,2.28623E+11,252.579033,298.04325,2640.110228,49553.88655,136.223287,69.020418,43.971963,29.930282,632.09692,,http://tomcat-sf/smartfire/events/09508199-1b9b-4f76-ae47-628cb5e8bc2a,,[],[],09508199-1b9b-4f76-ae47-628cb5e8bc2a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47287812646684350,SF11E317811,55.909,-114.664,WF,2391.041088,201905230000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,11.42083473,1.352345106,0,12.98794581,6,6,6,6,40,80,13,30,4,14,4,21,5,8,2.28623E+11,252.579033,298.04325,2640.110228,49553.88655,136.223287,69.020418,43.971963,29.930282,632.09692,,http://tomcat-sf/smartfire/events/09508199-1b9b-4f76-ae47-628cb5e8bc2a,,[],[],09508199-1b9b-4f76-ae47-628cb5e8bc2a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47287812646684350,SF11E317811,55.909,-114.664,WF,2391.041088,201905240000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,11.42083473,1.352345106,0,12.98794581,6,6,6,6,40,80,13,30,4,14,4,21,5,8,2.28623E+11,252.579033,298.04325,2640.110228,49553.88655,136.223287,69.020418,43.971963,29.930282,632.09692,,http://tomcat-sf/smartfire/events/09508199-1b9b-4f76-ae47-628cb5e8bc2a,,[],[],09508199-1b9b-4f76-ae47-628cb5e8bc2a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47287812646684350,SF11E317811,55.909,-114.664,WF,2391.041088,201905250000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,11.42083473,1.352345106,0,12.98794581,6,6,6,6,40,80,13,30,4,14,4,21,5,8,2.28623E+11,252.579033,298.04325,2640.110228,49553.88655,136.223287,69.020418,43.971963,29.930282,632.09692,,http://tomcat-sf/smartfire/events/09508199-1b9b-4f76-ae47-628cb5e8bc2a,,[],[],09508199-1b9b-4f76-ae47-628cb5e8bc2a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47287912646684350,SF11E317811,55.753,-114.529,WF,318.3260939,201905220000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,8.197824201,1.904621543,0,12.73269028,6,6,6,6,40,80,13,30,4,14,4,21,5,8,9633789501,29.081504,34.316172,314.761033,5149.620744,15.951437,6.865673,5.215979,3.151549,74.979684,,http://tomcat-sf/smartfire/events/09508199-1b9b-4f76-ae47-628cb5e8bc2a,,[],[],09508199-1b9b-4f76-ae47-628cb5e8bc2a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47287912646684350,SF11E317811,55.753,-114.529,WF,318.3260939,201905230000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,8.197824201,1.904621543,0,12.73269028,6,6,6,6,40,80,13,30,4,14,4,21,5,8,9633789501,29.081504,34.316172,314.761033,5149.620744,15.951437,6.865673,5.215979,3.151549,74.979684,,http://tomcat-sf/smartfire/events/09508199-1b9b-4f76-ae47-628cb5e8bc2a,,[],[],09508199-1b9b-4f76-ae47-628cb5e8bc2a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47287912646684350,SF11E317811,55.753,-114.529,WF,318.3260939,201905240000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,8.197824201,1.904621543,0,12.73269028,6,6,6,6,40,80,13,30,4,14,4,21,5,8,9633789501,29.081504,34.316172,314.761033,5149.620744,15.951437,6.865673,5.215979,3.151549,74.979684,,http://tomcat-sf/smartfire/events/09508199-1b9b-4f76-ae47-628cb5e8bc2a,,[],[],09508199-1b9b-4f76-ae47-628cb5e8bc2a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47287912646684350,SF11E317811,55.753,-114.529,WF,318.3260939,201905250000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,8.197824201,1.904621543,0,12.73269028,6,6,6,6,40,80,13,30,4,14,4,21,5,8,9633789501,29.081504,34.316172,314.761033,5149.620744,15.951437,6.865673,5.215979,3.151549,74.979684,,http://tomcat-sf/smartfire/events/09508199-1b9b-4f76-ae47-628cb5e8bc2a,,[],[],09508199-1b9b-4f76-ae47-628cb5e8bc2a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47288012646684350,SF11E317811,55.758,-114.372,WF,1306.923063,201905220000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,6.341436487,2.480780051,0,12.50480647,6,6,6,6,40,80,13,30,4,14,4,21,5,8,70013251518,114.258807,134.825387,1276.308007,18188.915,63.653075,23.000249,21.056009,11.299338,302.680032,,http://tomcat-sf/smartfire/events/09508199-1b9b-4f76-ae47-628cb5e8bc2a,,[],[],09508199-1b9b-4f76-ae47-628cb5e8bc2a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47288012646684350,SF11E317811,55.758,-114.372,WF,1306.923063,201905230000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,6.341436487,2.480780051,0,12.50480647,6,6,6,6,40,80,13,30,4,14,4,21,5,8,70013251518,114.258807,134.825387,1276.308007,18188.915,63.653075,23.000249,21.056009,11.299338,302.680032,,http://tomcat-sf/smartfire/events/09508199-1b9b-4f76-ae47-628cb5e8bc2a,,[],[],09508199-1b9b-4f76-ae47-628cb5e8bc2a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47288012646684350,SF11E317811,55.758,-114.372,WF,1306.923063,201905240000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,6.341436487,2.480780051,0,12.50480647,6,6,6,6,40,80,13,30,4,14,4,21,5,8,70013251518,114.258807,134.825387,1276.308007,18188.915,63.653075,23.000249,21.056009,11.299338,302.680032,,http://tomcat-sf/smartfire/events/09508199-1b9b-4f76-ae47-628cb5e8bc2a,,[],[],09508199-1b9b-4f76-ae47-628cb5e8bc2a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47288012646684350,SF11E317811,55.758,-114.372,WF,1306.923063,201905250000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,6.341436487,2.480780051,0,12.50480647,6,6,6,6,40,80,13,30,4,14,4,21,5,8,70013251518,114.258807,134.825387,1276.308007,18188.915,63.653075,23.000249,21.056009,11.299338,302.680032,,http://tomcat-sf/smartfire/events/09508199-1b9b-4f76-ae47-628cb5e8bc2a,,[],[],09508199-1b9b-4f76-ae47-628cb5e8bc2a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47288112646684350,SF11E317811,56.006,-114.682,WF,2742.718995,201905220000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,4.094865288,2.792713222,0,12.94126169,6,6,6,6,40,80,13,30,4,14,4,21,5,8,1.08703E+11,209.157105,246.805394,2415.832026,29198.35163,118.487895,34.13409,39.672786,18.512876,570.296297,,http://tomcat-sf/smartfire/events/09508199-1b9b-4f76-ae47-628cb5e8bc2a,,[],[],09508199-1b9b-4f76-ae47-628cb5e8bc2a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47288112646684350,SF11E317811,56.006,-114.682,WF,2742.718995,201905230000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,4.094865288,2.792713222,0,12.94126169,6,6,6,6,40,80,13,30,4,14,4,21,5,8,1.08703E+11,209.157105,246.805394,2415.832026,29198.35163,118.487895,34.13409,39.672786,18.512876,570.296297,,http://tomcat-sf/smartfire/events/09508199-1b9b-4f76-ae47-628cb5e8bc2a,,[],[],09508199-1b9b-4f76-ae47-628cb5e8bc2a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47288112646684350,SF11E317811,56.006,-114.682,WF,2742.718995,201905240000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,4.094865288,2.792713222,0,12.94126169,6,6,6,6,40,80,13,30,4,14,4,21,5,8,1.08703E+11,209.157105,246.805394,2415.832026,29198.35163,118.487895,34.13409,39.672786,18.512876,570.296297,,http://tomcat-sf/smartfire/events/09508199-1b9b-4f76-ae47-628cb5e8bc2a,,[],[],09508199-1b9b-4f76-ae47-628cb5e8bc2a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47288112646684350,SF11E317811,56.006,-114.682,WF,2742.718995,201905250000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,4.094865288,2.792713222,0,12.94126169,6,6,6,6,40,80,13,30,4,14,4,21,5,8,1.08703E+11,209.157105,246.805394,2415.832026,29198.35163,118.487895,34.13409,39.672786,18.512876,570.296297,,http://tomcat-sf/smartfire/events/09508199-1b9b-4f76-ae47-628cb5e8bc2a,,[],[],09508199-1b9b-4f76-ae47-628cb5e8bc2a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47288212646684350,SF11E317811,55.87,-114.464,WF,307.1445754,201905220000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,3.377789524,2.296614916,0,10.52075398,6,6,6,6,40,80,13,30,4,14,4,21,5,8,4161700882,19.284859,22.756141,222.707402,2694.17856,10.923951,3.151166,3.657384,1.707999,52.57493,,http://tomcat-sf/smartfire/events/09508199-1b9b-4f76-ae47-628cb5e8bc2a,,[],[],09508199-1b9b-4f76-ae47-628cb5e8bc2a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47288212646684350,SF11E317811,55.87,-114.464,WF,307.1445754,201905230000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,3.377789524,2.296614916,0,10.52075398,6,6,6,6,40,80,13,30,4,14,4,21,5,8,4161700882,19.284859,22.756141,222.707402,2694.17856,10.923951,3.151166,3.657384,1.707999,52.57493,,http://tomcat-sf/smartfire/events/09508199-1b9b-4f76-ae47-628cb5e8bc2a,,[],[],09508199-1b9b-4f76-ae47-628cb5e8bc2a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47288212646684350,SF11E317811,55.87,-114.464,WF,307.1445754,201905240000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,3.377789524,2.296614916,0,10.52075398,6,6,6,6,40,80,13,30,4,14,4,21,5,8,4161700882,19.284859,22.756141,222.707402,2694.17856,10.923951,3.151166,3.657384,1.707999,52.57493,,http://tomcat-sf/smartfire/events/09508199-1b9b-4f76-ae47-628cb5e8bc2a,,[],[],09508199-1b9b-4f76-ae47-628cb5e8bc2a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47288212646684350,SF11E317811,55.87,-114.464,WF,307.1445754,201905250000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,3.377789524,2.296614916,0,10.52075398,6,6,6,6,40,80,13,30,4,14,4,21,5,8,4161700882,19.284859,22.756141,222.707402,2694.17856,10.923951,3.151166,3.657384,1.707999,52.57493,,http://tomcat-sf/smartfire/events/09508199-1b9b-4f76-ae47-628cb5e8bc2a,,[],[],09508199-1b9b-4f76-ae47-628cb5e8bc2a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47288312646684350,SF11E317811,55.96,-114.558,WF,660.0234148,201905220000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,10.96943469,1.463394175,0,13.62856083,6,6,6,6,40,80,13,30,4,14,4,21,5,8,46821273931,68.772004,81.15097,722.78526,13289.45754,37.188246,18.397941,12.028569,8.041805,172.910719,,http://tomcat-sf/smartfire/events/09508199-1b9b-4f76-ae47-628cb5e8bc2a,,[],[],09508199-1b9b-4f76-ae47-628cb5e8bc2a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47288312646684350,SF11E317811,55.96,-114.558,WF,660.0234148,201905230000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,10.96943469,1.463394175,0,13.62856083,6,6,6,6,40,80,13,30,4,14,4,21,5,8,46821273931,68.772004,81.15097,722.78526,13289.45754,37.188246,18.397941,12.028569,8.041805,172.910719,,http://tomcat-sf/smartfire/events/09508199-1b9b-4f76-ae47-628cb5e8bc2a,,[],[],09508199-1b9b-4f76-ae47-628cb5e8bc2a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47288312646684350,SF11E317811,55.96,-114.558,WF,660.0234148,201905240000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,10.96943469,1.463394175,0,13.62856083,6,6,6,6,40,80,13,30,4,14,4,21,5,8,46821273931,68.772004,81.15097,722.78526,13289.45754,37.188246,18.397941,12.028569,8.041805,172.910719,,http://tomcat-sf/smartfire/events/09508199-1b9b-4f76-ae47-628cb5e8bc2a,,[],[],09508199-1b9b-4f76-ae47-628cb5e8bc2a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47288312646684350,SF11E317811,55.96,-114.558,WF,660.0234148,201905250000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,10.96943469,1.463394175,0,13.62856083,6,6,6,6,40,80,13,30,4,14,4,21,5,8,46821273931,68.772004,81.15097,722.78526,13289.45754,37.188246,18.397941,12.028569,8.041805,172.910719,,http://tomcat-sf/smartfire/events/09508199-1b9b-4f76-ae47-628cb5e8bc2a,,[],[],09508199-1b9b-4f76-ae47-628cb5e8bc2a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47288412646684350,SF11E317811,55.923,-114.533,WF,243.5841293,201905220000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,11.71787952,1.710175196,0,13.62365013,6,6,6,6,40,80,13,30,4,14,4,21,5,8,8703685083,27.707675,32.695066,292.468315,5289.0478,15.014129,7.28564,4.86416,3.20545,69.922331,,http://tomcat-sf/smartfire/events/09508199-1b9b-4f76-ae47-628cb5e8bc2a,,[],[],09508199-1b9b-4f76-ae47-628cb5e8bc2a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47288412646684350,SF11E317811,55.923,-114.533,WF,243.5841293,201905230000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,11.71787952,1.710175196,0,13.62365013,6,6,6,6,40,80,13,30,4,14,4,21,5,8,8703685083,27.707675,32.695066,292.468315,5289.0478,15.014129,7.28564,4.86416,3.20545,69.922331,,http://tomcat-sf/smartfire/events/09508199-1b9b-4f76-ae47-628cb5e8bc2a,,[],[],09508199-1b9b-4f76-ae47-628cb5e8bc2a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47288412646684350,SF11E317811,55.923,-114.533,WF,243.5841293,201905240000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,11.71787952,1.710175196,0,13.62365013,6,6,6,6,40,80,13,30,4,14,4,21,5,8,8703685083,27.707675,32.695066,292.468315,5289.0478,15.014129,7.28564,4.86416,3.20545,69.922331,,http://tomcat-sf/smartfire/events/09508199-1b9b-4f76-ae47-628cb5e8bc2a,,[],[],09508199-1b9b-4f76-ae47-628cb5e8bc2a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47288412646684350,SF11E317811,55.923,-114.533,WF,243.5841293,201905250000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,11.71787952,1.710175196,0,13.62365013,6,6,6,6,40,80,13,30,4,14,4,21,5,8,8703685083,27.707675,32.695066,292.468315,5289.0478,15.014129,7.28564,4.86416,3.20545,69.922331,,http://tomcat-sf/smartfire/events/09508199-1b9b-4f76-ae47-628cb5e8bc2a,,[],[],09508199-1b9b-4f76-ae47-628cb5e8bc2a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47288512646684350,SF11E317811,55.9,-114.49,WF,77.29950528,201905220000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,8.411869446,2.644996107,0,13.84189202,6,6,6,6,40,80,13,30,4,14,4,21,5,8,1629297959,8.134208,9.598358,89.647004,1357.5109,4.501462,1.759208,1.481748,0.837596,21.300151,,http://tomcat-sf/smartfire/events/09508199-1b9b-4f76-ae47-628cb5e8bc2a,,[],[],09508199-1b9b-4f76-ae47-628cb5e8bc2a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47288512646684350,SF11E317811,55.9,-114.49,WF,77.29950528,201905230000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,8.411869446,2.644996107,0,13.84189202,6,6,6,6,40,80,13,30,4,14,4,21,5,8,1629297959,8.134208,9.598358,89.647004,1357.5109,4.501462,1.759208,1.481748,0.837596,21.300151,,http://tomcat-sf/smartfire/events/09508199-1b9b-4f76-ae47-628cb5e8bc2a,,[],[],09508199-1b9b-4f76-ae47-628cb5e8bc2a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47288512646684350,SF11E317811,55.9,-114.49,WF,77.29950528,201905240000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,8.411869446,2.644996107,0,13.84189202,6,6,6,6,40,80,13,30,4,14,4,21,5,8,1629297959,8.134208,9.598358,89.647004,1357.5109,4.501462,1.759208,1.481748,0.837596,21.300151,,http://tomcat-sf/smartfire/events/09508199-1b9b-4f76-ae47-628cb5e8bc2a,,[],[],09508199-1b9b-4f76-ae47-628cb5e8bc2a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47288512646684350,SF11E317811,55.9,-114.49,WF,77.29950528,201905250000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,8.411869446,2.644996107,0,13.84189202,6,6,6,6,40,80,13,30,4,14,4,21,5,8,1629297959,8.134208,9.598358,89.647004,1357.5109,4.501462,1.759208,1.481748,0.837596,21.300151,,http://tomcat-sf/smartfire/events/09508199-1b9b-4f76-ae47-628cb5e8bc2a,,[],[],09508199-1b9b-4f76-ae47-628cb5e8bc2a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47288612646684350,SF11E316757,58.612,-117.827,WF,3121.92197,201905220000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,6.175683973,3.145326579,0,14.17622055,6,6,6,6,40,80,13,30,4,14,4,21,5,8,1.79242E+11,303.67521,358.33675,3447.564808,45485.3956,170.547799,55.5735,56.74918,28.517401,815.769449,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47288612646684350,SF11E316757,58.612,-117.827,WF,3121.92197,201905230000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,6.175683973,3.145326579,0,14.17622055,6,6,6,6,40,80,13,30,4,14,4,21,5,8,1.79242E+11,303.67521,358.33675,3447.564808,45485.3956,170.547799,55.5735,56.74918,28.517401,815.769449,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47288612646684350,SF11E316757,58.612,-117.827,WF,3121.92197,201905240000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,6.175683973,3.145326579,0,14.17622055,6,6,6,6,40,80,13,30,4,14,4,21,5,8,1.79242E+11,303.67521,358.33675,3447.564808,45485.3956,170.547799,55.5735,56.74918,28.517401,815.769449,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47288612646684350,SF11E316757,58.612,-117.827,WF,3121.92197,201905250000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,6.175683973,3.145326579,0,14.17622055,6,6,6,6,40,80,13,30,4,14,4,21,5,8,1.79242E+11,303.67521,358.33675,3447.564808,45485.3956,170.547799,55.5735,56.74918,28.517401,815.769449,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47288712646684350,SF11E316757,58.563,-117.874,WF,2686.349315,201905220000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,6.165327752,2.662770171,0,14.15459811,6,6,6,6,40,80,13,30,4,14,4,21,5,8,1.50619E+11,239.543384,282.661184,2692.178724,37287.47557,133.854533,46.575462,44.376771,23.240986,637.916039,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47288712646684350,SF11E316757,58.563,-117.874,WF,2686.349315,201905230000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,6.165327752,2.662770171,0,14.15459811,6,6,6,6,40,80,13,30,4,14,4,21,5,8,1.50619E+11,239.543384,282.661184,2692.178724,37287.47557,133.854533,46.575462,44.376771,23.240986,637.916039,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47288712646684350,SF11E316757,58.563,-117.874,WF,2686.349315,201905240000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,6.165327752,2.662770171,0,14.15459811,6,6,6,6,40,80,13,30,4,14,4,21,5,8,1.50619E+11,239.543384,282.661184,2692.178724,37287.47557,133.854533,46.575462,44.376771,23.240986,637.916039,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47288712646684350,SF11E316757,58.563,-117.874,WF,2686.349315,201905250000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,6.165327752,2.662770171,0,14.15459811,6,6,6,6,40,80,13,30,4,14,4,21,5,8,1.50619E+11,239.543384,282.661184,2692.178724,37287.47557,133.854533,46.575462,44.376771,23.240986,637.916039,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47288812646684350,SF11E316757,58.52,-117.42,WF,166.284624,201905220000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,10.07337848,1.920832801,0,14.22017598,6,6,6,6,40,80,13,30,4,14,4,21,5,8,4423446447,17.506666,20.657871,187.381581,3208.275784,9.550563,4.34363,3.110115,1.954552,44.708034,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47288812646684350,SF11E316757,58.52,-117.42,WF,166.284624,201905230000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,10.07337848,1.920832801,0,14.22017598,6,6,6,6,40,80,13,30,4,14,4,21,5,8,4423446447,17.506666,20.657871,187.381581,3208.275784,9.550563,4.34363,3.110115,1.954552,44.708034,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47288812646684350,SF11E316757,58.52,-117.42,WF,166.284624,201905240000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,10.07337848,1.920832801,0,14.22017598,6,6,6,6,40,80,13,30,4,14,4,21,5,8,4423446447,17.506666,20.657871,187.381581,3208.275784,9.550563,4.34363,3.110115,1.954552,44.708034,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47288812646684350,SF11E316757,58.52,-117.42,WF,166.284624,201905250000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,10.07337848,1.920832801,0,14.22017598,6,6,6,6,40,80,13,30,4,14,4,21,5,8,4423446447,17.506666,20.657871,187.381581,3208.275784,9.550563,4.34363,3.110115,1.954552,44.708034,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47288912646684350,SF11E316757,58.256,-117.416,WF,9391.842942,201905220000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,2.578921142,3.43927267,0,15.05313076,6,6,6,6,40,80,13,30,4,14,4,21,5,8,2.81427E+11,713.559504,842.000206,8526.164396,84955.00646,411.270861,87.943596,139.38487,55.391429,2003.657535,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47288912646684350,SF11E316757,58.256,-117.416,WF,9391.842942,201905230000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,2.578921142,3.43927267,0,15.05313076,6,6,6,6,40,80,13,30,4,14,4,21,5,8,2.81427E+11,713.559504,842.000206,8526.164396,84955.00646,411.270861,87.943596,139.38487,55.391429,2003.657535,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47288912646684350,SF11E316757,58.256,-117.416,WF,9391.842942,201905240000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,2.578921142,3.43927267,0,15.05313076,6,6,6,6,40,80,13,30,4,14,4,21,5,8,2.81427E+11,713.559504,842.000206,8526.164396,84955.00646,411.270861,87.943596,139.38487,55.391429,2003.657535,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
