id,event_id,latitude,longitude,utc_offset,source,type,date_time,event_name,fccs_number,fuelbed_fractions,heat,pm2.5,pm10,co,co2,ch4,nh3,so2,voc,nox,consumption_total,consumption_flaming,consumption_smoldering,consumption_residual,area,elevation,slope,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,canopy_consumption_pct,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,state,county,country
SF11C4785924985666670,SF11E324646,55.929,-114.352,-7.0,,WF,20190528,,,,571448227660.1266,676.257753,797.984148,7231.094447,124301.887971,368.746551,120.037566,75.698314,1725.540014,168.509086,172005.06306613304,65061.03317656941,12182.142119554088,,7554.172116,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4785934985666670,SF11E326535,32.775,-96.803,-5.0,,WF,20190528,,,,67015311.367955,0.34992,0.412906,3.931094,54.55054,0.195493,0.064802,0.033993,0.931531,0.068195,776.5229111655987,24.272246894321984,10.414735701583501,,155.5157715,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,TX,,
SF11C4785944985666670,SF11E326527,26.755,-77.419,-5.0,,WF,20190528,,,,504053149.09118897,4.259183,5.025835,50.445722,530.098945,2.443797,0.82564,0.342819,11.868578,0.569679,1083.9076138884739,166.69708581369915,183.1185660578934,,77.07711044,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4785954985666670,SF11E326421,48.091,-98.445,-5.0,,WF,20190528,,,,4598066.165991,0.085129,0.100452,0.97161,12.484658,0.047937,0.015982,0.007853,0.229736,0.015061,21.09495386815039,5.148767648525805,2.8646887772456435,,13.97628035,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C4785964985666670,SF11E326470,48.192,-98.261,-5.0,,WF,20190528,,,,368753061.577454,1.318209,1.555487,13.278392,284.416007,0.698564,0.222385,0.169874,3.196781,0.410385,221.5388330674508,167.32216742623226,6.01875072090139,,53.7330651,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C4785974985666670,SF11E318980,58.964,-127.335,-8.0,,WF,20190528,,,,1474409747.23424,9.393084,11.083839,108.236803,1324.491199,5.314854,1.778034,0.838402,25.559239,1.558639,2367.519418335246,517.0862092358439,338.4257021327488,,132.574508,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,BC,,
SF11C4785984985666670,SF11E324805,30.208,-108.444,-7.0,,WF,20190528,,,,4887673947.858302,29.289538,34.561655,355.430791,3205.846031,17.016541,5.798826,2.124596,83.358126,3.062712,9365.686459078577,723.6831571338378,1444.2715375176338,,409.8736955,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C4785994985666670,SF11E326426,28.689,-108.359,-7.0,,WF,20190528,,,,5585395423.609617,13.008766,15.350344,140.295728,2329.489072,7.12295,2.326067,1.423505,33.43721,3.121641,3012.1946754487562,1192.2749043392535,260.28182218152466,,432.2589719,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C4786004985666670,SF11E326454,49.915,-100.955,-6.0,,WF,20190528,,,,28681509.013088997,0.206439,0.243598,2.03603,46.78049,0.108324,0.03421,0.02779,0.491767,0.068624,44.9373387719052,28.35695965249386,,,18.1622455,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,MB,,
SF11C4786014985666670,SF11E326400,30.573,-90.877,-5.0,,WF,20190528,,,,142791400.37053198,1.88194,2.22069,23.091481,192.890977,1.099651,0.376199,0.129573,5.407854,0.171322,647.7826831827555,33.9074232543857,98.31014236144578,,63.75565935,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,LA,,
SF11C4786024985666670,SF11E319510,59.194,-112.308,-7.0,,WF,20190528,,,,72583865339.33604,87.373763,103.10104,899.924127,17830.751216,46.792529,15.021355,10.718636,215.931972,25.215537,21879.0301642762,10108.725402408361,828.6581312088286,,854.7943471,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4786034985666670,SF11E326457,26.575,-106.976,-7.0,,WF,20190528,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,180.9813553971074,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C4786044985666670,SF11E326531,26.558,-107.091,-7.0,,WF,20190528,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,169.8840596948442,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C4786054985666670,SF11E326511,26.518,-107.359,-7.0,,WF,20190528,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,186.68093792221137,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C4786064985666670,SF11E326511,26.535,-107.378,-7.0,,WF,20190528,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,196.6132551119377,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C4786074985666670,SF11E324646,55.994,-114.438,-7.0,,WF,20190528,,,,2180156161683.8127,2777.861804,3277.876929,30394.332583,474960.848329,1531.808582,502.892788,292.064065,7229.083827,622.880731,693986.90923721,232985.7369209145,65038.82026763338,,25087.43311,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4786084985666670,SF11E324796,60.831,-137.625,-9.0,,WF,20190528,,,,72070901362.71436,82.946389,97.876739,856.416906,16819.312893,44.473295,14.289924,10.118317,205.41766,23.727922,18906.13288483029,9492.719069548799,832.0939908095265,,1102.732473,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,YT,,
SF11C4786094985666670,SF11E319510,59.319,-112.285,-7.0,,WF,20190528,,,,29864101249.582024,60.101895,70.920236,674.577217,9401.672068,33.562191,11.121499,5.855674,159.871548,11.775675,14638.358851896051,4199.876896361169,1775.300222118889,,690.5804662,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4786104985666670,SF11E317850,57.129,-118.129,-7.0,,WF,20190528,,,,40277271865.82111,70.178723,82.810893,770.137364,11882.293562,38.7551,12.737073,7.316631,183.095429,15.508806,17540.14819587136,5773.626485209976,1692.3231129323742,,708.8366117,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4786114985666670,SF11E317850,57.174,-118.072,-7.0,,WF,20190528,,,,85132108125.77399,121.772045,143.691013,1327.529562,21070.965593,67.029117,21.976175,12.935724,315.907516,27.791771,31243.051788764256,10453.985700505433,2745.7332298434794,,1277.317367,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4786124985666670,SF11E324646,56.033,-114.506,-7.0,,WF,20190528,,,,372995921556.4572,420.433345,496.111348,4428.706134,80728.529161,227.595656,73.67797,48.88982,1059.120821,111.471639,110546.04966640391,43765.68960647884,6121.881746219628,,3729.697423,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4786134985666670,SF11E326573,54.473,-115.958,-7.0,,WF,20190528,,,,1357606246.1155772,7.389014,8.719036,83.488321,1127.251648,4.139918,1.375172,0.704748,19.768092,1.392088,1850.1930368953876,488.8337848848142,230.2971726461258,,152.0414699,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4786144985666670,SF11E319510,59.241,-112.319,-7.0,,WF,20190528,,,,4016938829.58058,16.334226,19.274386,175.823587,2942.316104,8.935482,2.91591,1.796585,41.916201,3.953347,3947.0880709756025,1513.7276857350464,319.5219499609363,,166.284624,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4786154985666670,SF11E326498,30.852,-90.396,-5.0,,WF,20190528,,,,3674392156.070885,11.396848,13.448281,114.819356,2458.032995,6.040029,1.922933,1.468181,27.642162,3.546229,2198.6228623937222,1445.7106719155918,52.433497390866776,,164.0705598,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,LA,,
SF11C4786164985666670,SF11E326574,27.395,-108.437,-7.0,,WF,20190528,,,,240693127.502931,3.342015,3.943578,40.745035,356.03023,1.946322,0.664352,0.237248,9.550053,0.330471,1042.91241006457,73.18377178279155,168.90557587375093,,38.53855522,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C4786174985666670,SF11E326420,27.435,-108.508,-7.0,,WF,20190528,,,,239655463.56943002,3.492749,4.121444,42.733918,364.294272,2.037849,0.696462,0.243818,10.011644,0.330218,1146.0038459936316,68.98999814919311,179.80409222381988,,38.53855522,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C4786184985666670,SF11E325846,31.172,-111.029,-7.0,,WF,20190528,,,,894255316.791902,10.723696,12.653961,131.250659,1116.121065,6.257888,2.13898,0.747337,30.747843,1.009265,3537.8296856425313,209.54672548526807,553.0421124201467,,115.6156657,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4786194985666670,SF11E326506,32.097,-116.577,-7.0,,WF,20190528,,,,235471078.191794,2.982338,3.519158,36.099407,331.144315,1.730404,0.589153,0.218831,8.469068,0.321027,860.7273599227619,78.22287097448242,145.07428638417352,,38.53855522,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4786204985666670,SF11E316757,58.495,-117.263,-7.0,,WF,20190528,,,,1177053276.1236632,11.419817,13.475384,137.757649,1292.354017,6.614283,2.249245,0.850842,32.332904,1.276623,3202.2917529871693,322.94475925323223,545.2608045182728,,149.4839292,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C4786214985666670,SF11E316757,58.516,-117.337,-7.0,,WF,20190528,,,,4861303455.491293,26.123536,30.825772,306.595946,3396.259864,14.919353,5.024117,2.179459,72.221682,3.775951,6905.26041213179,1161.7831761419945,1062.1544367619458,,301.5253991,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C4786224985666670,SF11E326439,60.319,-126.223,-8.0,,WF,20190528,,,,148786116410.73584,181.574995,214.258494,1938.982368,33507.214117,98.944859,32.193637,20.395022,462.783532,45.501744,40291.282848947565,17595.985838499135,3215.260771867431,,2252.024542,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,21.0,5.0,8.0,YT,,
SF11C4786234985666670,SF11E326425,33.801,-117.387,-7.0,,WF,20190528,,,,381187012.169895,1.318074,1.555327,12.999683,298.684909,0.691627,0.218424,0.177433,3.13984,0.438151,227.67147806257367,181.054080848686,,,46.99944347,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,CA,,
SF11C4786244985666670,SF11E326590,48.627,-96.635,-5.0,,WF,20190528,,,,2464323773.6727185,4.298285,5.071976,42.392426,974.022071,2.255419,0.712287,0.578615,10.239129,1.428825,859.6154484995112,590.4235922008946,,,399.2160404,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MN,,
SF11C4786254985666670,SF11E326468,26.798,-81.32,-4.0,,WF,20190528,,,,23294578221.123337,42.671293,50.352125,420.851486,9669.619738,22.390706,7.071243,5.744212,101.649115,14.184688,6080.661016124435,5861.441432052018,,,375.4173211,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C4786264985666670,SF11E324646,55.826,-114.421,-7.0,,WF,20190528,,,,68318481340.41668,130.464717,153.948366,1494.518027,18851.719713,73.601771,24.570505,11.886175,353.201002,22.534088,33022.08665198585,7619.829437653453,4508.9197494340515,,1368.373229,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4786274985666670,SF11E316757,58.64,-117.88,-7.0,,WF,20190528,,,,531177429.8978369,5.585595,6.591002,67.478846,626.972789,3.237606,1.101553,0.413437,15.834818,0.614426,1584.993532844743,153.01816389033928,268.85658192060174,,74.74196459,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C4786284985666670,SF11E324838,59.863,-124.219,-8.0,,WF,20190528,,,,231949282081.395,229.754717,271.110566,2331.581936,48682.396605,122.181819,39.005078,29.136633,560.698,69.797541,52118.889494262214,28307.909278578085,1423.3483996517252,,2255.889271,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,21.0,5.0,8.0,BC,,
SF11C4786294985666670,SF11E324838,59.878,-124.223,-8.0,,WF,20190528,,,,7255221418.24178,20.879746,24.6381,205.929362,4731.49955,10.95613,3.460072,2.810735,49.738537,6.940795,4582.654739744417,2868.0969285355723,,,167.2211534,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,21.0,5.0,8.0,BC,,
SF11C4786304985666670,SF11E324646,55.992,-114.698,-7.0,,WF,20190528,,,,93154355293.98477,187.311977,221.028133,2172.103027,25705.955289,106.325206,35.651183,16.344682,512.485758,29.707782,49782.367664260506,9632.231572430197,7046.014784462384,,2211.852621,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4786314985666670,SF11E324646,55.945,-114.533,-7.0,,WF,20190528,,,,224673191131.5404,262.158555,309.347095,2768.731512,49964.522941,142.095045,46.044237,30.287164,661.885913,68.781522,64342.87348261787,26930.91204631394,3974.357353405951,,2130.656263,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4786324985666670,SF11E317850,57.228,-117.863,-7.0,,WF,20190528,,,,52176825802.17567,56.077239,66.171143,553.069477,12707.503005,29.425145,9.2928,7.548859,133.583995,18.64106,14194.319242700483,7702.917855864823,,,766.3701576,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4786334985666670,SF11E316757,58.42,-117.66,-7.0,,WF,20190528,,,,25190900016.37304,50.939951,60.109143,529.132123,10165.323721,27.391145,8.821041,6.127105,126.80246,14.253211,12805.503781260128,5672.13045349478,580.0167398865211,,418.9968261,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C4786344985666670,SF11E326436,34.723,-88.247,-5.0,,WF,20190528,,,,1911818717.798659,12.609693,14.879438,152.648144,1399.326576,7.316744,2.491228,0.924825,35.811408,1.355799,3765.8165678579367,329.97357339736686,613.7256127707136,,350.3460092,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,MS,,
SF11C4786354985666670,SF11E326502,33.098,-82.381,-4.0,,WF,20190528,,,,49493304659.420975,79.534062,93.850193,886.684942,12750.5851,44.265087,14.632151,7.912751,210.337176,16.184275,17687.004420332883,5855.072220096469,2219.16485348619,,1330.761319,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,GA,,
SF11C4786364985666670,SF11E326455,29.811,-84.976,-4.0,,WF,20190528,,,,2304919033.138577,13.636663,16.091263,157.087689,1925.34094,7.714795,2.580627,1.218484,37.096515,2.26761,3215.011215395126,753.0739544079526,490.27696426249224,,186.5398521,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,FL,,
SF11C4786374985666670,SF11E324646,55.71,-114.471,-7.0,,WF,20190528,,,,177360780936.02176,188.852002,222.845363,1939.843294,38811.913257,101.008008,32.392628,23.311701,465.644023,55.030643,46579.16458288562,22110.87101591102,1676.578269041263,,1603.802881,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4786384985666670,SF11E324646,56.01,-114.401,-7.0,,WF,20190528,,,,30699180483.72935,64.200176,75.756208,723.118446,9911.68195,35.913697,11.915966,6.185508,171.292009,12.323709,17363.81395525366,4360.215792938858,1951.5276611089562,,669.1514875,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4786394985666670,SF11E326446,26.632,-107.025,-7.0,,WF,20190528,,,,536704204.13283813,1.592471,1.879116,15.705966,360.865339,0.83561,0.263895,0.214371,3.793494,0.529365,391.59529020715513,218.7459725802082,,,140.1038089,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C4786404985666670,SF11E326411,49.788,-101.871,-6.0,,WF,20190528,,,,37461562.79260499,0.23593,0.278397,2.326892,53.463418,0.123798,0.039097,0.03176,0.562019,0.078427,50.177605369192705,32.40795388856441,,,20.756852,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C4786414985666670,SF11E316757,58.276,-117.611,-7.0,,WF,20190528,,,,23743187759.356728,51.754985,61.070883,574.318811,8434.869527,28.738376,9.483608,5.222016,136.326867,10.799391,13016.266818207292,3942.482499441373,1386.106122487018,,550.7287047,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C4786424985666670,SF11E319510,59.125,-112.076,-7.0,,WF,20190528,,,,94316501898.75838,132.837323,156.748041,1451.315067,22823.031557,73.198058,24.017917,14.025004,345.25756,30.000883,32631.05759547629,11247.544888066157,3063.684951230314,,1519.950141,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4786434985666670,SF11E316757,58.189,-117.392,-7.0,,WF,20190528,,,,293686400.716242,0.913414,1.077829,9.008672,206.986167,0.479291,0.151366,0.12296,2.175883,0.303635,219.19459093604127,125.46893674744632,,,80.36114096,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C4786444985666670,SF11E325786,28.197,-108.011,-7.0,,WF,20190528,,,,5250215312.136561,11.008742,12.990316,110.665561,2386.894773,5.828309,1.853988,1.424843,26.651084,3.449909,2525.2481832647086,1408.5632819127661,45.358455070551976,,342.7574029,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C4786454985666670,SF11E326437,28.573,-100.597,-6.0,,WF,20190528,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,203.485003545028,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C4786464985666670,SF11E326144,25.436,-107.526,-7.0,,WF,20190528,,,,241191420.74919903,0.847217,0.999717,8.607026,179.033721,0.450775,0.143963,0.107186,2.069475,0.25644,224.483366912905,103.92155823889286,5.451427996772487,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4786474985666670,SF11E326465,25.535,-107.012,-7.0,,WF,20190528,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,192.90238590981528,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C4786484985666670,SF11E326576,25.508,-107.406,-7.0,,WF,20190528,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,209.3673952713084,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4786494985666670,SF11E325852,26.097,-106.786,-7.0,,WF,20190528,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,177.12486390718738,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C4786504985666670,SF11E326450,26.143,-106.606,-7.0,,WF,20190528,,,,2058083723.9215875,3.981178,4.69779,39.264914,902.163349,2.089025,0.659738,0.535928,9.483734,1.323414,880.8144079661947,546.8649315285862,,,350.2595223,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C4786514985666670,SF11E326545,26.123,-107.238,-7.0,,WF,20190528,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,208.8770917644148,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C4786524985666670,SF11E326432,26.172,-107.582,-7.0,,WF,20190528,,,,2240943905.8008347,12.633631,14.907685,143.494368,1888.837083,7.09687,2.361859,1.184557,33.95173,2.305251,3008.394148053726,798.7585899102908,409.9728519983071,,152.0513541,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C4786534985666670,SF11E326442,26.277,-107.471,-7.0,,WF,20190528,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,196.0207659813335,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C4786544985666670,SF11E326555,26.366,-107.244,-7.0,,WF,20190528,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,177.76328964419307,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
