id,event_id,latitude,longitude,utc_offset,source,type,date_time,event_name,fccs_number,fuelbed_fractions,heat,pm2.5,pm10,co,co2,ch4,nh3,so2,voc,nox,consumption_total,consumption_flaming,consumption_smoldering,consumption_residual,area,elevation,slope,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,canopy_consumption_pct,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,state,county,country
SF11C4874258238367020,SF11E316757,57.98,-117.641,-7.0,,WF,20190602,,,,1100142137.645128,11.217052,13.236121,135.862557,1241.00811,6.510479,2.217131,0.820686,31.871262,1.198722,3256.518549870538,289.9017746914848,547.5328159901212,,149.4839292,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C4874268238367020,SF11E316757,58.574,-117.646,-7.0,,WF,20190602,,,,1069411180.914088,10.848606,12.801355,131.347013,1202.970792,6.295321,2.143554,0.795173,30.813595,1.16465,3137.7990735704134,283.00077824458435,528.4006819575484,,149.4839292,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C4874278238367020,SF11E328398,55.867,-114.003,-7.0,,WF,20190602,,,,3330076502.092009,20.801748,24.546063,243.561651,2734.068091,11.865787,3.992448,1.751195,57.391434,3.064456,5508.767220638263,953.6505852247569,833.2834909907683,,226.7834345,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4874288238367020,SF11E331231,25.262,-107.42,-7.0,,WF,20190602,,,,491317644.493005,1.817021,2.144084,19.027146,354.703675,0.980827,0.316819,0.214371,4.554273,0.493061,464.4636359588893,194.73513662563505,24.010835814469356,,140.1038089,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4874298238367020,SF11E332263,25.278,-107.218,-7.0,,WF,20190602,,,,214254131.930313,0.99298,1.171717,10.762919,175.033973,0.545041,0.178318,0.107186,2.563322,0.232874,244.79393049042295,88.33530294397065,21.03768336174661,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4874308238367020,SF11E332250,25.188,-107.567,-7.0,,WF,20190602,,,,2036998086.600373,13.160572,15.529475,152.271461,1823.678349,7.46199,2.500018,1.157692,35.937757,2.121452,3224.5243151602044,693.6608899505661,487.65765366806403,,152.0513541,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4874318238367020,SF11E332324,25.19,-107.364,-7.0,,WF,20190602,,,,228770813.598216,0.913742,1.078215,9.590949,177.20816,0.493797,0.159642,0.107185,2.294861,0.245684,232.9416487065964,96.80812183882365,12.564864466893594,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4874328238367020,SF11E332333,26.347,-107.533,-7.0,,WF,20190602,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,193.35019018720726,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C4874338238367020,SF11E331699,26.226,-107.952,-7.0,,WF,20190602,,,,244949006.356742,0.827312,0.976228,8.312613,179.57981,0.437902,0.139272,0.107185,2.002034,0.259658,222.1730969948531,106.04998574210182,3.323000563615433,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4874348238367020,SF11E332208,26.243,-107.433,-7.0,,WF,20190602,,,,1903733358.1056714,10.087686,11.90347,113.512297,1563.096511,5.64034,1.870773,0.974934,26.892361,1.947469,2418.5254176152866,690.5838187909741,304.24697893425935,,152.0513541,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C4874358238367020,SF11E332178,25.998,-108.401,-7.0,,WF,20190602,,,,225454440.89824304,0.931706,1.099413,9.856647,176.71522,0.505415,0.163876,0.107185,2.355724,0.24278,235.44316515740553,94.88723059813123,14.485755707586026,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4874368238367020,SF11E331692,26.439,-107.362,-7.0,,WF,20190602,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,182.4503908384615,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C4874378238367020,SF11E332213,26.473,-107.111,-7.0,,WF,20190602,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,177.88859982187728,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C4874388238367020,SF11E332265,28.953,-109.701,-7.0,,WF,20190602,,,,485142347.62372506,1.848071,2.180724,19.486403,353.851383,1.000908,0.324137,0.214371,4.659474,0.48804,468.7257449976371,191.41476910342655,27.33120347678167,,140.1038089,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4874398238367020,SF11E332255,27.471,-109.863,-7.0,,WF,20190602,,,,232672551.377036,3.68218,4.344972,45.308045,370.831941,2.15472,0.737876,0.250037,10.606974,0.322416,1339.726211737489,60.01934149946648,195.1201861186754,,38.53855522,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4874408238367020,SF11E332306,31.255,-110.959,-7.0,,WF,20190602,,,,243089931.06962898,3.607204,4.256501,44.191225,373.296274,2.106037,0.720093,0.250252,10.351343,0.335329,1208.3132549648371,68.42779165509059,186.9317890708141,,38.53855522,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4874418238367020,SF11E332224,26.901,-97.449,-6.0,,WF,20190602,,,,21188744.922891002,0.460132,0.542956,5.800444,39.191226,0.27269,0.094175,0.027457,1.353773,0.026386,1282.0223743317208,0.625976281302823,27.391471461313905,,62.80677469,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,Unknown,,
SF11C4874428238367020,SF11E332334,26.737,-108.504,-7.0,,WF,20190602,,,,461854128.16027904,1.966253,2.320179,21.234364,350.608455,1.077337,0.351991,0.214371,5.059878,0.468933,486.39604465787755,178.77770143989093,39.96827114031727,,140.1038089,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4874438238367020,SF11E328398,55.634,-114.454,-7.0,,WF,20190602,,,,23713574493.76002,45.3088,53.464384,446.864267,10267.29779,23.774673,7.508315,6.099262,107.932035,15.061442,10969.515849314286,6223.736192330918,,,355.940475,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4874448238367020,SF11E328398,55.803,-114.314,-7.0,,WF,20190602,,,,8451185021.237602,33.37849,39.386618,385.695882,4651.208062,18.913026,6.333533,2.949922,91.044538,5.430915,8627.289721394343,1784.207181830307,1225.9176287173098,,378.8249043,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4874458238367020,SF11E328398,56.04,-114.74,-7.0,,WF,20190602,,,,1553293138.0087671,7.658803,9.037388,84.218364,1287.928336,4.233689,1.392462,0.793811,20.016647,1.675366,1865.5241484402377,621.6108223004759,188.40043464750133,,77.29950528,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4874468238367020,SF11E328398,55.78,-114.11,-7.0,,WF,20190602,,,,3666687946.099949,11.22019,13.239824,110.660665,2542.575202,5.887517,1.859346,1.51041,26.728096,3.729788,2942.3332928723353,1541.234865941327,,,88.98511875,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4874478238367020,SF11E328398,55.65,-114.51,-7.0,,WF,20190602,,,,1628639569.077152,7.67727,9.059178,83.716858,1327.356812,4.226456,1.385815,0.814972,19.92109,1.75005,1882.5550572002242,658.037949953967,173.56625090178494,,77.29950528,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4874488238367020,SF11E328398,56.11,-114.395,-7.0,,WF,20190602,,,,2250486003.5469594,13.982306,16.499121,160.963935,1979.574666,7.907729,2.644541,1.252247,38.015272,2.335653,3582.7749877113624,777.3859920093032,500.41695236662383,,152.0414699,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4874498238367020,SF11E332186,28.906,-81.335,-4.0,,WF,20190602,,,,1072503252.946525,9.98778,11.785581,120.79259,1114.330332,5.792522,1.971589,0.735688,28.341589,1.085488,2860.619503836676,267.09725391245615,483.6045642331652,,194.2569532,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,FL,,
SF11C4874508238367020,SF11E316757,57.99,-117.33,-7.0,,WF,20190602,,,,510678340.8105909,5.632926,6.646853,68.314779,618.668929,3.271579,1.114638,0.409725,16.022915,0.593149,1655.8411229778026,141.22100012685056,276.8661386287277,,74.74196459,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C4874518238367020,SF11E328398,55.97,-114.47,-7.0,,WF,20190602,,,,3560731972.7176914,10.895779,12.857019,107.461116,2469.061324,5.717291,1.805586,1.466739,25.955302,3.621948,2826.867503744771,1496.6728830462316,,,88.98511875,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4874528238367020,SF11E328398,55.92,-114.69,-7.0,,WF,20190602,,,,3423825849.706263,10.476581,12.362366,103.326722,2374.068146,5.497327,1.736119,1.410309,24.956713,3.4826,2655.117701562597,1439.0908316064988,,,88.98511875,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4874538238367020,SF11E332239,37.143,-84.173,-4.0,,WF,20190602,,,,70088516.82153499,0.976268,1.151996,11.982678,99.86578,0.570545,0.19521,0.067112,2.80614,0.08849,338.0132107342226,17.399698947174333,51.08215594257238,,50.26864766,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,KY,,
SF11C4874548238367020,SF11E332310,34.653,-84.992,-4.0,,WF,20190602,,,,778343819.2596318,7.731449,9.12311,93.91936,841.20155,4.494209,1.532081,0.558154,22.02366,0.798663,2311.775113267262,186.18771866246502,383.35754030550396,,189.5397114,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,GA,,
SF11C4874558238367020,SF11E332236,32.413,-88.624,-5.0,,WF,20190602,,,,137769681.29816198,2.080901,2.455463,25.818358,198.558504,1.222977,0.420026,0.135469,6.037881,0.160795,957.2022709279352,23.332547334492453,114.90137657812089,,87.5865023,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,MS,,
SF11C4874568238367020,SF11E332323,34.542,-87.87,-5.0,,WF,20190602,,,,3107407818.0859065,16.52628,19.501011,191.735924,2263.143235,9.383261,3.146793,1.439495,45.235155,2.611628,3994.1573262223965,845.1669152449306,623.705158541534,,261.9737118,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AL,,
SF11C4874578238367020,SF11E332192,32.477,-85.364,-5.0,,WF,20190602,,,,665289648.7453189,5.279622,6.229954,62.245031,671.887342,3.022197,1.01938,0.432788,14.653584,0.734919,1329.61723692154,220.85178870171822,220.7685055995797,,87.32457059,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AL,,
SF11C4874588238367020,SF11E332196,36.386,-87.646,-5.0,,WF,20190602,,,,72613468.23537101,1.181677,1.394379,14.693621,111.094673,0.695287,0.238977,0.076049,3.435292,0.088081,594.3588279444018,11.653215391795575,65.94763525547621,,66.90872401,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,TN,,
SF11C4874598238367020,SF11E332200,37.484,-89.505,-5.0,,WF,20190602,,,,908578.7330130001,0.020164,0.023793,0.254593,1.696503,0.01196,0.004133,0.001192,0.059408,0.001116,203.8286730174241,0.007303519675466409,1.2091620585038811,,73.03446641,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,MO,,
SF11C4874608238367020,SF11E311078,26.887,-101.45,-6.0,,WF,20190602,,,,542987934.98941,6.798927,8.022733,83.260536,705.241713,3.968709,1.356792,0.472553,19.503891,0.635236,2263.137758022408,130.55658402208996,351.63991430887444,,77.07711044,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C4874618238367020,SF11E332296,33.222,-80.919,-4.0,,WF,20190602,,,,13494136131.170652,39.617215,46.748314,459.59006,5427.538329,22.492696,7.542946,3.451998,108.429846,6.265085,9991.644138722779,2028.2429092327798,1494.204211812768,,552.5572846,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,SC,,
SF11C4874628238367020,SF11E332266,33.33,-80.823,-4.0,,WF,20190602,,,,3202581052.716605,17.006287,20.067419,192.911949,2555.351391,9.547056,3.175812,1.60131,45.652303,3.127953,3821.508346279834,1087.4931677291784,546.497040346863,,185.0819304,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,SC,,
SF11C4874638238367020,SF11E331673,45.582,-113.946,-6.0,,WF,20190602,,,,1402275.477137,0.038031,0.044877,0.480097,3.204693,0.022555,0.007793,0.002251,0.112031,0.002114,287.93946931085753,0.01847206230351314,2.2785704545279213,,33.83613982,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ID,,
SF11C4874648238367020,SF11E332275,47.52,-112.082,-6.0,,WF,20190602,,,,12279103.638294,0.146669,0.17307,1.761884,16.979355,0.084767,0.028783,0.01113,0.413756,0.017137,230.66890659532262,4.51420744946375,6.842573102766125,,35.864875,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MT,,
SF11C4874658238367020,SF11E316757,57.968,-117.575,-7.0,,WF,20190602,,,,5924053663.866487,31.032948,36.618879,369.907808,3741.018723,17.864082,6.049144,2.433524,86.956448,3.914738,8606.219935371992,1097.8860712055177,1385.3015120682073,,376.2673636,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C4874668238367020,SF11E316757,58.37,-117.788,-7.0,,WF,20190602,,,,4630779694.395561,19.065341,22.497102,205.739675,3407.570559,10.442335,3.410812,2.082826,49.030417,4.562413,4758.905166425002,1741.144775685116,384.18751536880546,,166.284624,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C4874678238367020,SF11E332278,35.894,-79.951,-4.0,,WF,20190602,,,,55567163.95511799,1.03363,1.219683,12.969484,91.156837,0.611068,0.210695,0.063332,3.028734,0.065339,1012.683675605018,4.405063663327162,60.21895044091715,,103.141786,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,NC,,
SF11C4874688238367020,SF11E332274,35.777,-79.817,-4.0,,WF,20190602,,,,31257160.000165,0.622112,0.734092,7.829782,53.636503,0.368374,0.127149,0.037467,1.82777,0.036937,1032.3565589640425,1.470262643102792,36.76094619979586,,103.141786,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NC,,
SF11C4874698238367020,SF11E332302,31.875,-88.893,-5.0,,WF,20190602,,,,2542504726.118765,9.529111,11.244351,100.608854,1817.73159,5.164201,1.673209,1.101739,24.052373,2.503205,2404.1852467071753,980.429818517475,143.794045668733,,159.7388025,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,MS,,
SF11C4874708238367020,SF11E332326,30.32,-82.433,-4.0,,WF,20190602,,,,49633598063.45014,91.182368,107.595194,899.298631,20662.57593,47.845693,15.110221,12.27455,217.209427,30.310622,15124.428078117115,12525.050430516028,,,374.2485127,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,FL,,
SF11C4874718238367020,SF11E332171,36.284,-97.15,-5.0,,WF,20190602,,,,1232866604.02768,3.883979,4.583095,39.123065,838.028483,2.058241,0.655229,0.500531,9.418919,1.209206,851.312528245109,493.0218026799971,17.723719696885748,,150.7194561,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,OK,,
SF11C4874728238367020,SF11E332260,47.427,-92.286,-5.0,,WF,20190602,,,,6684486387.572566,18.361445,21.666505,188.23046,3792.831793,9.811411,3.144116,2.276734,45.196664,5.387942,3001.447837450294,2168.3054248683065,154.89314312223152,,255.7713667,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,20.0,5.0,8.0,MN,,
SF11C4874738238367020,SF11E332180,25.272,-106.934,-7.0,,WF,20190602,,,,1798716827.6030507,12.992946,15.331676,151.375298,1746.662874,7.392772,2.48299,1.114446,35.692985,1.989821,3160.2623240644716,633.103900968187,504.08545130780567,,81.99944963,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C4874748238367020,SF11E326144,25.373,-107.403,-7.0,,WF,20190602,,,,1808062397.2516484,13.029944,15.375334,151.765315,1753.752228,7.412808,2.489478,1.11874,35.786247,1.999602,3174.09288120151,636.9410880094698,504.63044055990633,,81.99944963,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4874758238367020,SF11E326144,25.463,-107.435,-7.0,,WF,20190602,,,,1812462721.1756573,12.543853,14.801746,145.384292,1725.410523,7.118462,2.386392,1.096654,34.304387,1.997128,3031.5916816296517,648.838740589921,470.1964043788294,,81.99944963,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4874768238367020,SF11E330630,25.711,-107.686,-7.0,,WF,20190602,,,,1814212255.1281898,12.88248,15.201327,149.780966,1747.657784,7.322311,2.457516,1.113367,35.326788,2.00372,3127.81666162368,642.9577708942505,493.13055049972303,,81.99944963,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4874778238367020,SF11E331686,25.572,-107.052,-7.0,,WF,20190602,,,,1372815506.9318328,9.809892,11.575673,114.147511,1326.151597,5.578118,1.872663,0.845342,26.919535,1.516725,2381.7273899951006,485.11198307133986,377.4817229981182,,81.99944963,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C4874788238367020,SF11E331686,25.566,-107.098,-7.0,,WF,20190602,,,,1731929202.1255443,12.714606,15.003235,148.418428,1694.503131,7.24148,2.433859,1.08276,34.986726,1.918523,3108.777240245883,605.3653976635348,499.4916880625673,,81.99944963,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4874798238367020,SF11E332291,25.561,-107.276,-7.0,,WF,20190602,,,,1758778725.7804053,12.067133,14.239217,139.707854,1667.633237,6.844187,2.293552,1.059108,32.969807,1.936391,2912.7498435291327,631.6764531550373,449.04574243341415,,81.99944963,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4874808238367020,SF11E332191,25.549,-107.394,-7.0,,WF,20190602,,,,1798228950.5480402,11.797059,13.920529,135.794575,1670.856449,6.671539,2.231052,1.056889,32.071371,1.971911,2829.426311394208,656.5283578781762,421.92959133561226,,81.99944963,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4874818238367020,SF11E330499,26.137,-107.864,-7.0,,WF,20190602,,,,1814822557.6396248,12.832301,15.142115,149.120679,1744.813238,7.291887,2.446852,1.11113,35.173494,2.003623,3112.4314927469995,644.2639997410066,489.54178579306074,,81.99944963,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4874828238367020,SF11E332271,26.317,-107.6,-7.0,,WF,20190602,,,,1783677565.9399858,11.486988,13.554646,131.898873,1643.773357,6.488104,2.167775,1.038029,31.161766,1.95282,2747.3354949434506,655.4591599204986,403.75452484437426,,81.99944963,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C4874838238367020,SF11E332237,26.316,-107.703,-7.0,,WF,20190602,,,,1815411199.9989529,12.578529,14.842664,145.80544,1729.187913,7.138617,2.393262,1.09916,34.403147,2.000719,3038.830684964371,649.6781600178433,471.9138639914563,,81.99944963,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C4874848238367020,SF11E332301,26.722,-107.985,-7.0,,WF,20190602,,,,1668869599.1788757,10.013204,11.815581,113.846538,1491.115756,5.627715,1.873608,0.93571,26.933109,1.815541,2376.9135797507897,627.3661775050657,327.4397819333372,,81.99944963,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4874858238367020,SF11E332193,26.823,-108.241,-7.0,,WF,20190602,,,,3960369788.929886,25.362344,29.927566,293.642355,3504.543575,14.385121,4.82064,2.225769,69.296705,4.068995,6104.609194291281,1327.2170226058684,943.9756429203672,,163.9988993,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4874868238367020,SF11E331692,26.417,-107.354,-7.0,,WF,20190602,,,,1529045555.8871589,8.087478,9.543224,90.979341,1254.476322,4.52133,1.49947,0.782318,21.554882,1.563876,1930.3150279291576,554.9169461354418,243.36713559359546,,152.0513541,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
